Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen101,Site2,Loc2,Year2,WS,R1,1,6,100.3541053,99.90422512,13.38421104,4.448686446,4.538650106,5.351785502,3.495529847,7.825433477
Gen102,Site2,Loc2,Year2,WS,R1,2,6,102.9743997,102.9090679,11.7389677,4.933551036,4.547409437,5.642842305,4.39208811,7.434248265
Gen103,Site2,Loc2,Year2,WS,R1,3,6,93.05072953,102.5745904,12.43649957,5.735924293,6.315036093,4.687148814,5.008130985,6.916735363
Gen104,Site2,Loc2,Year2,WS,R1,4,6,91.84269318,113.1814248,14.35098707,4.153060397,4.601787547,4.059441042,6.803221307,8.639435163
Gen105,Site2,Loc2,Year2,WS,R1,5,6,105.6537951,102.0178187,10.11125667,4.71605225,4.550334455,6.354007816,3.917819028,9.663519712
Gen106,Site2,Loc2,Year2,WS,R1,6,6,90.35255733,101.001009,12.03268895,5.315670578,4.491344693,5.84348881,4.667860282,5.037117282
Gen107,Site2,Loc2,Year2,WS,R1,7,6,104.8657291,98.64709799,11.82564351,5.263771298,5.577672714,4.362260474,3.419234067,9.32704355
Gen108,Site2,Loc2,Year2,WS,R1,8,6,102.5064303,96.46545767,11.89217524,5.595903117,4.773828565,4.025887494,4.304074444,6.372691912
Gen109,Site2,Loc2,Year2,WS,R1,9,6,93.59006264,106.013625,10.66005519,6.17680004,5.952512451,4.278616164,4.423487779,9.37896046
Gen110,Site2,Loc2,Year2,WS,R1,10,6,102.0387581,97.08871095,12.21330934,4.244311183,4.76755248,5.223060169,5.617250912,9.00033712
Gen111,Site2,Loc2,Year2,WS,R1,11,6,93.01314248,105.3072325,13.9289187,6.004855542,5.135900764,7.009420466,4.73196428,8.064621234
Gen112,Site2,Loc2,Year2,WS,R1,12,6,89.26997129,96.40791993,11.55869657,6.206500967,5.578051605,6.297510939,5.497564225,5.490923379
Gen113,Site2,Loc2,Year2,WS,R1,13,6,99.61127086,90.5779374,11.89506809,5.288826783,5.770763566,3.317649796,5.24604007,8.02549353
Gen114,Site2,Loc2,Year2,WS,R1,14,6,81.34355242,71.38477056,13.37703913,4.391575102,4.164188041,3.78964423,4.620412461,7.076174379
Gen115,Site2,Loc2,Year2,WS,R1,15,6,94.59301453,98.02177337,12.59508265,4.126525913,4.700929038,5.539288669,5.570870214,8.299232817
Gen116,Site2,Loc2,Year2,WS,R1,16,6,95.8518832,99.8038221,12.62271914,4.917234026,5.296540671,4.415127178,4.851669447,6.876915711
Gen117,Site2,Loc2,Year2,WS,R1,17,6,113.2122672,87.92584768,12.14107208,4.08786185,5.024382314,4.262434067,3.45986705,8.100187222
Gen118,Site2,Loc2,Year2,WS,R1,18,6,104.542607,89.77290452,11.35041867,7.568565344,4.579889983,4.022727863,4.103586081,8.755339845
Gen119,Site2,Loc2,Year2,WS,R1,19,6,89.28001503,90.80462547,11.40222694,5.238581725,4.557286573,4.215077716,6.465064032,7.481242689
Gen120,Site2,Loc2,Year2,WS,R1,20,6,111.796399,99.73917123,14.70593106,6.288588696,4.938954897,3.792811751,5.111936871,8.900638776
Gen121,Site2,Loc2,Year2,WS,R1,1,7,87.99551983,102.1386871,11.6836277,6.055889209,3.19830399,4.078887608,3.795709317,9.432335008
Gen122,Site2,Loc2,Year2,WS,R1,2,7,89.3302151,88.7135571,12.95607786,4.269380462,5.068593464,4.732640173,6.004020064,9.100256743
Gen123,Site2,Loc2,Year2,WS,R1,3,7,115.0230367,87.92443613,13.04465377,6.037919367,4.417211873,4.551934802,4.077279475,7.445623757
Gen124,Site2,Loc2,Year2,WS,R1,4,7,84.61284828,97.40073683,11.15429283,5.036603772,4.533377428,4.947356846,5.668791016,5.846751809
Gen125,Site2,Loc2,Year2,WS,R1,5,7,113.8278497,116.0438307,11.38710522,3.394999866,4.195465951,3.547000795,6.467588976,8.779876014
Gen126,Site2,Loc2,Year2,WS,R1,6,7,94.61268701,98.83383446,11.42167728,7.868898384,3.84415523,5.346968497,5.171070892,7.804821581
Gen127,Site2,Loc2,Year2,WS,R1,7,7,112.0588475,114.6962831,12.06558291,4.35744331,3.86329992,4.299759643,4.497792189,8.657022438
Gen128,Site2,Loc2,Year2,WS,R1,8,7,81.15865888,91.17218075,9.592264673,5.330094121,4.855394529,4.889870532,5.33353731,7.484760566
Gen129,Site2,Loc2,Year2,WS,R1,9,7,98.635726,101.2944074,12.45858439,5.935824991,5.416832302,5.445235804,5.721847496,7.723341041
Gen130,Site2,Loc2,Year2,WS,R1,10,7,106.7343154,118.2983066,12.53218827,4.419192351,6.690859629,6.020886104,4.312444558,9.761831649
Gen131,Site2,Loc2,Year2,WS,R1,11,7,112.1658378,112.074743,11.73470358,4.724960482,5.65169881,4.877956201,5.134587767,8.986468631
Gen132,Site2,Loc2,Year2,WS,R1,12,7,103.4109116,99.93836493,12.60286749,3.182362878,4.683936031,5.102355312,2.806111114,8.316351172
Gen133,Site2,Loc2,Year2,WS,R1,13,7,113.927226,101.0184784,11.57171537,5.446903792,5.279450243,5.725861665,5.299857087,9.254944982
Gen134,Site2,Loc2,Year2,WS,R1,14,7,103.1426379,81.91740936,11.91913341,5.058739816,5.442472069,4.434128976,4.326653557,8.892086021
Gen135,Site2,Loc2,Year2,WS,R1,15,7,106.3175639,98.55830646,14.09717999,4.73067637,4.446215064,5.872371908,5.905666812,8.265594871
Gen136,Site2,Loc2,Year2,WS,R1,16,7,105.9443063,91.56701685,13.45570841,5.108467533,5.227013311,3.972995649,4.606019089,7.088370492
Gen137,Site2,Loc2,Year2,WS,R1,17,7,109.0776754,102.331444,11.47341888,5.534995903,5.329048286,7.066656492,5.636967255,8.772654142
Gen138,Site2,Loc2,Year2,WS,R1,18,7,102.4572942,113.7110906,12.73617081,6.602251109,5.876356822,5.063872646,5.206426937,8.89260204
Gen139,Site2,Loc2,Year2,WS,R1,19,7,101.0366514,102.6297751,11.37574776,4.604731979,6.545522578,4.798766422,4.205278244,6.583983412
Gen140,Site2,Loc2,Year2,WS,R1,20,7,114.9479445,96.0797478,10.33365833,6.599252998,5.207116016,4.978202005,4.113840052,9.906141781
Gen141,Site2,Loc2,Year2,WS,R1,1,8,105.587183,106.3232387,10.55491428,4.907747926,4.566500873,4.080502127,5.608312917,6.916999043
Gen142,Site2,Loc2,Year2,WS,R1,2,8,100.8278134,85.73961697,12.00422589,5.280082519,5.82370807,5.301929086,5.718565364,8.037530826
Gen143,Site2,Loc2,Year2,WS,R1,3,8,114.9386928,93.44438256,11.06205591,4.382164467,6.196393686,3.904912637,4.771932429,8.116631014
Gen144,Site2,Loc2,Year2,WS,R1,4,8,82.73387988,105.108139,13.30237607,5.46670284,4.854927831,4.576945587,5.578917624,7.915733024
Gen145,Site2,Loc2,Year2,WS,R1,5,8,85.92908161,98.66763052,13.01520499,5.912849615,5.554857627,5.431611764,3.731614366,8.596485579
Gen146,Site2,Loc2,Year2,WS,R1,6,8,99.7906654,115.3622334,11.73352435,4.01032864,4.916395609,4.872311185,5.042990417,7.228769502
Gen147,Site2,Loc2,Year2,WS,R1,7,8,107.9013148,109.7247533,13.27041424,5.089498329,5.951257028,7.119830832,4.579977111,7.005796688
Gen148,Site2,Loc2,Year2,WS,R1,8,8,95.7500274,97.27780106,9.874085908,4.281381932,5.522435791,4.357868588,4.778124629,9.189158321
Gen149,Site2,Loc2,Year2,WS,R1,9,8,104.4154154,108.5510776,11.13722474,4.093260745,4.568396136,6.437788172,5.44285431,8.767367119
Gen150,Site2,Loc2,Year2,WS,R1,10,8,90.58063657,93.29307765,13.15690939,3.217953699,6.367409044,4.669786627,5.713856625,9.042154301
Gen151,Site2,Loc2,Year2,WS,R1,11,8,89.83068096,89.84140886,10.41356076,3.82474707,3.454201197,3.823717991,4.82463298,7.90318877
Gen152,Site2,Loc2,Year2,WS,R1,12,8,107.9119908,102.7092123,12.92956807,6.589996539,6.153838473,3.936781129,5.437039198,7.709200634
Gen153,Site2,Loc2,Year2,WS,R1,13,8,111.0430403,94.06779578,12.41721651,4.825585661,4.763674718,2.94879316,5.020490565,6.661093275
Gen154,Site2,Loc2,Year2,WS,R1,14,8,91.70604496,81.36349598,13.30434544,5.076134203,5.057774405,4.986578272,3.896493722,6.816649685
Gen155,Site2,Loc2,Year2,WS,R1,15,8,115.7640213,94.74468996,11.99816394,3.939985218,5.303336961,4.028819509,4.669737332,9.336133345
Gen156,Site2,Loc2,Year2,WS,R1,16,8,106.9728464,116.0964846,11.67044039,3.419091496,6.406236936,5.619858614,4.533381369,7.782168815
Gen157,Site2,Loc2,Year2,WS,R1,17,8,88.92932628,86.75157759,11.64529778,5.471151419,4.125492487,5.3163633,5.167783156,8.631521625
Gen158,Site2,Loc2,Year2,WS,R1,18,8,111.9662224,87.93274335,12.29667698,5.3947843,5.056827652,5.638175003,5.392644186,7.261140659
Gen159,Site2,Loc2,Year2,WS,R1,19,8,104.3305044,108.062252,11.89089641,5.044185033,5.189823289,5.157144183,0.755300127,7.634043721
Gen160,Site2,Loc2,Year2,WS,R1,20,8,108.3303199,91.81456052,12.33810047,5.396245148,4.283296841,4.162658011,8.026738896,6.921181645
Gen161,Site2,Loc2,Year2,WS,R1,1,9,98.18121345,110.1327686,12.3785897,4.601219251,4.665061567,4.073494528,7.050929469,7.715851927
Gen162,Site2,Loc2,Year2,WS,R1,2,9,99.73304382,107.3728326,11.90437886,3.089454143,5.694866703,6.171306212,4.233191679,6.525724331
Gen163,Site2,Loc2,Year2,WS,R1,3,9,105.7215416,96.94119595,11.35263233,4.062019261,4.088662177,4.81111627,5.338698454,9.643172468
Gen164,Site2,Loc2,Year2,WS,R1,4,9,109.3999811,95.48387463,11.78842663,5.891745871,4.704318529,4.368833201,6.743128281,8.157016289
Gen165,Site2,Loc2,Year2,WS,R1,5,9,95.89404477,106.4650042,11.53951278,6.105376811,4.590324953,6.280594548,5.821636819,7.338154726
Gen166,Site2,Loc2,Year2,WS,R1,6,9,101.9217891,103.2679914,10.28522227,4.890652297,5.610203179,6.153947229,4.670267638,7.657204773
Gen167,Site2,Loc2,Year2,WS,R1,7,9,110.506092,82.9368314,12.27828822,5.035466674,4.588503929,3.828720937,1.557218285,6.354892539
Gen168,Site2,Loc2,Year2,WS,R1,8,9,115.6896716,99.94348806,12.31299198,4.784661092,4.437346944,5.177752007,4.717315124,8.370459365
Gen169,Site2,Loc2,Year2,WS,R1,9,9,100.8670291,90.16689756,14.09915959,5.505874957,5.002109453,4.836248944,4.253135469,7.734577697
Gen170,Site2,Loc2,Year2,WS,R1,10,9,100.0128557,98.40288766,10.60002248,4.006625976,5.834984548,5.0951183,4.765014243,7.264986137
Gen171,Site2,Loc2,Year2,WS,R1,11,9,112.9308399,83.72718102,14.27276913,4.21083345,3.749101309,5.667059891,4.981760273,6.963503507
Gen172,Site2,Loc2,Year2,WS,R1,12,9,93.04437795,98.7519055,11.31425098,5.792895987,5.988025356,6.878839221,5.577617135,7.407165749
Gen173,Site2,Loc2,Year2,WS,R1,13,9,104.6728599,107.5816655,11.60792736,7.181301185,4.414703325,5.205457883,4.229971984,8.422543978
Gen174,Site2,Loc2,Year2,WS,R1,14,9,102.7782566,89.6206471,14.1462949,4.752985905,5.432678968,7.076261391,4.237892626,7.540886931
Gen175,Site2,Loc2,Year2,WS,R1,15,9,79.66518635,111.0707696,11.43797113,5.07744807,4.762330516,4.915635624,6.256346642,5.892673599
Gen176,Site2,Loc2,Year2,WS,R1,16,9,101.7028302,103.4959245,12.19260509,7.289189095,4.363695932,6.267695793,7.019422784,7.371173551
Gen177,Site2,Loc2,Year2,WS,R1,17,9,104.5954494,102.7313513,12.12497004,4.544559416,4.060818849,4.363957466,4.585437384,8.541862944
Gen178,Site2,Loc2,Year2,WS,R1,18,9,86.27756526,104.6631381,11.97638728,4.651379977,5.462575969,3.506295817,5.503650211,8.589981236
Gen179,Site2,Loc2,Year2,WS,R1,19,9,89.04057408,104.5556081,13.02373006,3.77317382,4.970043346,4.26550484,4.296373137,8.819428373
Gen180,Site2,Loc2,Year2,WS,R1,20,9,100.9202244,96.98054006,12.78994321,6.061604795,5.26755389,6.177667845,5.298207941,9.71388263
Gen181,Site2,Loc2,Year2,WS,R1,1,10,87.56857631,77.44750505,11.6184791,4.982488372,5.576560862,4.924484022,5.84735502,7.053782274
Gen182,Site2,Loc2,Year2,WS,R1,2,10,88.88831206,88.91936247,11.32783815,4.418726578,5.3503042,5.882024986,4.06728824,7.609747429
Gen183,Site2,Loc2,Year2,WS,R1,3,10,118.8481516,101.1591024,12.35773881,6.191330662,5.84820218,3.630481649,5.614476055,9.762389751
Gen184,Site2,Loc2,Year2,WS,R1,4,10,94.79826966,102.9726245,11.0402861,5.909794441,5.428651756,6.924829458,4.48933077,9.459962093
Gen185,Site2,Loc2,Year2,WS,R1,5,10,102.5254892,111.7367244,13.08635774,4.785255139,5.085139476,2.935084539,4.863801935,7.785448516
Gen186,Site2,Loc2,Year2,WS,R1,6,10,101.9951347,79.42530235,12.2422594,5.130160874,5.004342614,5.570695072,6.331682027,6.668735173
Gen187,Site2,Loc2,Year2,WS,R1,7,10,97.18437143,97.82500432,11.80429596,4.433441888,3.956744646,5.365168028,4.991073463,6.879491053
Gen188,Site2,Loc2,Year2,WS,R1,8,10,96.52956314,87.03414058,12.90663049,3.436624981,5.086835645,5.725532934,7.898691943,7.187536519
Gen189,Site2,Loc2,Year2,WS,R1,9,10,107.2796846,92.32338563,12.9104931,4.241326592,6.828611863,6.220742701,5.837123575,6.678462663
Gen190,Site2,Loc2,Year2,WS,R1,10,10,101.2711036,99.97016752,11.5528287,4.444775825,5.995357412,3.713229617,5.312391829,9.96742535
Gen191,Site2,Loc2,Year2,WS,R1,11,10,107.4981763,107.3412387,11.29229508,6.199498711,5.284463516,5.723410327,3.837276356,6.759354342
Gen192,Site2,Loc2,Year2,WS,R1,12,10,110.4138378,115.3150388,10.01654477,5.270338668,4.452217503,5.141161125,4.48783243,7.278879162
Gen193,Site2,Loc2,Year2,WS,R1,13,10,95.15761428,120.314417,10.81299374,4.458826553,4.269224119,6.275447032,7.196600053,8.216549166
Gen194,Site2,Loc2,Year2,WS,R1,14,10,111.918386,86.64375841,12.92264594,2.984694254,5.676163889,6.257541936,5.769323318,9.921337354
Gen195,Site2,Loc2,Year2,WS,R1,15,10,92.46703519,109.5272013,10.66747018,5.301992949,6.15409541,6.60258535,4.397667821,7.822865415
Gen196,Site2,Loc2,Year2,WS,R1,16,10,117.2621264,90.09223477,10.80112665,4.558981397,5.404140781,6.541862328,5.643040127,7.603647221
Gen197,Site2,Loc2,Year2,WS,R1,17,10,106.5705926,91.92875821,12.4337825,4.61862248,4.408167243,4.383924965,3.444330979,8.022786933
Gen198,Site2,Loc2,Year2,WS,R1,18,10,76.91132946,114.7974929,13.04724655,4.710582065,4.643206424,7.832865901,4.535071184,8.244237438
Gen199,Site2,Loc2,Year2,WS,R1,19,10,107.0893972,100.0356278,12.78798113,5.0674102,5.719570631,4.317677854,3.885445456,6.62787395
Gen200,Site2,Loc2,Year2,WS,R1,20,10,63.3526458,96.79603783,14.40243022,5.427737153,4.137070164,3.73014332,4.036778438,5.957983858
Gen1,Site3,Loc3,Year2,WS,R1,1,1,91.42647919,87.66808823,11.27576097,6.027519959,4.805715195,5.582516282,3.74312179,7.781250207
Gen2,Site3,Loc3,Year2,WS,R1,2,1,99.94476171,91.36666438,12.60587301,5.608094926,3.936550186,7.318860891,3.543329132,8.219921387
Gen3,Site3,Loc3,Year2,WS,R1,3,1,100.7659951,99.55752598,11.6231506,6.193651361,4.999497853,5.449607506,5.876365955,8.749408381
Gen4,Site3,Loc3,Year2,WS,R1,4,1,77.25226943,98.1426173,12.07925282,6.675361686,4.64960609,4.399702792,4.503105845,8.538229286
Gen5,Site3,Loc3,Year2,WS,R1,5,1,103.9718851,85.07741761,12.79591765,5.55046883,3.07038605,5.289689053,4.515629057,8.122215713
Gen6,Site3,Loc3,Year2,WS,R1,6,1,102.3585619,105.9094357,12.04822718,6.422878301,5.749948152,5.060939457,5.24709313,7.705786746
Gen7,Site3,Loc3,Year2,WS,R1,7,1,83.73709106,81.63262179,12.75177745,6.845915259,4.543792593,5.174586617,5.023004608,7.66379823
Gen8,Site3,Loc3,Year2,WS,R1,8,1,101.237915,89.49310198,13.03346367,5.334452499,5.449125133,5.804701772,5.657540658,7.038116192
Gen9,Site3,Loc3,Year2,WS,R1,9,1,115.9399571,113.9662089,10.98314999,4.565838687,4.26153495,5.827263175,5.457417415,7.949176935
Gen10,Site3,Loc3,Year2,WS,R1,10,1,100.4741516,106.6785678,13.64110079,4.361102694,5.889568884,3.810879179,4.670404747,6.532344632
Gen11,Site3,Loc3,Year2,WS,R1,11,1,117.7777865,106.555667,13.29941454,4.018007002,3.105943932,5.363462818,4.205835803,7.282559011
Gen12,Site3,Loc3,Year2,WS,R1,12,1,93.77382782,101.1843122,11.66942893,7.197522183,5.284998409,5.282633504,5.326733717,7.671223316
Gen13,Site3,Loc3,Year2,WS,R1,13,1,82.58064008,94.32280319,12.12894798,2.964030941,4.538844775,5.731469519,5.880179996,9.168824795
Gen14,Site3,Loc3,Year2,WS,R1,14,1,111.1099148,104.2455353,13.23978631,5.374878284,5.115243176,5.596437444,4.975241934,7.013890733
Gen15,Site3,Loc3,Year2,WS,R1,15,1,89.24878541,104.6961188,12.08041938,5.980756537,4.400881033,3.363542113,5.570788525,9.195848799
Gen16,Site3,Loc3,Year2,WS,R1,16,1,97.03921328,102.6896212,11.50797845,5.488694415,4.310593322,5.406457967,3.995444092,5.770847417
Gen17,Site3,Loc3,Year2,WS,R1,17,1,104.3570435,120.8835115,12.42772337,5.866935278,4.669649789,3.77069009,5.817558121,8.478695922
Gen18,Site3,Loc3,Year2,WS,R1,18,1,107.3149298,87.91118341,10.94850549,5.423648532,5.092421376,2.999666847,5.6940708,10.28050879
Gen19,Site3,Loc3,Year2,WS,R1,19,1,114.3343442,73.34630736,11.09430961,5.042341311,4.951093721,4.192587977,5.046472841,7.308598355
Gen20,Site3,Loc3,Year2,WS,R1,20,1,110.0727702,108.8220992,11.44175497,2.792566959,4.778521355,7.810963378,4.05809803,8.124481254
Gen21,Site3,Loc3,Year2,WS,R1,1,2,92.55620944,97.77041199,12.56632489,6.79170244,3.834065709,5.452388638,3.229742437,7.856655838
Gen22,Site3,Loc3,Year2,WS,R1,2,2,98.7371683,90.37248679,9.722871299,3.982770584,4.583530137,5.649019983,4.331259114,8.284825859
Gen23,Site3,Loc3,Year2,WS,R1,3,2,105.7134469,87.54591337,13.58916432,5.849058971,5.479996495,6.389986662,6.523980163,8.906028261
Gen24,Site3,Loc3,Year2,WS,R1,4,2,101.0375535,98.85395195,12.47231416,4.013492902,5.190068875,4.769391109,4.688074295,7.811351863
Gen25,Site3,Loc3,Year2,WS,R1,5,2,103.2987942,110.2284041,12.3120537,4.756000926,4.779998384,6.529250536,4.082545658,8.348568997
Gen26,Site3,Loc3,Year2,WS,R1,6,2,104.4852444,124.3844806,11.56478143,3.214503978,4.944175593,3.739410013,3.092510474,7.23918306
Gen27,Site3,Loc3,Year2,WS,R1,7,2,114.4814037,92.48228414,12.54249627,5.076169455,4.344850133,3.073600785,5.373533135,7.165535563
Gen28,Site3,Loc3,Year2,WS,R1,8,2,82.01220258,112.4901159,12.05242841,5.986321758,7.16649278,3.449997045,4.881587638,7.867213869
Gen29,Site3,Loc3,Year2,WS,R1,9,2,103.1517088,108.237187,10.69427617,4.372618681,5.952926442,6.419128076,4.677955469,7.321788871
Gen30,Site3,Loc3,Year2,WS,R1,10,2,100.2547076,97.47358565,10.53530405,5.276742585,5.417142416,5.954024096,4.804303422,7.225033409
Gen31,Site3,Loc3,Year2,WS,R1,11,2,105.5497358,104.7117969,12.46783593,5.211285676,4.679818628,5.329366449,4.372982288,8.770669936
Gen32,Site3,Loc3,Year2,WS,R1,12,2,86.03693097,105.0195135,13.30273117,4.961557637,5.681143809,4.274205908,2.161456522,8.041622539
Gen33,Site3,Loc3,Year2,WS,R1,13,2,102.2064323,116.2125136,11.20865193,4.39241319,4.558041938,5.586493799,5.196333774,8.059781273
Gen34,Site3,Loc3,Year2,WS,R1,14,2,113.1864665,100.6039491,12.35619309,4.652409263,5.187696161,4.24005141,5.608497098,10.31940482
Gen35,Site3,Loc3,Year2,WS,R1,15,2,91.88224772,93.63717298,11.94969065,3.890982653,3.99066235,5.012135592,4.749932165,8.696597856
Gen36,Site3,Loc3,Year2,WS,R1,16,2,84.25927187,89.86278275,12.26430236,4.884087667,4.30734001,4.429578533,4.929397849,8.33668011
Gen37,Site3,Loc3,Year2,WS,R1,17,2,110.9293032,96.14241797,11.44887586,4.553594053,3.566958238,4.81324452,6.182568787,8.753248818
Gen38,Site3,Loc3,Year2,WS,R1,18,2,123.2749792,94.84723449,12.05720958,5.555072497,5.066104326,4.052148396,5.656222669,7.94734717
Gen39,Site3,Loc3,Year2,WS,R1,19,2,104.5054318,87.37533195,13.57601238,6.27974489,5.121717618,3.965147606,4.741003161,7.803838681
Gen40,Site3,Loc3,Year2,WS,R1,20,2,97.5970855,86.33067564,12.26817667,4.36123513,5.562754361,3.89734466,6.873865579,8.351148145
Gen41,Site3,Loc3,Year2,WS,R1,1,3,101.1474716,96.36334615,11.05514044,4.256924444,5.71587508,5.43878567,5.408658974,8.203718231
Gen42,Site3,Loc3,Year2,WS,R1,2,3,108.7472115,105.1656845,12.85284119,5.373502927,5.872260777,5.930531525,3.708444005,9.007895322
Gen43,Site3,Loc3,Year2,WS,R1,3,3,86.68297141,92.9899343,12.97305007,5.869105601,4.380525916,3.454151064,4.023467658,10.02800069
Gen44,Site3,Loc3,Year2,WS,R1,4,3,94.8810904,84.59086755,10.55344426,4.987788912,4.233065794,4.235636454,5.372399585,8.119741406
Gen45,Site3,Loc3,Year2,WS,R1,5,3,103.8193946,96.33893433,11.77778674,4.913366072,4.422175448,6.352092518,4.859232276,7.83696148
Gen46,Site3,Loc3,Year2,WS,R1,6,3,110.5395175,99.65362963,11.2112137,5.087660458,5.095170138,5.92658929,3.895539425,8.24848137
Gen47,Site3,Loc3,Year2,WS,R1,7,3,111.8994784,117.4629505,10.52709458,5.274065653,6.279961406,5.19750998,5.06359652,6.758459574
Gen48,Site3,Loc3,Year2,WS,R1,8,3,109.4973709,97.39744423,12.5782461,4.238116515,3.759701863,3.505219211,3.892811968,10.9742936
Gen49,Site3,Loc3,Year2,WS,R1,9,3,90.50000981,83.32063567,12.49109999,5.295124721,5.005890937,7.332277063,5.008142515,8.639386935
Gen50,Site3,Loc3,Year2,WS,R1,10,3,106.0199599,100.4364687,11.4741468,5.166604991,3.934031426,5.463235295,5.602787501,8.723275867
Gen51,Site3,Loc3,Year2,WS,R1,11,3,101.236301,96.10924938,12.12461428,4.27538563,3.585549369,5.834698113,5.218555872,7.160391222
Gen52,Site3,Loc3,Year2,WS,R1,12,3,93.42313038,103.3163215,10.5248177,4.993326561,6.588429223,3.065912784,4.904153949,7.59315548
Gen53,Site3,Loc3,Year2,WS,R1,13,3,107.6223185,104.0749413,10.38385035,4.090441719,3.093298705,4.335036224,3.605981409,5.699112528
Gen54,Site3,Loc3,Year2,WS,R1,14,3,96.38307785,99.80438914,10.9579939,4.647214299,6.583235353,4.461176565,5.204405235,8.599096034
Gen55,Site3,Loc3,Year2,WS,R1,15,3,76.64215525,88.708087,11.22481879,5.640625178,4.587369333,5.837645291,5.536863363,8.911839697
Gen56,Site3,Loc3,Year2,WS,R1,16,3,89.18242876,95.46264963,11.02147245,4.568653159,5.502449213,3.75471977,5.467777694,7.348713272
Gen57,Site3,Loc3,Year2,WS,R1,17,3,101.9543144,101.8656686,12.17824862,5.66024741,4.129721181,4.359285465,5.264185631,9.002904871
Gen58,Site3,Loc3,Year2,WS,R1,18,3,117.5309215,92.87180154,10.84310909,4.773635633,4.425275104,5.79078726,3.846037183,9.577716374
Gen59,Site3,Loc3,Year2,WS,R1,19,3,95.3273023,96.6777759,12.45642966,4.035636286,4.449570104,5.612587191,4.217655764,8.4465144
Gen60,Site3,Loc3,Year2,WS,R1,20,3,115.2246873,109.7055565,12.60742853,3.8038884,4.843829651,3.409611783,4.92680749,7.081738713
Gen61,Site3,Loc3,Year2,WS,R1,1,4,84.38618042,89.11560512,11.79780994,5.72810267,4.728949721,6.179339215,6.414848362,8.144433574
Gen62,Site3,Loc3,Year2,WS,R1,2,4,115.4096129,99.19403534,12.36200006,5.475342978,4.757096973,4.124741857,5.410483727,8.318968024
Gen63,Site3,Loc3,Year2,WS,R1,3,4,89.73158009,117.7995584,12.04728782,3.595241841,5.054751015,5.499001217,4.727376156,8.160281947
