Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen163,Site1,Loc1,Year1,DS,R1,3,9,91.02459906,104.744138,14.05592617,6.023811118,2.756438329,6.561354393,4.282356635,6.848384522
Gen164,Site1,Loc1,Year1,DS,R1,4,9,89.88651929,93.66382132,11.42081417,5.158101283,6.191312405,6.383343246,6.517211569,7.94384518
Gen165,Site1,Loc1,Year1,DS,R1,5,9,107.1554724,104.1411707,12.01629619,6.54500845,2.989002361,3.57166845,5.150646739,7.963361506
Gen166,Site1,Loc1,Year1,DS,R1,6,9,97.00965738,104.9459153,12.46988888,5.023029601,5.518852951,6.105587548,5.863119729,8.65383484
Gen167,Site1,Loc1,Year1,DS,R1,7,9,106.9383307,101.4380776,11.25016895,5.133452541,4.305373851,3.968816647,4.656230451,8.540950207
Gen168,Site1,Loc1,Year1,DS,R1,8,9,100.3028732,99.85626502,12.78211634,5.112083055,4.326304947,5.746415029,4.236709764,9.689246565
Gen169,Site1,Loc1,Year1,DS,R1,9,9,78.01399629,103.7059358,11.85802252,5.420864664,4.986303918,4.604003186,4.329570048,8.362994804
Gen170,Site1,Loc1,Year1,DS,R1,10,9,104.6082332,107.833954,12.48957007,2.455209944,3.290882388,3.816381133,5.5886096,8.685622032
Gen171,Site1,Loc1,Year1,DS,R1,11,9,104.3489217,81.50235512,11.20614012,4.420862675,4.387238119,5.5899271,4.910898293,7.491106122
Gen172,Site1,Loc1,Year1,DS,R1,12,9,100.6817008,123.9911376,13.619064,4.854218031,5.440117743,4.495173873,4.95391202,7.587503861
Gen173,Site1,Loc1,Year1,DS,R1,13,9,91.76787001,98.79831941,11.24625245,4.952916326,3.982836972,6.401455188,4.201620406,6.420853103
Gen174,Site1,Loc1,Year1,DS,R1,14,9,89.49722443,107.3898328,11.94393538,3.925557961,4.820473977,6.933923687,4.856831763,8.751587961
Gen175,Site1,Loc1,Year1,DS,R1,15,9,109.3117332,104.1302847,10.23314838,5.422527859,3.548384144,5.015602883,6.335583834,7.820465615
Gen176,Site1,Loc1,Year1,DS,R1,16,9,93.61114737,109.2816076,12.700501,6.450363718,4.466538175,4.359321905,5.258773636,8.339379943
Gen177,Site1,Loc1,Year1,DS,R1,17,9,104.4839459,96.8016276,10.35014411,8.109017046,5.708365728,6.516556242,4.694991765,7.8440668
Gen178,Site1,Loc1,Year1,DS,R1,18,9,104.0057877,100.3098395,11.75792901,4.218470779,5.379832884,2.652633124,5.94663109,8.839331593
Gen179,Site1,Loc1,Year1,DS,R1,19,9,102.2125883,96.04280693,11.67842994,5.843147416,5.620960995,5.934404466,5.650365211,9.665402331
Gen180,Site1,Loc1,Year1,DS,R1,20,9,88.06487622,113.8052723,11.31601231,4.169620438,5.211681201,2.810702092,5.150564619,6.752307787
Gen181,Site1,Loc1,Year1,DS,R1,1,10,96.6950967,84.96144233,13.31795731,3.914627725,4.180244403,5.298876982,3.594639986,9.365976661
Gen182,Site1,Loc1,Year1,DS,R1,2,10,103.5174663,92.31922345,12.90746489,5.759209732,5.077179631,4.242764223,3.001703579,7.178660556
Gen183,Site1,Loc1,Year1,DS,R1,3,10,104.7985466,107.1460949,11.48366083,5.966832393,5.051937002,5.428893995,4.261905709,8.858898631
Gen184,Site1,Loc1,Year1,DS,R1,4,10,105.9032053,113.1446147,12.92903546,4.296388996,3.959423688,5.057483566,5.605556751,8.691709348
Gen185,Site1,Loc1,Year1,DS,R1,5,10,88.79645171,118.0059692,11.91562858,5.116348497,5.447895647,4.139744846,6.13009642,6.856544188
Gen186,Site1,Loc1,Year1,DS,R1,6,10,107.1869855,102.9563947,13.18561615,5.635865125,5.061891559,4.472763324,6.66863367,8.511944091
Gen187,Site1,Loc1,Year1,DS,R1,7,10,103.5878216,123.2135329,11.80973507,5.490873065,5.544824554,4.157713087,6.100906707,7.690987248
Gen188,Site1,Loc1,Year1,DS,R1,8,10,101.9476463,101.9206711,12.17704942,7.438352912,3.375021116,6.329003365,4.390789932,9.581149596
Gen189,Site1,Loc1,Year1,DS,R1,9,10,97.65393088,98.55263023,11.20982642,3.057783606,5.426124676,3.489246486,3.212517896,8.053073201
Gen190,Site1,Loc1,Year1,DS,R1,10,10,95.29683301,110.4480106,10.83679518,4.706021561,5.900696923,3.258610836,6.100337059,7.646843928
Gen191,Site1,Loc1,Year1,DS,R1,11,10,96.26768941,90.48074612,12.97073948,6.758923227,6.65734505,4.506631583,5.54162163,6.316955148
Gen192,Site1,Loc1,Year1,DS,R1,12,10,99.21669066,99.94119975,11.63986506,4.373357653,4.085628843,4.311908944,4.781475328,8.131686901
Gen193,Site1,Loc1,Year1,DS,R1,13,10,105.1772642,106.6819044,11.5236424,4.926110887,4.80701796,5.146795688,4.476848477,7.892186341
Gen194,Site1,Loc1,Year1,DS,R1,14,10,93.46771105,109.7031747,11.76869257,4.084191443,4.540984878,4.76598426,4.350456536,6.323604941
Gen195,Site1,Loc1,Year1,DS,R1,15,10,104.9069597,108.5087375,11.30668908,3.031970378,5.860655091,4.299335454,4.405124954,5.545648684
Gen196,Site1,Loc1,Year1,DS,R1,16,10,96.23477551,90.39437413,13.34835818,4.797658653,6.453287793,4.769975168,6.595622339,7.041706285
Gen197,Site1,Loc1,Year1,DS,R1,17,10,118.6916154,75.53036522,12.33568145,7.089770274,4.490567728,4.950879688,5.209469886,9.308514311
Gen198,Site1,Loc1,Year1,DS,R1,18,10,99.8121324,80.63838852,11.03950643,5.172930545,5.498626985,2.778128407,4.695176678,8.261961133
Gen199,Site1,Loc1,Year1,DS,R1,19,10,76.25534682,79.44716903,12.84511327,5.284556603,4.89554012,5.183479655,6.036865616,8.273286956
Gen200,Site1,Loc1,Year1,DS,R1,20,10,96.11758998,81.73578794,13.00206758,5.456761684,6.539302126,5.085236675,5.520716658,10.18230974
Gen1,Site3,Loc3,Year1,DS,R2,1,1,101.1833312,104.8815295,12.46647861,5.113275673,6.497115962,4.056462602,3.381437248,8.469280874
Gen2,Site3,Loc3,Year1,DS,R2,2,1,95.69541764,106.7424818,13.17509304,4.186159946,3.434104113,5.404581532,4.409448927,8.700087145
Gen3,Site3,Loc3,Year1,DS,R2,3,1,89.40019162,89.65882286,12.36688451,4.855141413,8.468787625,3.978858689,4.747873967,7.388706477
Gen4,Site3,Loc3,Year1,DS,R2,4,1,86.56795502,112.1570547,11.51569,4.231794346,5.537213738,4.969923398,4.540229837,7.637010181
Gen5,Site3,Loc3,Year1,DS,R2,5,1,107.931631,108.1600478,13.0716708,4.716698872,4.014222843,5.387210344,3.931710804,7.43344658
Gen6,Site3,Loc3,Year1,DS,R2,6,1,100.9189251,87.03995222,11.22193431,5.360692025,3.849494158,3.808420054,3.564655871,7.881281791
Gen7,Site3,Loc3,Year1,DS,R2,7,1,109.2823417,104.8234188,14.10450723,4.753254181,5.424829551,3.875660179,6.796749591,6.526029135
Gen8,Site3,Loc3,Year1,DS,R2,8,1,105.401508,103.1148042,12.09189739,3.074563192,4.453131307,5.664081182,5.31929921,6.93212356
Gen9,Site3,Loc3,Year1,DS,R2,9,1,88.90877382,99.00370202,9.207425974,4.148094303,5.368994429,5.531011954,6.215670025,8.405246771
Gen10,Site3,Loc3,Year1,DS,R2,10,1,95.7560959,96.33215013,12.06646117,5.357848168,5.248617225,3.401826408,5.131855808,8.288111389
Gen11,Site3,Loc3,Year1,DS,R2,11,1,100.8060824,107.7685111,11.21655123,4.200028789,4.412225186,5.315097753,4.230192237,9.795190081
Gen12,Site3,Loc3,Year1,DS,R2,12,1,100.0128471,99.62021983,12.18262283,4.642611339,3.953169557,4.487666716,6.168158092,7.711141555
Gen13,Site3,Loc3,Year1,DS,R2,13,1,95.00372364,102.7305381,12.87806924,5.640228657,4.994456117,6.093884405,4.83986686,7.202213329
Gen14,Site3,Loc3,Year1,DS,R2,14,1,102.2272388,112.5750336,12.7591223,6.463802931,6.025157038,5.211787907,3.4546752,7.424827552
Gen15,Site3,Loc3,Year1,DS,R2,15,1,106.7693488,88.81197706,12.51145742,3.19761855,5.104290391,5.012855916,4.354563269,5.750649579
Gen16,Site3,Loc3,Year1,DS,R2,16,1,110.1829896,105.0233167,11.21646218,4.498473781,5.055366082,5.988588239,4.961738808,7.030691819
Gen17,Site3,Loc3,Year1,DS,R2,17,1,96.74548395,93.34300051,13.17128224,3.601034163,5.057767782,6.201368505,5.304006363,7.597268183
Gen18,Site3,Loc3,Year1,DS,R2,18,1,116.5265228,113.7113864,10.94790274,5.32428054,4.867742188,4.690533855,4.499218205,9.119529248
Gen19,Site3,Loc3,Year1,DS,R2,19,1,77.41576942,86.81016403,11.44357877,4.886931747,5.310211325,5.591769338,5.432618482,7.981025903
Gen20,Site3,Loc3,Year1,DS,R2,20,1,94.18247325,99.52941171,11.6213292,5.905206066,5.046286897,4.618081158,6.05226176,8.391051668
Gen21,Site3,Loc3,Year1,DS,R2,1,2,108.3880704,102.011904,12.23161346,4.930939909,5.185970577,4.765383065,5.879193523,9.491148844
Gen22,Site3,Loc3,Year1,DS,R2,2,2,112.6421319,104.5683788,12.72633044,5.993319324,4.535791959,6.021585326,5.828987432,7.098442563
Gen23,Site3,Loc3,Year1,DS,R2,3,2,114.4759683,111.0138608,13.05712824,6.99848414,4.772879329,5.618651362,4.960623856,9.771377984
Gen24,Site3,Loc3,Year1,DS,R2,4,2,97.26508864,109.47956,12.43214182,4.430006424,5.46459133,3.922059348,6.082265228,8.193973397
Gen25,Site3,Loc3,Year1,DS,R2,5,2,114.8275815,77.01594951,13.09445795,4.274548445,5.130067968,5.970422429,6.69024503,7.313216468
Gen26,Site3,Loc3,Year1,DS,R2,6,2,101.5281298,116.6978303,13.86573902,5.43428657,4.590276729,4.90852524,4.919511261,7.446382345
Gen27,Site3,Loc3,Year1,DS,R2,7,2,87.79561275,96.34819056,11.71131696,4.779350081,4.778347558,3.959136755,4.177553859,6.525815526
Gen28,Site3,Loc3,Year1,DS,R2,8,2,100.7588688,96.25573702,11.82468258,4.355689298,4.630713088,3.332180397,4.23978414,7.82866376
Gen29,Site3,Loc3,Year1,DS,R2,9,2,117.3271851,108.1845015,12.82377153,5.219156162,6.006219661,4.425324996,5.122589086,6.400813369
Gen30,Site3,Loc3,Year1,DS,R2,10,2,102.9801667,110.4822017,12.59033973,6.4482521,4.727090897,5.18843383,7.499221467,8.40994241
Gen31,Site3,Loc3,Year1,DS,R2,11,2,114.9624682,106.632703,11.50036289,4.320297432,4.174545914,3.342129553,2.952674959,7.887125639
Gen32,Site3,Loc3,Year1,DS,R2,12,2,111.8760387,87.99530381,10.64081031,7.41399462,7.047587131,5.03702401,4.540663902,7.048418241
Gen33,Site3,Loc3,Year1,DS,R2,13,2,112.5814802,116.9729607,12.3599474,4.812785065,6.254708801,5.974015455,4.433065535,8.498925339
Gen34,Site3,Loc3,Year1,DS,R2,14,2,120.0051096,99.11506337,10.3776463,5.918195674,4.338071362,4.249677959,4.036983468,6.318273575
Gen35,Site3,Loc3,Year1,DS,R2,15,2,95.32381319,99.38404685,11.41679564,3.434994237,4.893385365,6.423733519,5.877889132,7.226254761
Gen36,Site3,Loc3,Year1,DS,R2,16,2,97.9752828,97.03972761,13.89330232,7.126564743,5.76343381,4.041935806,6.626095405,7.802604909
Gen37,Site3,Loc3,Year1,DS,R2,17,2,115.5623298,104.5853661,11.83580657,5.279381988,4.497469097,5.267464532,4.378119502,9.403416905
Gen38,Site3,Loc3,Year1,DS,R2,18,2,95.22777997,87.38554013,11.29046249,5.939641783,5.792221949,5.80890804,6.881389167,6.528897566
Gen39,Site3,Loc3,Year1,DS,R2,19,2,114.69195,111.1039543,11.4716708,4.419754092,5.222837794,4.958932075,5.454547985,9.267579287
Gen40,Site3,Loc3,Year1,DS,R2,20,2,104.7047048,92.82142689,11.58009974,5.155935773,4.102960548,5.431842317,5.239918222,7.227242623
Gen41,Site3,Loc3,Year1,DS,R2,1,3,91.06830621,83.71704231,11.17465794,5.692861303,6.747651004,3.605061393,5.718160663,10.15510931
Gen42,Site3,Loc3,Year1,DS,R2,2,3,111.5389966,88.42243443,10.80086805,5.018365553,4.62414229,5.433478017,5.075812042,8.886544942
Gen43,Site3,Loc3,Year1,DS,R2,3,3,106.5232716,97.81203657,12.26272231,5.25097056,4.049186583,5.528551516,4.606458409,7.985584833
Gen44,Site3,Loc3,Year1,DS,R2,4,3,88.11218566,95.14284741,10.70758055,3.755955618,4.645929218,5.362085093,5.74781995,6.960467567
Gen45,Site3,Loc3,Year1,DS,R2,5,3,88.81981507,112.1562306,11.95864309,5.596224619,3.97027044,5.746771263,4.513886508,7.596650763
Gen46,Site3,Loc3,Year1,DS,R2,6,3,110.8641639,105.7489247,11.80016386,5.027535257,5.580072564,5.152305978,5.844689648,6.888863303
Gen47,Site3,Loc3,Year1,DS,R2,7,3,104.106986,101.1317365,12.60422893,6.828464538,4.625228763,5.195334674,5.825535247,7.148449294
Gen48,Site3,Loc3,Year1,DS,R2,8,3,93.04626607,94.45094709,10.47434301,6.606104953,4.878121824,4.447754044,5.176768502,7.555134032
Gen49,Site3,Loc3,Year1,DS,R2,9,3,100.9357235,98.60191621,13.83481168,5.73217266,7.578736248,4.741761198,7.149510228,8.581551185
Gen50,Site3,Loc3,Year1,DS,R2,10,3,94.21081882,94.13137413,12.71897584,4.525397044,4.016928139,5.62803365,5.753860685,9.352876885
Gen51,Site3,Loc3,Year1,DS,R2,11,3,108.3495351,94.85965752,11.9749401,5.011011411,5.673265637,5.118164175,4.060898368,6.540722361
Gen52,Site3,Loc3,Year1,DS,R2,12,3,108.9287754,83.85581037,11.00925234,4.576594113,4.438060863,5.118870578,4.810254393,6.806386526
Gen53,Site3,Loc3,Year1,DS,R2,13,3,78.32055977,82.98395091,11.94751542,5.761004943,3.519992535,4.710198369,6.532981434,8.768491927
Gen54,Site3,Loc3,Year1,DS,R2,14,3,92.62045182,91.38063603,12.09558346,5.75405284,6.316921379,5.549591823,5.711581054,7.384931205
Gen55,Site3,Loc3,Year1,DS,R2,15,3,94.2106209,96.92666598,12.47248437,6.260001702,4.096953559,7.297574989,3.338096847,9.916970036
Gen56,Site3,Loc3,Year1,DS,R2,16,3,118.0124453,89.7741895,12.60441328,4.248026709,5.895386027,5.183740135,5.547569684,5.835158133
Gen57,Site3,Loc3,Year1,DS,R2,17,3,102.1627557,90.83199191,11.35970604,4.52441896,3.888703902,5.675048147,5.01984746,7.420780886
Gen58,Site3,Loc3,Year1,DS,R2,18,3,108.3381751,98.9139678,12.22199298,5.245678971,6.437969804,3.943139852,4.438368211,7.544862616
Gen59,Site3,Loc3,Year1,DS,R2,19,3,95.94021894,91.83721107,10.76701727,4.921940547,5.479717201,3.165262323,4.615075659,7.196538813
Gen60,Site3,Loc3,Year1,DS,R2,20,3,127.4055401,100.5762534,13.14323354,7.618903488,4.384492355,4.600996436,5.58794745,7.45228468
Gen61,Site3,Loc3,Year1,DS,R2,1,4,114.5728564,101.3750312,12.68109033,4.745771586,5.786138642,4.315186668,5.549504806,9.390890806
Gen62,Site3,Loc3,Year1,DS,R2,2,4,90.08221144,123.7042763,13.48886519,6.383523994,4.85529078,4.520941673,5.705867438,7.481455684
Gen63,Site3,Loc3,Year1,DS,R2,3,4,103.2841923,117.4774495,12.15522015,4.288337003,3.980564208,5.544683116,4.175314991,7.915044715
Gen64,Site3,Loc3,Year1,DS,R2,4,4,105.3619626,100.2765216,13.1672876,5.652842926,4.122892306,5.927930468,3.562039852,9.686914652
Gen65,Site3,Loc3,Year1,DS,R2,5,4,104.3054775,102.7534201,11.48849634,5.992761247,6.252714644,5.7504234,4.993960667,7.940066385
Gen66,Site3,Loc3,Year1,DS,R2,6,4,92.13027222,99.77600219,12.7865691,4.065240572,2.041765242,6.216852244,5.428767799,9.021264071
Gen67,Site3,Loc3,Year1,DS,R2,7,4,98.86882368,104.0765451,13.48481823,2.871585901,4.971461486,7.136279612,4.313255012,7.794829894
Gen68,Site3,Loc3,Year1,DS,R2,8,4,110.7414348,111.0009074,12.0499985,4.797657358,6.633039084,5.312513145,3.503730972,7.31979669
Gen69,Site3,Loc3,Year1,DS,R2,9,4,97.79916082,99.58481135,10.71746589,5.219262112,6.310674147,5.497563237,3.917815248,7.708581787
Gen70,Site3,Loc3,Year1,DS,R2,10,4,103.8165283,105.4614116,11.60915079,4.696560746,5.300256451,5.034767765,5.51232572,5.816870443
Gen71,Site3,Loc3,Year1,DS,R2,11,4,119.2637534,107.7827741,11.87371617,6.861924309,3.99757745,3.370050289,5.755241688,7.581808868
Gen72,Site3,Loc3,Year1,DS,R2,12,4,94.19194917,98.17768762,13.51311481,5.32444784,4.374125606,4.707855605,3.626225321,7.105600011
Gen73,Site3,Loc3,Year1,DS,R2,13,4,99.69556261,88.77685421,10.69125218,4.246652422,4.633545085,5.007076806,3.871591151,7.070072525
Gen74,Site3,Loc3,Year1,DS,R2,14,4,97.5677471,94.19502995,13.11438467,2.698211647,4.30509215,4.98802484,4.897317846,6.451196545
Gen75,Site3,Loc3,Year1,DS,R2,15,4,92.81135865,96.35060701,11.00837784,4.363933302,5.15933863,4.69870618,5.069917091,8.912410688
Gen76,Site3,Loc3,Year1,DS,R2,16,4,97.51834462,106.6188503,11.9586595,5.579395183,4.566843096,6.122885686,6.444139435,7.700466232
Gen77,Site3,Loc3,Year1,DS,R2,17,4,111.7100442,108.0463565,12.83002495,3.789934369,6.195110935,4.25952384,7.298201831,7.591826072
Gen78,Site3,Loc3,Year1,DS,R2,18,4,108.7316238,91.67250797,12.55189324,5.619272115,6.485503781,6.809451016,5.21322704,6.665233099
Gen79,Site3,Loc3,Year1,DS,R2,19,4,97.56299647,107.1978158,10.73412802,4.588025548,5.394866079,5.232312663,6.176948837,7.112686695
Gen80,Site3,Loc3,Year1,DS,R2,20,4,94.95605048,94.04666397,12.13913561,4.427842016,4.710239582,5.328077364,5.445434572,7.394326874
Gen81,Site3,Loc3,Year1,DS,R2,1,5,92.95996433,102.5743925,11.44108806,5.132861145,5.199471174,4.832957068,4.016619723,7.487378368
Gen82,Site3,Loc3,Year1,DS,R2,2,5,103.9635928,96.99270729,12.30378363,6.143251742,5.175392287,5.801521194,6.168157281,9.07228245
Gen83,Site3,Loc3,Year1,DS,R2,3,5,95.74803434,98.01698707,13.16583071,3.43624827,3.72312823,6.841481192,5.509958923,9.209254944
Gen84,Site3,Loc3,Year1,DS,R2,4,5,102.2821227,104.061308,12.19612955,4.407544486,4.931653838,4.949973493,3.269350065,8.26192226
Gen85,Site3,Loc3,Year1,DS,R2,5,5,99.97898018,93.39973592,12.91478277,5.481963429,5.503715545,4.775365182,4.492958733,6.479830803
Gen86,Site3,Loc3,Year1,DS,R2,6,5,106.8881507,100.3537562,12.33705734,5.331769519,5.052611362,5.695259365,4.374321344,6.693413735
Gen87,Site3,Loc3,Year1,DS,R2,7,5,97.52659543,101.0250984,12.1788825,4.496460887,6.287506538,6.191408092,4.551036359,8.497671179
Gen88,Site3,Loc3,Year1,DS,R2,8,5,104.2445108,83.97772572,13.52139412,5.220770762,5.670222256,6.222432466,3.531855257,6.938164109
Gen89,Site3,Loc3,Year1,DS,R2,9,5,95.45101703,87.0351345,13.69188156,4.65917286,7.312571991,5.309370967,4.995039613,7.865761796
Gen90,Site3,Loc3,Year1,DS,R2,10,5,81.80157133,124.559722,12.71453451,4.276610102,3.211032805,2.835462493,5.781053208,8.371223874
Gen91,Site3,Loc3,Year1,DS,R2,11,5,95.88118761,100.130417,10.19946145,4.151663698,4.633744035,3.814605744,5.276398592,8.574517221
Gen92,Site3,Loc3,Year1,DS,R2,12,5,103.5759953,89.86857972,13.03338032,6.131913725,4.312370114,3.159946496,3.605817113,7.636750323
Gen93,Site3,Loc3,Year1,DS,R2,13,5,101.8111777,101.3765938,8.935488633,6.535526712,5.208084326,4.057994341,4.838922148,7.982755883
Gen94,Site3,Loc3,Year1,DS,R2,14,5,107.0826938,107.6684773,11.63175796,3.553214084,4.098608089,5.195373905,3.50412543,9.454181516
Gen95,Site3,Loc3,Year1,DS,R2,15,5,106.2067929,106.8359323,12.11682498,4.140911285,4.447345155,6.874228896,4.445683605,7.705220635
Gen96,Site3,Loc3,Year1,DS,R2,16,5,101.3769665,98.6268217,10.39029806,6.462494743,2.61705339,2.917183579,5.834671495,7.911362302
Gen97,Site3,Loc3,Year1,DS,R2,17,5,93.43726919,103.8273416,13.28144402,4.459513054,3.20807049,6.061121738,4.030534402,7.803998931
Gen98,Site3,Loc3,Year1,DS,R2,18,5,116.3930966,104.2660412,12.01648794,4.311173024,4.804832948,4.748986686,6.968512027,8.577348917
Gen99,Site3,Loc3,Year1,DS,R2,19,5,96.0045292,96.3076903,12.80832903,6.006641839,4.946008614,4.560920944,3.770471697,8.616494942
Gen100,Site3,Loc3,Year1,DS,R2,20,5,95.16190134,98.86649655,9.722956201,3.58088314,5.300358392,6.808827249,3.670697066,7.423046831
Gen101,Site3,Loc3,Year1,DS,R2,1,6,99.04591702,127.3069741,11.65918901,4.363040863,3.396543764,4.46624311,4.810182031,7.804660681
Gen102,Site3,Loc3,Year1,DS,R2,2,6,115.7123284,103.2141532,13.08423476,5.60831091,5.007098273,6.125723612,3.808835134,7.306867945
Gen103,Site3,Loc3,Year1,DS,R2,3,6,109.5508363,102.2101499,12.96165016,5.876177158,5.526739083,5.072166293,5.372232431,7.375384518
Gen104,Site3,Loc3,Year1,DS,R2,4,6,94.51085024,93.62455804,10.26605034,4.796229127,4.54483345,4.15116286,5.308080622,8.453922466
Gen105,Site3,Loc3,Year1,DS,R2,5,6,123.0133524,99.04751092,11.13866747,5.194163295,4.257266876,5.716407998,4.545376459,9.111266992
Gen106,Site3,Loc3,Year1,DS,R2,6,6,92.75792202,111.3571227,14.89329913,4.175209396,4.964674907,5.894339251,5.325686626,6.429534302
Gen107,Site3,Loc3,Year1,DS,R2,7,6,105.1583905,82.84803546,12.51961303,5.482083549,4.948939406,4.389463896,5.570540213,6.924841713
Gen108,Site3,Loc3,Year1,DS,R2,8,6,99.19276552,114.5150484,12.9438091,3.966682057,3.460079838,5.751119012,4.360911945,5.787934368
Gen109,Site3,Loc3,Year1,DS,R2,9,6,96.64846988,101.4301942,10.54271552,3.902956387,5.860475765,4.206474253,6.119213565,6.268838326
Gen110,Site3,Loc3,Year1,DS,R2,10,6,90.24881043,87.72523332,12.183626,4.459823237,4.433742935,5.857645861,6.444686816,7.574193373
Gen111,Site3,Loc3,Year1,DS,R2,11,6,101.9275639,106.9729847,12.53357369,4.711076769,4.589888882,3.81152527,3.297863721,8.541434088
Gen112,Site3,Loc3,Year1,DS,R2,12,6,91.27777812,100.8650167,11.24113686,3.767658322,5.371354225,4.456577791,6.789843524,8.435373769
Gen113,Site3,Loc3,Year1,DS,R2,13,6,112.3668801,97.60859182,12.16739109,6.184403327,3.079152628,4.435626396,4.773339144,5.636641703
Gen114,Site3,Loc3,Year1,DS,R2,14,6,105.6789268,87.97950715,11.66695147,6.785576754,6.280905388,3.870005163,5.750667419,8.309709273
Gen115,Site3,Loc3,Year1,DS,R2,15,6,90.40384357,111.3642171,11.7236278,6.094572783,4.214078662,5.521291106,5.184261236,8.137569497
Gen116,Site3,Loc3,Year1,DS,R2,16,6,91.0883365,95.06865416,13.36250675,4.731294032,6.324324619,5.420205627,4.956355134,7.627626141
Gen117,Site3,Loc3,Year1,DS,R2,17,6,100.2622869,95.35925761,13.12158311,5.6442893,4.629683555,7.013000549,3.706393577,8.705021393
Gen118,Site3,Loc3,Year1,DS,R2,18,6,106.0686088,103.8392567,11.10221281,4.941600726,4.812162149,6.162504116,6.514143334,7.761991902
Gen119,Site3,Loc3,Year1,DS,R2,19,6,100.0446975,96.17215913,12.70722625,5.172271572,6.348181075,4.489604907,5.0379871,8.098781204
Gen120,Site3,Loc3,Year1,DS,R2,20,6,101.2078676,115.4372643,12.21493274,4.548613805,5.209422012,5.314847411,5.251659911,8.772678992
Gen121,Site3,Loc3,Year1,DS,R2,1,7,98.92113277,105.2981853,11.69129644,4.754510557,4.981471821,5.285397723,5.268286657,7.643882749
Gen122,Site3,Loc3,Year1,DS,R2,2,7,102.2614837,99.00312348,11.48500689,5.098406568,5.037559239,4.254978329,5.189303249,6.469064874
Gen123,Site3,Loc3,Year1,DS,R2,3,7,94.80688279,91.07511195,12.55947982,5.970984845,4.346443096,4.921025547,4.768627476,9.047934517
Gen124,Site3,Loc3,Year1,DS,R2,4,7,98.45741944,97.90215172,10.54625064,4.484543199,4.838467227,6.071159161,4.864675381,9.502128789
Gen125,Site3,Loc3,Year1,DS,R2,5,7,81.74587351,103.7758827,11.76707263,5.206643232,4.428434139,3.867373046,3.75799467,8.8321677
