Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen115,Site1,Loc1,Year1,DS,R3,15,6,89.19974482,100.2049925,11.587079,5.005117236,6.471093684,4.03646319,5.215348567,9.112350734
Gen116,Site1,Loc1,Year1,DS,R3,16,6,105.5555059,108.2723004,13.71980129,4.290939506,4.013613428,6.385942167,5.052800512,9.250214933
Gen117,Site1,Loc1,Year1,DS,R3,17,6,100.3455967,106.998304,12.2568883,4.044206866,4.486888158,4.231552208,5.639680827,9.969401185
Gen118,Site1,Loc1,Year1,DS,R3,18,6,98.33410729,93.68165096,10.25276101,4.980175688,4.530290505,5.611427683,4.472459869,8.465439009
Gen119,Site1,Loc1,Year1,DS,R3,19,6,105.5037488,85.10641669,12.97586028,5.429047971,5.773293514,2.58875578,3.484203652,8.169137244
Gen120,Site1,Loc1,Year1,DS,R3,20,6,79.46422956,86.38482279,11.42514565,6.699777582,4.165126675,5.721844975,5.068754082,8.040921434
Gen121,Site1,Loc1,Year1,DS,R3,1,7,85.41129466,106.5399493,10.70801479,6.133144098,5.456195632,4.146556538,4.116895159,9.103801142
Gen122,Site1,Loc1,Year1,DS,R3,2,7,104.1653259,94.78991612,8.919822508,3.931007837,4.423692742,3.747995195,5.537131024,10.0510486
Gen123,Site1,Loc1,Year1,DS,R3,3,7,88.54915182,110.7158413,10.85655588,7.140878654,6.107716527,4.970594427,4.674293255,8.205449793
Gen124,Site1,Loc1,Year1,DS,R3,4,7,106.9291029,85.59317765,12.69570449,2.97149075,3.551618225,5.488257141,4.051448288,8.145393455
Gen125,Site1,Loc1,Year1,DS,R3,5,7,88.22773443,92.42534152,13.37509012,4.440121149,5.655248562,4.596819391,4.388090743,7.69229994
Gen126,Site1,Loc1,Year1,DS,R3,6,7,80.88722332,98.65867149,13.25129006,4.522659553,4.874253323,6.283243386,5.190883233,8.138826149
Gen127,Site1,Loc1,Year1,DS,R3,7,7,98.31153718,107.4310395,14.29311646,6.312247026,6.673349723,6.649765703,4.32848911,7.736432263
Gen128,Site1,Loc1,Year1,DS,R3,8,7,104.4566116,109.1753016,11.78684377,4.352379293,6.706055722,5.37532845,4.920820291,10.02190962
Gen129,Site1,Loc1,Year1,DS,R3,9,7,111.5664693,109.4367384,11.33785279,4.204810778,3.355956643,4.118222311,4.693578061,8.807337277
Gen130,Site1,Loc1,Year1,DS,R3,10,7,97.47154924,105.5432075,13.38165731,5.063393957,4.230599967,5.661314817,3.203983074,6.635073464
Gen131,Site1,Loc1,Year1,DS,R3,11,7,101.7016233,121.2783988,11.8619315,6.039502437,5.565383403,6.881991905,3.911530271,9.232015375
Gen132,Site1,Loc1,Year1,DS,R3,12,7,109.4108684,91.07553224,11.93713936,4.423747927,5.811999142,4.773368842,4.948090813,9.210119469
Gen133,Site1,Loc1,Year1,DS,R3,13,7,88.22482968,93.65180313,13.4734,3.277053541,5.678473332,3.879384643,2.898602418,9.022372715
Gen134,Site1,Loc1,Year1,DS,R3,14,7,110.5874675,111.5715506,12.03395501,5.34169594,6.621841963,2.969358009,5.780034307,6.932110191
Gen135,Site1,Loc1,Year1,DS,R3,15,7,109.7608701,103.3848779,10.96102548,4.899716361,5.910915839,3.00622988,5.925518001,6.353080565
Gen136,Site1,Loc1,Year1,DS,R3,16,7,101.2874242,106.6175555,12.11905773,4.516163196,4.985221201,4.544994318,5.548769641,9.797610397
Gen137,Site1,Loc1,Year1,DS,R3,17,7,89.8968135,103.7848828,13.23194282,4.849251423,3.491784548,4.236703089,2.457588217,9.10360005
Gen138,Site1,Loc1,Year1,DS,R3,18,7,109.4622859,80.03255928,12.2708079,3.147403218,5.803805378,4.714319898,5.273159391,7.95803508
Gen139,Site1,Loc1,Year1,DS,R3,19,7,95.17239623,105.83754,12.95122872,4.965968604,4.352128258,5.611644265,4.568115515,7.652462855
Gen140,Site1,Loc1,Year1,DS,R3,20,7,97.57523722,103.7435095,12.55477223,3.9874425,5.58244079,4.375438734,4.281695224,7.983642907
Gen141,Site1,Loc1,Year1,DS,R3,1,8,106.5677292,80.93417483,12.11506001,4.026479135,4.341628293,4.652870058,4.346338195,8.070395793
Gen142,Site1,Loc1,Year1,DS,R3,2,8,97.01879337,97.44568754,12.46244577,5.522508089,3.891916682,4.80297016,4.789990594,6.139166116
Gen143,Site1,Loc1,Year1,DS,R3,3,8,82.14729554,90.39843216,12.10397869,6.201838503,5.676821009,5.496640383,4.51391587,7.236382242
Gen144,Site1,Loc1,Year1,DS,R3,4,8,109.1672919,90.79428477,12.28039312,4.210311349,5.839003613,4.123841114,4.07403376,8.225841242
Gen145,Site1,Loc1,Year1,DS,R3,5,8,98.23066124,96.8548646,10.27821318,4.431397336,3.925597173,4.135777192,3.035015005,8.394838751
Gen146,Site1,Loc1,Year1,DS,R3,6,8,87.17912801,97.02666642,12.14691718,4.66236079,6.092018467,6.081364354,2.448371772,7.404598608
Gen147,Site1,Loc1,Year1,DS,R3,7,8,104.3950053,102.1551284,12.76229396,4.784882712,3.343006243,3.722241098,3.861197575,7.888963839
Gen148,Site1,Loc1,Year1,DS,R3,8,8,93.55138865,110.1301301,12.24452675,5.357539936,3.260145439,4.866299002,6.093980849,6.193139517
Gen149,Site1,Loc1,Year1,DS,R3,9,8,80.69042134,92.12228114,11.67884577,6.077625565,3.473597499,6.457901011,6.282090289,7.669705144
Gen150,Site1,Loc1,Year1,DS,R3,10,8,80.92665747,98.01183854,11.52172666,5.235295157,5.031836059,3.903188719,4.664726234,7.992127723
Gen151,Site1,Loc1,Year1,DS,R3,11,8,105.2203321,103.7519091,12.47721827,6.084743222,5.423053079,5.589865956,5.996570557,9.683011843
Gen152,Site1,Loc1,Year1,DS,R3,12,8,110.3585386,96.83491391,11.18768918,3.100699685,4.761654348,3.689637036,4.920167296,7.125000427
Gen153,Site1,Loc1,Year1,DS,R3,13,8,125.4416379,92.10923424,11.86447965,5.767703135,4.182270255,6.51418068,5.555639058,9.942089433
Gen154,Site1,Loc1,Year1,DS,R3,14,8,98.0329891,93.99934238,11.21518896,5.217726988,5.765286399,6.543930389,6.335430797,8.968711634
Gen155,Site1,Loc1,Year1,DS,R3,15,8,106.9477565,91.03560337,13.5189051,3.933725662,5.865953736,4.97827549,5.624614345,11.0516323
Gen156,Site1,Loc1,Year1,DS,R3,16,8,95.29551994,99.67520423,13.10341354,4.580415474,5.790416005,3.65333304,4.647933143,6.160008025
Gen157,Site1,Loc1,Year1,DS,R3,17,8,107.6286963,91.02841222,12.40849424,4.013125188,4.460465052,5.273007171,3.785978332,7.576621218
Gen158,Site1,Loc1,Year1,DS,R3,18,8,97.16043245,97.75992026,13.00590401,6.279377543,5.629277685,5.261298414,3.748479739,7.597600849
Gen159,Site1,Loc1,Year1,DS,R3,19,8,92.73231885,128.5086657,11.67869744,4.239741446,4.144415279,3.320152211,4.993638068,8.736753088
Gen160,Site1,Loc1,Year1,DS,R3,20,8,105.9581615,98.58925286,12.70395256,2.946068519,6.240731105,5.265558488,7.10994424,9.632724547
Gen161,Site1,Loc1,Year1,DS,R3,1,9,101.3800405,97.18556533,12.43449937,5.762999556,6.017375412,4.923535427,5.801838366,9.742721041
Gen162,Site1,Loc1,Year1,DS,R3,2,9,87.84250448,95.73677639,13.21281426,3.860712678,4.301533384,4.124859058,4.374148526,6.373311523
Gen163,Site1,Loc1,Year1,DS,R3,3,9,97.86224351,113.5709205,12.68088755,5.547859616,4.479344108,5.540568645,6.165357732,8.314330841
Gen164,Site1,Loc1,Year1,DS,R3,4,9,84.43193635,115.1524123,12.57900969,5.131431894,6.675721816,5.58374889,6.368837886,9.839849741
Gen165,Site1,Loc1,Year1,DS,R3,5,9,117.1614643,104.1933118,12.26985855,3.385037235,5.900116215,3.166202455,4.264262667,8.14467004
Gen166,Site1,Loc1,Year1,DS,R3,6,9,105.2351675,109.7783955,10.65720623,3.162029785,5.458959775,3.004515954,5.734074717,6.57755481
Gen167,Site1,Loc1,Year1,DS,R3,7,9,92.49465736,101.9028472,10.9955703,4.902814024,6.941673822,4.446541943,4.245790902,8.009015988
Gen168,Site1,Loc1,Year1,DS,R3,8,9,98.65825459,80.71051219,11.49237064,3.402472822,5.882080788,7.401429545,4.213303938,6.918429309
Gen169,Site1,Loc1,Year1,DS,R3,9,9,93.30315878,105.5034533,13.13388961,3.577033017,4.174796615,5.695295194,4.92870743,7.53552072
Gen170,Site1,Loc1,Year1,DS,R3,10,9,94.30836469,116.3235374,12.11002117,4.551904887,3.810767456,4.664824392,5.14023503,9.329657108
Gen171,Site1,Loc1,Year1,DS,R3,11,9,99.0831739,100.5379741,12.13276699,5.666235314,4.645885782,5.097830316,5.992710255,8.039610629
Gen172,Site1,Loc1,Year1,DS,R3,12,9,95.0605582,116.5354939,12.87467501,6.109692151,3.420384186,4.972569988,4.928497944,8.893083023
Gen173,Site1,Loc1,Year1,DS,R3,13,9,102.9873914,92.23892295,12.58889971,5.143509289,5.832646687,5.600604796,4.144701038,8.057335121
Gen174,Site1,Loc1,Year1,DS,R3,14,9,115.1107964,113.5998024,12.73630445,4.665843359,6.756739097,3.571551317,3.829120935,7.332154876
Gen175,Site1,Loc1,Year1,DS,R3,15,9,96.05016508,87.92309278,11.25287233,4.47139617,6.224881149,3.800912638,5.656472226,6.893048223
Gen176,Site1,Loc1,Year1,DS,R3,16,9,111.6694373,93.21696116,10.81557775,4.501143462,5.853725355,5.46341849,6.536345729,8.442344031
Gen177,Site1,Loc1,Year1,DS,R3,17,9,109.7712821,116.232238,11.25273732,6.630417331,4.807875045,4.908136912,3.925246101,7.257944847
Gen178,Site1,Loc1,Year1,DS,R3,18,9,111.0266282,97.35219765,13.71591905,3.679427068,4.845096673,4.729629226,6.118581463,9.142441256
Gen179,Site1,Loc1,Year1,DS,R3,19,9,105.6174615,105.4250218,12.2621651,3.102870955,5.313841526,5.608513662,5.663438256,6.807872063
Gen180,Site1,Loc1,Year1,DS,R3,20,9,92.76636191,100.0719059,12.94364244,4.095919042,6.30226345,6.245591762,4.460205809,7.448117546
Gen181,Site1,Loc1,Year1,DS,R3,1,10,115.4629634,91.35920276,12.4872204,4.296675423,5.526331841,5.850927195,5.953633623,7.955072051
Gen182,Site1,Loc1,Year1,DS,R3,2,10,106.7805089,96.79907983,11.94690038,4.602447893,5.296565333,5.284915832,5.599381313,9.428938436
Gen183,Site1,Loc1,Year1,DS,R3,3,10,98.82591133,111.270066,12.48416604,6.045927075,5.885571313,4.207803281,3.677136975,8.271305692
Gen184,Site1,Loc1,Year1,DS,R3,4,10,104.7902992,106.8692869,10.83625569,5.345135724,3.614044071,4.843960321,6.440692232,8.303539838
Gen185,Site1,Loc1,Year1,DS,R3,5,10,103.8039989,93.5382741,12.32885868,4.708180399,6.047716278,5.231074578,4.781887167,8.757999005
Gen186,Site1,Loc1,Year1,DS,R3,6,10,76.59481986,90.2789682,11.63632381,5.216940744,6.613769081,3.457460632,5.797707982,8.659445996
Gen187,Site1,Loc1,Year1,DS,R3,7,10,118.637025,88.24043136,12.63947155,5.10312384,6.237556954,5.667076765,4.864042153,8.796783355
Gen188,Site1,Loc1,Year1,DS,R3,8,10,102.0748192,87.89423269,11.79043108,4.082328886,4.453617074,4.693298759,5.873512732,8.771540688
Gen189,Site1,Loc1,Year1,DS,R3,9,10,99.25200118,114.9014916,11.41164889,5.004519298,5.0651378,4.226308277,5.380191378,8.727586413
Gen190,Site1,Loc1,Year1,DS,R3,10,10,111.3543476,117.9986415,12.78607822,5.820040328,4.619944112,5.561007129,4.156198025,7.053597135
Gen191,Site1,Loc1,Year1,DS,R3,11,10,87.78957611,75.56946972,11.2699111,4.941451595,2.048210637,3.940642014,4.180761267,5.926442338
Gen192,Site1,Loc1,Year1,DS,R3,12,10,75.30391045,95.31038719,10.83266362,6.033064764,4.262549076,5.050355825,4.923390189,7.599771433
Gen193,Site1,Loc1,Year1,DS,R3,13,10,94.61062457,105.9944266,11.56547977,4.233109902,4.83214084,5.553407655,5.372402692,8.441281244
Gen194,Site1,Loc1,Year1,DS,R3,14,10,87.67142771,96.93506243,10.59644816,6.01342639,5.106937961,4.13880983,6.403728084,7.956774443
Gen195,Site1,Loc1,Year1,DS,R3,15,10,94.66981702,86.5322754,10.53556417,4.894822647,5.04772975,3.742677896,5.576350903,8.227539904
Gen196,Site1,Loc1,Year1,DS,R3,16,10,102.8171661,109.1129687,12.05002253,5.495520057,4.973378683,4.614178455,4.832362168,8.075847631
Gen197,Site1,Loc1,Year1,DS,R3,17,10,99.83438128,110.3347347,13.06788442,3.289866984,5.649484698,3.563383083,6.176174462,8.570853839
Gen198,Site1,Loc1,Year1,DS,R3,18,10,93.30980745,101.7309061,11.60427656,3.687625273,4.533784668,5.170533566,2.245957016,7.963819941
Gen199,Site1,Loc1,Year1,DS,R3,19,10,89.64701963,99.0353565,11.73005149,5.86927187,3.409545298,5.515921826,6.077873599,8.492797543
Gen200,Site1,Loc1,Year1,DS,R3,20,10,97.39712602,105.8095817,9.844309615,5.670866576,6.735090586,5.573046417,6.078870991,7.853090864
Gen1,Site1,Loc1,Year1,WS,R3,1,1,94.49643209,98.8312401,13.12638918,5.44335878,4.680506033,3.674940011,6.316876967,8.195329415
Gen2,Site1,Loc1,Year1,WS,R3,2,1,101.6987668,101.1086064,12.45210096,7.145301409,6.388666668,4.110163984,6.019957889,7.808898505
Gen3,Site1,Loc1,Year1,WS,R3,3,1,110.7753396,105.5464349,11.32459393,5.44353259,4.76303355,5.815213213,5.782249192,7.263719501
Gen4,Site1,Loc1,Year1,WS,R3,4,1,99.1097983,99.04891129,10.90132413,3.757820333,5.753881349,5.184525546,4.576007297,9.096845106
Gen5,Site1,Loc1,Year1,WS,R3,5,1,89.17371529,99.07276467,11.95883347,4.427681016,5.122283958,4.81374137,3.295635954,8.843267361
Gen6,Site1,Loc1,Year1,WS,R3,6,1,123.1327796,106.7524708,14.57619878,6.623581759,4.56175718,5.984148351,6.096718206,9.213100035
Gen7,Site1,Loc1,Year1,WS,R3,7,1,93.0168826,98.65101871,12.14242114,5.379328338,4.670131174,4.499832758,5.399434445,7.502186167
Gen8,Site1,Loc1,Year1,WS,R3,8,1,109.4972646,91.999404,11.80966634,4.482024664,5.335502252,4.385451237,3.011577492,8.944535476
Gen9,Site1,Loc1,Year1,WS,R3,9,1,115.2423286,99.85151863,12.82613986,5.775360722,5.312571695,5.66072656,5.94400275,5.474859344
Gen10,Site1,Loc1,Year1,WS,R3,10,1,91.17413803,106.2412443,11.58519191,6.565254619,4.872024398,6.717676902,4.896509745,9.483886037
Gen11,Site1,Loc1,Year1,WS,R3,11,1,103.3940385,85.32933659,12.40095289,3.586183933,5.850836501,7.036418726,2.77470796,7.088116731
Gen12,Site1,Loc1,Year1,WS,R3,12,1,87.78757193,101.1762149,11.9718981,5.566505041,6.809096246,6.207504,5.38559861,7.036954679
Gen13,Site1,Loc1,Year1,WS,R3,13,1,117.1802745,102.644752,10.94461658,5.888929704,5.763700136,2.449110168,5.121896514,8.23929555
Gen14,Site1,Loc1,Year1,WS,R3,14,1,112.9883238,105.1222541,12.00916851,5.540726327,4.392836785,2.637274737,5.009875759,7.850111115
Gen15,Site1,Loc1,Year1,WS,R3,15,1,107.7977943,100.4311694,11.40910208,5.67849669,5.967403761,4.626097107,4.896392599,9.105036616
Gen16,Site1,Loc1,Year1,WS,R3,16,1,112.0989259,115.9060272,11.7729313,5.678122624,3.0043336,6.553793827,3.911605153,8.519765767
Gen17,Site1,Loc1,Year1,WS,R3,17,1,104.3871384,97.06337371,13.73691903,3.943965779,4.254529095,5.427157126,5.166666123,8.290472535
Gen18,Site1,Loc1,Year1,WS,R3,18,1,96.32404569,106.6834411,11.6861882,4.80826476,6.740908947,3.792432714,2.738895205,8.932990499
Gen19,Site1,Loc1,Year1,WS,R3,19,1,86.9334667,85.1307823,10.84630137,4.486571492,5.543247772,4.399754179,5.044219074,6.377556467
Gen20,Site1,Loc1,Year1,WS,R3,20,1,103.1919231,95.93937132,10.99721329,5.045066385,3.912166642,5.0218456,5.058321604,6.300044707
Gen21,Site1,Loc1,Year1,WS,R3,1,2,99.60501313,99.58783339,11.07536513,5.148132095,4.992424931,4.996602972,4.88190199,8.264268293
Gen22,Site1,Loc1,Year1,WS,R3,2,2,109.7210285,106.9457073,12.6732945,6.187090032,5.537887453,6.003763064,4.121073766,9.462249599
Gen23,Site1,Loc1,Year1,WS,R3,3,2,86.58341491,95.35530191,12.28110635,4.90209208,6.307414772,5.734703947,5.976984104,5.785598048
Gen24,Site1,Loc1,Year1,WS,R3,4,2,111.6174162,112.0660446,11.47044508,3.917801594,4.087161737,4.28769595,6.491597905,8.209005878
Gen25,Site1,Loc1,Year1,WS,R3,5,2,95.7450403,97.46972363,11.76960499,6.465012819,7.656512746,3.821538347,6.036705923,6.961818532
Gen26,Site1,Loc1,Year1,WS,R3,6,2,109.025412,99.87470278,12.25076634,5.079287712,6.209709087,5.595983654,4.60795183,7.162764199
Gen27,Site1,Loc1,Year1,WS,R3,7,2,80.87820607,104.7055849,10.79013908,5.853141849,3.235312632,3.973325695,3.496952414,8.801770098
Gen28,Site1,Loc1,Year1,WS,R3,8,2,96.32355564,93.71114906,13.52073822,4.827658622,4.463236974,5.714851099,4.085211871,7.27127607
Gen29,Site1,Loc1,Year1,WS,R3,9,2,92.8253576,123.6703585,12.55300922,6.518211134,4.947591388,4.711741977,5.189952642,9.352681925
Gen30,Site1,Loc1,Year1,WS,R3,10,2,97.41841252,103.6481369,12.05084191,5.778000846,4.598026462,5.524006568,5.408754961,8.011791749
Gen31,Site1,Loc1,Year1,WS,R3,11,2,107.2836423,103.8047911,14.27517121,4.610624212,4.115578602,6.054303441,4.925475768,7.927278205
Gen32,Site1,Loc1,Year1,WS,R3,12,2,106.2746009,102.4547246,10.93801476,5.089576145,4.592574421,4.367468734,5.708922006,9.741659775
Gen33,Site1,Loc1,Year1,WS,R3,13,2,103.9262854,94.66499516,10.44855282,4.887863213,4.005290896,4.494781507,4.215039726,8.740039304
Gen34,Site1,Loc1,Year1,WS,R3,14,2,98.14464025,107.2392074,11.75183026,5.29321641,5.11265749,5.812067639,5.351076513,9.380169144
Gen35,Site1,Loc1,Year1,WS,R3,15,2,86.4705699,107.3839265,10.80149503,3.818381281,4.220517616,4.984276499,5.472115973,8.299455335
Gen36,Site1,Loc1,Year1,WS,R3,16,2,122.3837943,118.5486327,11.44376736,5.267829354,5.154431462,4.754038099,7.122780496,6.512838972
Gen37,Site1,Loc1,Year1,WS,R3,17,2,99.38568912,99.24565714,12.37720091,4.768251579,5.57487622,5.047173415,3.783537925,6.202172933
Gen38,Site1,Loc1,Year1,WS,R3,18,2,98.69691175,125.5321695,12.96741063,4.000678274,5.114841983,5.758434709,5.874355666,7.653581552
Gen39,Site1,Loc1,Year1,WS,R3,19,2,99.94568126,85.28208103,11.06051583,4.938219855,5.153770584,5.546400348,4.042975414,6.925797117
Gen40,Site1,Loc1,Year1,WS,R3,20,2,85.84497437,127.0565504,12.44058854,3.316865794,7.044665386,5.33599327,3.179895821,7.504744466
Gen41,Site1,Loc1,Year1,WS,R3,1,3,106.8538874,107.5166276,11.50346558,3.951695504,4.812447771,5.40161921,5.569451969,7.939392896
Gen42,Site1,Loc1,Year1,WS,R3,2,3,105.7585655,102.0409153,10.75073273,6.628390097,5.429007227,4.579690864,5.717000778,8.015559168
Gen43,Site1,Loc1,Year1,WS,R3,3,3,88.46059971,80.35574719,11.73594693,5.458322231,3.625684651,7.5307378,6.29021084,7.718325875
Gen44,Site1,Loc1,Year1,WS,R3,4,3,118.37971,87.50963902,12.9955662,5.866278476,4.469808974,3.863800472,5.00960914,7.271423081
Gen45,Site1,Loc1,Year1,WS,R3,5,3,96.02543619,100.0006474,12.17753822,4.202645747,4.991815257,4.921886393,3.153205618,8.201372763
Gen46,Site1,Loc1,Year1,WS,R3,6,3,89.21642705,107.6385598,11.87502472,6.411639765,5.883610507,6.182949125,5.342520308,8.256120952
Gen47,Site1,Loc1,Year1,WS,R3,7,3,107.2225016,98.19182975,12.92529951,7.2846927,6.099304361,5.409098992,5.488867449,8.876399473
Gen48,Site1,Loc1,Year1,WS,R3,8,3,94.46492444,91.18189164,13.02777327,6.474786699,6.10338127,6.426531552,4.036715368,6.403729316
Gen49,Site1,Loc1,Year1,WS,R3,9,3,100.711016,96.74111835,12.51741867,6.126341844,4.807412083,3.469290418,5.876566025,7.657487395
Gen50,Site1,Loc1,Year1,WS,R3,10,3,103.1756641,100.9108506,11.86176944,4.610150037,2.663144033,2.491370141,7.23480421,8.106248783
Gen51,Site1,Loc1,Year1,WS,R3,11,3,108.1971286,105.6275028,12.22702744,5.804525413,4.267749999,4.725780069,5.443491392,6.868739877
Gen52,Site1,Loc1,Year1,WS,R3,12,3,112.1002557,79.20633403,11.72426714,5.820004716,5.666258884,5.3989919,5.153961302,9.858883736
Gen53,Site1,Loc1,Year1,WS,R3,13,3,109.8183879,87.50774847,13.43793144,5.301747996,5.067224304,4.635291781,3.286108276,7.702553279
Gen54,Site1,Loc1,Year1,WS,R3,14,3,103.0847615,108.1618675,12.91825905,3.591356159,5.903109763,4.637105699,5.284931933,8.948653377
Gen55,Site1,Loc1,Year1,WS,R3,15,3,95.36858943,101.1443904,11.78485004,5.252481194,5.14347168,4.361852132,5.106732242,9.192281737
Gen56,Site1,Loc1,Year1,WS,R3,16,3,118.6507577,93.07227504,11.50670615,5.653400727,5.247322749,4.862344047,4.612194134,6.609473013
Gen57,Site1,Loc1,Year1,WS,R3,17,3,119.7911982,96.89709251,10.70547648,5.174304396,6.80611915,6.017021984,2.868186729,5.904493645
Gen58,Site1,Loc1,Year1,WS,R3,18,3,82.43771016,106.9387197,12.51656039,3.960565583,4.676103512,3.455560931,3.747680962,7.981572647
Gen59,Site1,Loc1,Year1,WS,R3,19,3,77.74329114,116.5260424,13.56822213,4.349685604,5.267468648,4.331152403,5.785764222,7.392712617
Gen60,Site1,Loc1,Year1,WS,R3,20,3,94.0722414,99.73074517,10.19423097,4.525796538,4.955652821,6.068432366,4.887151122,6.971816558
Gen61,Site1,Loc1,Year1,WS,R3,1,4,110.790303,105.482109,12.45162552,4.42635306,5.445080326,7.67004081,5.550667997,7.455754108
Gen62,Site1,Loc1,Year1,WS,R3,2,4,103.9323508,109.357305,10.63066022,5.915889468,6.579348994,5.065696967,4.447207673,9.143308118
Gen63,Site1,Loc1,Year1,WS,R3,3,4,105.0376679,94.10870304,11.19615724,4.081386166,4.404258792,4.364231238,4.601068378,7.28051819
Gen64,Site1,Loc1,Year1,WS,R3,4,4,115.2714853,105.1611956,11.90673727,5.609343609,3.394701476,4.227781591,3.225234291,8.660746259
Gen65,Site1,Loc1,Year1,WS,R3,5,4,123.0398016,115.1946478,13.31219544,5.747323517,5.148455548,5.762900569,5.789126882,6.481981249
Gen66,Site1,Loc1,Year1,WS,R3,6,4,90.44974895,107.1257884,12.26890724,6.104438672,3.953773897,5.965239484,4.336974639,8.998008513
Gen67,Site1,Loc1,Year1,WS,R3,7,4,101.3115869,101.1102175,10.24927794,4.712420071,4.78546005,3.035202793,4.998340357,6.675368142
Gen68,Site1,Loc1,Year1,WS,R3,8,4,89.21013659,103.3695227,10.70318506,5.04443848,4.674174442,4.94024008,5.454990524,10.57030624
Gen69,Site1,Loc1,Year1,WS,R3,9,4,83.71145709,92.00822842,12.28862436,3.728921518,6.00960463,3.620561017,4.247215548,9.2846118
Gen70,Site1,Loc1,Year1,WS,R3,10,4,105.3362614,121.7579176,11.57356542,4.212485525,4.576777947,4.520049741,3.004514049,9.357245883
Gen71,Site1,Loc1,Year1,WS,R3,11,4,90.767067,92.45086374,12.17108154,2.531524033,5.243428662,4.002434613,5.186040295,8.017492357
Gen72,Site1,Loc1,Year1,WS,R3,12,4,106.5386218,93.50402345,10.33834877,6.739476629,4.857576991,4.464777893,6.823110748,7.807505898
Gen73,Site1,Loc1,Year1,WS,R3,13,4,74.20048227,114.3721739,10.20280096,4.529632602,6.17454459,4.800728155,2.743424456,7.372224925
Gen74,Site1,Loc1,Year1,WS,R3,14,4,95.18116356,84.25466396,10.99020776,4.414348305,5.355304552,5.672082136,5.645814928,6.469274361
Gen75,Site1,Loc1,Year1,WS,R3,15,4,99.43506549,105.5303922,11.07012078,4.88955821,5.992486673,3.965729918,6.210816663,7.813079173
Gen76,Site1,Loc1,Year1,WS,R3,16,4,106.5766369,103.6219159,12.01029106,5.084782026,4.006583793,3.958409615,3.949989215,8.098164294
Gen77,Site1,Loc1,Year1,WS,R3,17,4,91.88184179,82.82555934,12.73076359,4.463778136,5.307450715,4.344684716,5.790199813,8.016357492
Gen78,Site1,Loc1,Year1,WS,R3,18,4,94.38457624,86.06591915,12.25008654,4.311855184,5.504022484,3.793174878,4.806488721,10.45133688
Gen79,Site1,Loc1,Year1,WS,R3,19,4,89.61688999,93.72971476,11.20599329,4.956163363,5.20394612,5.773702772,6.406787334,8.085571153
Gen80,Site1,Loc1,Year1,WS,R3,20,4,92.71680938,107.0517163,11.28741313,6.062532799,5.129307878,4.571390534,4.82648726,6.797261844
Gen81,Site1,Loc1,Year1,WS,R3,1,5,102.6839123,109.9690261,12.46840924,3.288474004,6.2108761,5.26881988,5.52556903,7.479425689
Gen82,Site1,Loc1,Year1,WS,R3,2,5,114.7351245,106.3707146,12.29230686,6.764203587,6.101860956,4.006305146,3.819861632,7.937281487
Gen83,Site1,Loc1,Year1,WS,R3,3,5,119.0284051,102.6900336,11.9168233,3.653908796,5.85275259,5.795601628,4.751949916,7.649382521
Gen84,Site1,Loc1,Year1,WS,R3,4,5,104.3299275,111.7608068,13.09751278,4.996521314,6.618128308,4.82468222,5.671384787,6.836392276
Gen85,Site1,Loc1,Year1,WS,R3,5,5,109.9622203,109.7320223,11.82677812,6.749138435,6.09619264,6.196855184,6.194119688,9.647801243
Gen86,Site1,Loc1,Year1,WS,R3,6,5,123.0837413,111.2959111,13.19076147,5.353588647,4.562871261,5.806630343,5.901926614,6.797271376
Gen87,Site1,Loc1,Year1,WS,R3,7,5,91.74624113,90.75300878,12.80177354,4.440911546,5.302741855,6.035248532,5.066074665,7.546110722
Gen88,Site1,Loc1,Year1,WS,R3,8,5,92.50504473,111.5025416,13.37538568,6.913905201,5.49721835,6.789747968,4.922945348,6.318888125
Gen89,Site1,Loc1,Year1,WS,R3,9,5,103.1080743,96.1715036,11.52575214,4.964250178,5.740211505,5.234685134,4.721038706,9.209853275
Gen90,Site1,Loc1,Year1,WS,R3,10,5,112.6377122,114.4156659,13.39361167,5.392906361,4.789601178,4.062206076,4.018397401,7.210785995
Gen91,Site1,Loc1,Year1,WS,R3,11,5,108.9278955,100.5971402,10.5475565,4.650774073,5.232655196,4.714951396,5.045422098,7.129610711
Gen92,Site1,Loc1,Year1,WS,R3,12,5,108.4878078,115.3590368,10.23172292,5.146350604,5.112138059,4.566504604,3.995991991,7.677888165
Gen93,Site1,Loc1,Year1,WS,R3,13,5,104.1171277,83.41896747,12.33026977,3.913275026,3.674735375,5.378896426,4.173678465,7.54999511
Gen94,Site1,Loc1,Year1,WS,R3,14,5,123.1357145,76.83257586,12.71143277,5.4753675,4.700245562,4.452783155,4.902832904,7.287754061
Gen95,Site1,Loc1,Year1,WS,R3,15,5,104.6820803,110.1128063,12.9686722,2.537167954,4.25275523,3.3575072,5.557513464,8.634246244
Gen96,Site1,Loc1,Year1,WS,R3,16,5,84.78182741,90.63230614,10.26389541,5.201325821,3.575848619,4.848145483,4.637266976,9.608059048
Gen97,Site1,Loc1,Year1,WS,R3,17,5,104.8718255,104.6766321,11.80496824,4.619190279,6.088497977,5.736407854,5.307476889,9.401578363
