Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen151,Site5,Loc5,Year1,DS,R1,11,8,105.1371288,88.4543676,11.33755913,4.934384371,4.544553225,3.214733874,3.065201892,7.036782806
Gen152,Site5,Loc5,Year1,DS,R1,12,8,95.60334704,87.54552978,11.89745871,5.576882124,5.456918399,1.422475498,4.305252626,6.706447725
Gen153,Site5,Loc5,Year1,DS,R1,13,8,103.5952504,98.32574676,13.37732987,6.496906803,3.237319621,5.915027543,4.518493261,8.096506166
Gen154,Site5,Loc5,Year1,DS,R1,14,8,92.18939768,111.1456074,10.91035342,3.652277309,4.974955769,3.544270685,4.793920212,5.242733782
Gen155,Site5,Loc5,Year1,DS,R1,15,8,106.6412733,82.23557067,11.50957494,6.729576055,7.154202429,4.782202129,4.899352549,7.544348215
Gen156,Site5,Loc5,Year1,DS,R1,16,8,108.187471,110.2803058,12.9169179,5.633980704,5.21842919,3.787690931,5.927773506,9.123682417
Gen157,Site5,Loc5,Year1,DS,R1,17,8,96.46593714,95.1800159,14.20856573,5.324139366,5.772442738,4.283424461,8.037133837,7.156793882
Gen158,Site5,Loc5,Year1,DS,R1,18,8,94.59061621,102.3322294,11.37389034,5.145759548,6.528141875,5.651190409,4.112444733,6.707204299
Gen159,Site5,Loc5,Year1,DS,R1,19,8,104.831024,81.24973768,12.01815256,5.529248646,6.59647818,4.789974776,5.302221629,5.36032508
Gen160,Site5,Loc5,Year1,DS,R1,20,8,109.7076642,88.94524211,11.35045487,3.722897031,4.057859293,3.781665345,6.142552137,7.901381733
Gen161,Site5,Loc5,Year1,DS,R1,1,9,107.1278889,115.1289989,10.53435951,4.662768994,4.38596034,7.121168099,6.080776516,8.838909501
Gen162,Site5,Loc5,Year1,DS,R1,2,9,108.1344826,101.3166562,12.25379207,5.381322852,6.135391576,4.80109408,5.074164442,7.355665485
Gen163,Site5,Loc5,Year1,DS,R1,3,9,85.7954458,111.2256493,12.16322943,6.046664152,7.404177959,4.587538339,6.321581222,7.495704
Gen164,Site5,Loc5,Year1,DS,R1,4,9,107.2695313,94.18714319,11.14864778,3.175911779,5.189924717,3.759625954,6.301756774,9.071714267
Gen165,Site5,Loc5,Year1,DS,R1,5,9,106.9449452,96.17000205,10.12052433,4.646898396,4.255676326,5.377304761,5.208995887,9.308148996
Gen166,Site5,Loc5,Year1,DS,R1,6,9,107.1470022,79.86613707,11.54399602,4.147290034,4.803144921,5.829207223,5.234929275,10.1844018
Gen167,Site5,Loc5,Year1,DS,R1,7,9,95.93517476,102.1708011,13.76032143,4.104133326,4.099837196,4.748607776,5.810118227,8.771368473
Gen168,Site5,Loc5,Year1,DS,R1,8,9,119.7833062,106.357143,12.39999086,5.656069309,4.158285304,3.448191016,5.171223158,9.055826113
Gen169,Site5,Loc5,Year1,DS,R1,9,9,105.1996711,101.0405837,12.0391367,5.897519136,4.335231686,4.734044094,4.394938527,7.967529269
Gen170,Site5,Loc5,Year1,DS,R1,10,9,83.5852597,104.6433413,13.33606514,6.510993314,4.248637954,4.372535394,4.365454527,6.622789166
Gen171,Site5,Loc5,Year1,DS,R1,11,9,85.04568964,104.4655888,11.14877789,6.091352058,6.327641773,5.424342263,5.306874725,7.42301573
Gen172,Site5,Loc5,Year1,DS,R1,12,9,108.7030937,85.15834697,13.07397597,3.622395676,3.5117488,6.099978396,6.598681328,8.773319198
Gen173,Site5,Loc5,Year1,DS,R1,13,9,100.1996962,97.37008885,10.76531333,4.764909998,4.641796872,5.996069122,5.508246963,8.348398563
Gen174,Site5,Loc5,Year1,DS,R1,14,9,87.57407328,123.0571586,11.88252143,4.710329508,5.611216168,2.544487565,5.629986245,8.650361538
Gen175,Site5,Loc5,Year1,DS,R1,15,9,97.18544286,103.4223859,10.81212742,4.135605672,5.680061201,4.850920548,4.879722125,7.321850894
Gen176,Site5,Loc5,Year1,DS,R1,16,9,98.1948458,95.50172806,12.46596788,3.89424832,4.246476977,3.774102492,4.324016794,7.788226416
Gen177,Site5,Loc5,Year1,DS,R1,17,9,107.8700521,96.80735719,13.07933192,6.306417058,5.710891816,5.509233664,3.746823602,7.009118371
Gen178,Site5,Loc5,Year1,DS,R1,18,9,94.47662868,96.59649524,11.46895806,4.250542287,2.809076281,4.86464458,5.19083778,9.571197335
Gen179,Site5,Loc5,Year1,DS,R1,19,9,87.01506755,97.91657278,13.34910204,5.595316493,2.898707006,4.438317088,5.834557512,8.903338443
Gen180,Site5,Loc5,Year1,DS,R1,20,9,107.3446239,115.0452629,13.43820046,5.278903878,4.593851988,6.604566874,5.313945644,6.287190029
Gen181,Site5,Loc5,Year1,DS,R1,1,10,96.80928027,95.91299197,13.79163612,4.233826562,4.972037132,4.188365132,6.437536215,7.623950238
Gen182,Site5,Loc5,Year1,DS,R1,2,10,93.22303053,94.74947819,12.27416524,4.473674247,3.404978807,5.264714555,5.200625361,6.252284988
Gen183,Site5,Loc5,Year1,DS,R1,3,10,83.2828321,107.3202696,11.79871235,5.519273349,3.609761046,5.656415574,4.661946757,7.946785901
Gen184,Site5,Loc5,Year1,DS,R1,4,10,91.94328556,99.61069972,11.5089243,4.609943791,4.475136891,4.906456413,5.155758612,7.796695905
Gen185,Site5,Loc5,Year1,DS,R1,5,10,91.45137408,98.07856713,11.25320405,5.269704407,1.860590594,6.726375404,6.357604102,7.383842339
Gen186,Site5,Loc5,Year1,DS,R1,6,10,83.77288863,105.8150578,11.3600438,5.223810601,4.11245997,6.732467754,5.152777501,8.071106836
Gen187,Site5,Loc5,Year1,DS,R1,7,10,107.3164265,90.00455351,10.7629898,3.421735514,5.607739393,5.809727089,5.068374963,7.457557409
Gen188,Site5,Loc5,Year1,DS,R1,8,10,125.5567522,93.7596535,12.41782885,3.813573504,4.741744807,4.990272557,4.725252089,6.951406864
Gen189,Site5,Loc5,Year1,DS,R1,9,10,97.61953498,105.9519543,9.640438263,4.478387413,6.756779114,4.447855006,4.393403008,8.903367371
Gen190,Site5,Loc5,Year1,DS,R1,10,10,88.45257366,95.21102228,11.64677133,5.183911526,5.132539062,5.797297805,5.734482008,10.68054919
Gen191,Site5,Loc5,Year1,DS,R1,11,10,105.1698611,101.6936982,12.48595339,4.976766652,6.084573089,4.06054831,5.088961634,8.586675876
Gen192,Site5,Loc5,Year1,DS,R1,12,10,101.2731716,96.1489078,12.79398004,5.04168419,4.372267333,4.870491943,5.875171594,9.091964918
Gen193,Site5,Loc5,Year1,DS,R1,13,10,110.4435939,99.85809851,11.47462013,6.030635855,4.313513379,3.87383845,5.12831576,8.742417839
Gen194,Site5,Loc5,Year1,DS,R1,14,10,115.26467,104.672817,10.97856541,4.440438933,4.864503421,5.385964584,4.994380997,7.170560872
Gen195,Site5,Loc5,Year1,DS,R1,15,10,92.22901321,120.5847725,11.92051224,4.837517335,5.288693782,3.759566147,5.325551782,9.481621586
Gen196,Site5,Loc5,Year1,DS,R1,16,10,96.60731107,95.69193402,13.22523338,5.899574612,4.203983211,5.754889291,4.690203145,8.685258198
Gen197,Site5,Loc5,Year1,DS,R1,17,10,114.0037772,98.83801876,10.9141647,3.470249073,4.445519448,3.429655113,2.337791724,8.376209918
Gen198,Site5,Loc5,Year1,DS,R1,18,10,104.1993911,95.33556865,11.66273828,6.190365765,4.265256077,4.939895442,3.562362468,8.657897857
Gen199,Site5,Loc5,Year1,DS,R1,19,10,104.5780107,108.3729106,12.7592771,5.394711862,5.73195143,6.678379261,6.174264935,8.652903532
Gen200,Site5,Loc5,Year1,DS,R1,20,10,102.2159223,101.9691036,12.30478474,6.122990187,5.346638388,4.135046558,4.578549766,9.905659421
Gen1,Site1,Loc1,Year1,WS,R1,1,1,108.4681979,111.3882189,12.59285965,6.424498867,5.773798501,6.394546324,3.884094997,8.129694228
Gen2,Site1,Loc1,Year1,WS,R1,2,1,108.892827,85.5522912,11.25115318,7.361598122,5.860709749,1.959250578,5.123294598,6.316641216
Gen3,Site1,Loc1,Year1,WS,R1,3,1,90.21410497,96.37227032,11.40899728,5.435962859,3.494396041,4.721865029,6.337878665,7.734185315
Gen4,Site1,Loc1,Year1,WS,R1,4,1,100.143844,78.14070101,11.57302938,3.558433883,6.515905979,7.316226417,4.536095143,7.223047182
Gen5,Site1,Loc1,Year1,WS,R1,5,1,101.3480926,95.15470131,13.19145806,5.101128773,4.724816131,6.090887213,4.994596702,8.052884149
Gen6,Site1,Loc1,Year1,WS,R1,6,1,107.7526278,108.1119931,11.73566282,4.862225973,4.383630861,4.279133492,2.350426352,6.1603476
Gen7,Site1,Loc1,Year1,WS,R1,7,1,97.68544429,99.03971672,11.8742423,5.019938097,4.296443518,5.273895141,4.330727398,9.384128163
Gen8,Site1,Loc1,Year1,WS,R1,8,1,74.16887799,113.8775082,9.395561118,5.17825638,6.77606571,5.478381356,3.45488314,6.88128615
Gen9,Site1,Loc1,Year1,WS,R1,9,1,99.97851926,79.76420918,12.39480653,6.240050447,5.41066841,3.349359825,4.354398486,8.706297052
Gen10,Site1,Loc1,Year1,WS,R1,10,1,114.6759621,107.0117079,12.04254396,6.840197139,5.955059695,4.017572678,7.006995339,9.805537739
Gen11,Site1,Loc1,Year1,WS,R1,11,1,114.7637205,105.3132719,12.25008109,4.817582853,2.888230256,4.006330521,4.295171855,7.749750953
Gen12,Site1,Loc1,Year1,WS,R1,12,1,92.39512772,103.7543142,12.02494519,5.598188134,5.695886178,5.33073898,4.435566749,8.824819396
Gen13,Site1,Loc1,Year1,WS,R1,13,1,92.4807162,89.93981373,12.03748892,5.365472689,5.00680229,4.942603219,3.986752411,4.839777605
Gen14,Site1,Loc1,Year1,WS,R1,14,1,90.80781444,87.3467279,10.92274029,4.688296256,5.790100987,4.866599063,5.039268122,10.1346234
Gen15,Site1,Loc1,Year1,WS,R1,15,1,105.9858413,97.40132605,11.93089537,3.162192859,5.207798946,4.531530781,5.605329499,8.984386798
Gen16,Site1,Loc1,Year1,WS,R1,16,1,112.551727,96.21149362,11.53337869,5.851406805,5.613802446,5.461368861,4.441807472,7.577929022
Gen17,Site1,Loc1,Year1,WS,R1,17,1,102.1532275,99.09561878,10.87309591,4.276162617,5.953491227,5.115333657,4.913897841,9.14515977
Gen18,Site1,Loc1,Year1,WS,R1,18,1,90.86721256,85.51033958,13.91790458,4.201718276,6.679876904,5.74408049,4.887382033,9.293019518
Gen19,Site1,Loc1,Year1,WS,R1,19,1,85.49543511,114.0881615,12.03630568,4.711056568,2.883981042,3.367567617,6.069726547,8.583922729
Gen20,Site1,Loc1,Year1,WS,R1,20,1,92.09847085,118.9078276,12.29246495,5.86845391,4.207770969,3.882464704,4.929613579,7.493958179
Gen21,Site1,Loc1,Year1,WS,R1,1,2,107.2083977,99.46175063,11.58677499,3.941456479,6.038116068,4.420049746,4.490183458,6.96824312
Gen22,Site1,Loc1,Year1,WS,R1,2,2,112.047879,89.62084114,10.91566565,5.856034913,4.734221511,7.532495082,5.353585346,7.484182032
Gen23,Site1,Loc1,Year1,WS,R1,3,2,107.1753506,101.5937226,14.69471751,4.49782264,4.846278529,4.395253475,3.75150867,7.558932807
Gen24,Site1,Loc1,Year1,WS,R1,4,2,94.83597564,112.0686452,11.65467874,4.458716117,5.198972559,2.814345678,6.523842753,8.791070551
Gen25,Site1,Loc1,Year1,WS,R1,5,2,100.2369076,105.2127799,13.38519512,6.647754118,5.11736063,4.814135947,4.925808474,8.459866817
Gen26,Site1,Loc1,Year1,WS,R1,6,2,108.2061114,91.08710673,12.20555871,4.688709955,6.174225893,5.3371016,6.911996558,7.369637531
Gen27,Site1,Loc1,Year1,WS,R1,7,2,103.4662239,88.03794619,12.179468,4.307315113,4.999417639,3.882446178,4.82827727,7.927669387
Gen28,Site1,Loc1,Year1,WS,R1,8,2,112.3313741,97.59345849,12.92879212,5.762286268,4.811032419,3.474153209,3.799649047,9.651736308
Gen29,Site1,Loc1,Year1,WS,R1,9,2,94.27620339,105.1681749,10.7948903,4.125901082,4.681398175,5.982295737,4.997280313,8.246900209
Gen30,Site1,Loc1,Year1,WS,R1,10,2,95.08148252,95.61137653,11.11102813,4.593095448,2.354730324,5.486767413,5.742163042,6.174238586
Gen31,Site1,Loc1,Year1,WS,R1,11,2,102.4297171,114.2482984,13.09653491,6.980281289,4.385099303,4.816344977,6.754038883,9.603238269
Gen32,Site1,Loc1,Year1,WS,R1,12,2,112.1563792,98.26941242,11.5751042,4.762209072,5.037169061,4.322761486,6.317491018,7.124640581
Gen33,Site1,Loc1,Year1,WS,R1,13,2,99.38673987,100.7247116,13.16777686,5.806253758,4.647861715,4.77458162,5.630973584,8.903167772
Gen34,Site1,Loc1,Year1,WS,R1,14,2,98.85302682,107.2214598,13.60787698,3.917168773,4.98679124,4.482713456,5.236382971,9.166776374
Gen35,Site1,Loc1,Year1,WS,R1,15,2,99.51749238,100.6596106,11.24468298,6.122560621,5.055192537,3.461045225,6.142507623,8.934676143
Gen36,Site1,Loc1,Year1,WS,R1,16,2,96.4183194,95.66438785,10.90731831,5.789592627,4.413268733,5.423035944,4.307303593,8.328380456
Gen37,Site1,Loc1,Year1,WS,R1,17,2,81.90303328,93.49423406,13.11230268,1.869464844,3.05777809,4.859924132,5.552547386,7.421809493
Gen38,Site1,Loc1,Year1,WS,R1,18,2,99.62062903,109.3971655,11.34406925,4.500218659,4.927166056,5.572139305,5.952732471,9.492004608
Gen39,Site1,Loc1,Year1,WS,R1,19,2,91.09968043,96.48271798,10.8866696,4.397165227,5.569723662,4.893791572,5.806670647,9.682553111
Gen40,Site1,Loc1,Year1,WS,R1,20,2,107.7281416,91.68350349,10.97606882,5.749368608,4.805446366,4.298591892,4.032666929,8.871124159
Gen41,Site1,Loc1,Year1,WS,R1,1,3,94.74359107,106.9833352,11.81210356,4.956791677,6.361928401,5.317935742,5.323766024,6.373393595
Gen42,Site1,Loc1,Year1,WS,R1,2,3,91.53147296,95.20749631,13.53148198,4.851505568,5.882337186,4.95364376,4.377027425,8.218850265
Gen43,Site1,Loc1,Year1,WS,R1,3,3,110.000213,93.42506251,11.22359966,4.857948287,5.572116553,4.584792466,5.281834107,7.130013932
Gen44,Site1,Loc1,Year1,WS,R1,4,3,109.6157028,113.4476467,11.70715959,6.570910662,4.551791991,4.584010676,3.256765443,8.587174706
Gen45,Site1,Loc1,Year1,WS,R1,5,3,88.00616739,104.2190318,11.36282503,5.204271028,6.627573763,4.089055764,3.351341556,7.603080157
Gen46,Site1,Loc1,Year1,WS,R1,6,3,92.07927034,88.72568542,13.77217339,5.155521467,5.651114781,5.696254053,5.677436542,8.367138017
Gen47,Site1,Loc1,Year1,WS,R1,7,3,115.1483115,99.69200588,12.06513457,4.337579363,4.084336307,4.356565068,4.698346605,8.358020079
Gen48,Site1,Loc1,Year1,WS,R1,8,3,91.11974574,99.35891982,10.54359964,5.734604702,4.455386875,5.974281664,5.78877882,9.918306252
Gen49,Site1,Loc1,Year1,WS,R1,9,3,99.7387465,80.97816201,11.8934095,4.455626712,4.33939859,5.175856047,5.250370048,6.983801153
Gen50,Site1,Loc1,Year1,WS,R1,10,3,115.4396379,98.02377609,12.31029481,5.824533042,2.816530701,6.296583589,4.489820173,7.669986772
Gen51,Site1,Loc1,Year1,WS,R1,11,3,100.3590641,86.67479427,12.74097727,4.520303795,5.497995642,6.304045644,4.079357083,7.56085194
Gen52,Site1,Loc1,Year1,WS,R1,12,3,92.26867061,94.67581529,12.19915957,4.325883915,5.719242265,5.624187282,4.851441843,8.2071575
Gen53,Site1,Loc1,Year1,WS,R1,13,3,98.7298644,119.5447612,12.33943712,4.762825758,3.4460422,5.269791714,3.620641949,8.024841077
Gen54,Site1,Loc1,Year1,WS,R1,14,3,79.88300961,104.0332518,12.31638423,4.763002023,3.869052675,5.477823299,7.192038985,8.951240896
Gen55,Site1,Loc1,Year1,WS,R1,15,3,109.7392797,91.61248132,12.09848174,3.992895316,3.14002982,5.931951363,4.126245869,8.315072389
Gen56,Site1,Loc1,Year1,WS,R1,16,3,101.5123718,98.59035102,11.09780598,5.504445161,4.415060374,5.101939302,6.683190721,7.920912927
Gen57,Site1,Loc1,Year1,WS,R1,17,3,98.64375547,97.69619845,11.79201633,5.610636091,5.630649937,4.453360347,4.033608642,8.606232526
Gen58,Site1,Loc1,Year1,WS,R1,18,3,107.9856865,95.6947717,13.13844711,5.799332783,4.697911984,4.160782431,4.551279619,8.426738601
Gen59,Site1,Loc1,Year1,WS,R1,19,3,84.44429649,102.4736109,13.1380856,4.96514528,5.552357402,6.455182478,2.442960891,8.102507742
Gen60,Site1,Loc1,Year1,WS,R1,20,3,110.4830801,97.84659903,14.33709235,4.579038339,3.420471466,6.547334071,6.198127787,8.31872769
Gen61,Site1,Loc1,Year1,WS,R1,1,4,111.2516326,117.3961115,13.06966521,4.078753876,4.595359605,5.556230438,5.203103367,9.836015879
Gen62,Site1,Loc1,Year1,WS,R1,2,4,103.3659578,103.290168,12.08398204,5.106158783,6.674978299,4.267290418,4.419296754,7.289683838
Gen63,Site1,Loc1,Year1,WS,R1,3,4,110.1900932,102.1854331,12.48868275,6.687759806,5.910118508,5.386695654,6.865797906,7.494613033
Gen64,Site1,Loc1,Year1,WS,R1,4,4,91.5579636,106.2126218,11.56175394,4.964052177,5.458785262,3.733511793,5.00383797,7.680285566
Gen65,Site1,Loc1,Year1,WS,R1,5,4,85.7153388,124.4183869,11.35529037,5.317898228,5.243528086,5.425802099,4.412250851,8.758863812
Gen66,Site1,Loc1,Year1,WS,R1,6,4,107.1583276,98.14935566,10.72574745,5.541977368,5.846458267,5.933745191,4.305388551,8.849814951
Gen67,Site1,Loc1,Year1,WS,R1,7,4,119.0840549,88.35441981,10.99794388,3.933302754,6.122822416,3.704662086,3.13444929,7.718513262
Gen68,Site1,Loc1,Year1,WS,R1,8,4,100.019007,103.6787628,11.61361882,5.281394817,5.714510285,4.09849695,3.344973146,8.233720925
Gen69,Site1,Loc1,Year1,WS,R1,9,4,93.89370565,84.86453535,10.9456314,4.39174131,5.105973986,4.419522926,4.870515465,6.69928149
Gen70,Site1,Loc1,Year1,WS,R1,10,4,88.72777069,93.22573028,11.88599998,6.009047078,5.815040437,4.808949795,4.374839962,8.271456794
Gen71,Site1,Loc1,Year1,WS,R1,11,4,93.13729492,103.7353737,11.93562153,5.311258753,4.637000201,5.455510251,5.010252858,5.842652151
Gen72,Site1,Loc1,Year1,WS,R1,12,4,94.966942,109.5702862,11.37998799,5.511000311,4.829624605,4.797990125,5.593531206,7.869425107
Gen73,Site1,Loc1,Year1,WS,R1,13,4,102.178414,96.12533364,13.4464402,5.654762292,3.884717251,6.245862792,5.876919878,7.674104404
Gen74,Site1,Loc1,Year1,WS,R1,14,4,83.59854499,107.4435743,10.90802866,3.658797944,5.615828413,6.067203667,3.901075209,8.851114973
Gen75,Site1,Loc1,Year1,WS,R1,15,4,111.4247935,97.14569367,12.04111971,5.004667755,6.411424941,6.054904383,5.743142211,9.934895956
Gen76,Site1,Loc1,Year1,WS,R1,16,4,95.22692695,108.2323397,12.69285761,5.857095198,4.024672269,3.836849015,5.246087942,8.207458264
Gen77,Site1,Loc1,Year1,WS,R1,17,4,120.2890233,115.1145266,10.50488414,4.217108245,6.020642112,5.149369954,5.468242386,7.088608223
Gen78,Site1,Loc1,Year1,WS,R1,18,4,109.5376275,93.47846134,11.35631316,4.986330488,4.086905233,4.864026189,4.878644978,7.792028418
Gen79,Site1,Loc1,Year1,WS,R1,19,4,84.38390569,114.9379373,11.20762165,5.256235143,5.927956811,5.130452441,7.051264326,9.967864892
Gen80,Site1,Loc1,Year1,WS,R1,20,4,92.67568394,82.16699224,12.58943719,5.503386396,4.347075837,2.971163746,3.880789081,7.797503265
Gen81,Site1,Loc1,Year1,WS,R1,1,5,86.79438668,98.3082629,11.39866412,4.140162823,4.539832524,5.771914639,2.684938076,8.454407238
Gen82,Site1,Loc1,Year1,WS,R1,2,5,115.8629364,105.9328149,12.20494314,6.669230492,5.97131623,6.073844564,7.182037886,8.344411311
Gen83,Site1,Loc1,Year1,WS,R1,3,5,105.9587348,112.2664271,12.6510266,5.442468134,7.168838906,5.48746991,5.991861738,6.355321841
Gen84,Site1,Loc1,Year1,WS,R1,4,5,94.10287822,100.1658328,11.53743116,3.984539916,5.341274026,6.586941962,4.827292219,7.014444482
Gen85,Site1,Loc1,Year1,WS,R1,5,5,92.64391592,95.96376744,14.12263828,4.828669992,3.491072746,4.112885836,3.894732063,8.234056874
Gen86,Site1,Loc1,Year1,WS,R1,6,5,108.7713479,98.32120386,13.38008133,5.142842091,5.590786575,5.999017102,7.2259379,7.961943633
Gen87,Site1,Loc1,Year1,WS,R1,7,5,103.1975358,93.69497075,10.27028333,5.321466324,6.958131935,6.971284178,5.810719546,8.22062112
Gen88,Site1,Loc1,Year1,WS,R1,8,5,104.6084185,113.5309755,12.48451502,6.489460404,5.007107682,7.114221129,6.289559425,9.924735383
Gen89,Site1,Loc1,Year1,WS,R1,9,5,99.23886484,96.63131251,11.60778478,3.422576507,7.062285681,6.337890323,5.904543486,8.12028068
Gen90,Site1,Loc1,Year1,WS,R1,10,5,89.61605797,104.3245741,12.0685401,6.315334017,4.57111189,3.91925839,6.827737803,7.304572694
Gen91,Site1,Loc1,Year1,WS,R1,11,5,87.04170465,104.4484266,10.79048162,4.795457809,6.109518608,4.789646364,6.701675852,8.191933872
Gen92,Site1,Loc1,Year1,WS,R1,12,5,102.091424,110.4907156,12.87006069,4.143630961,5.202999279,5.245909646,7.559761807,7.269154956
Gen93,Site1,Loc1,Year1,WS,R1,13,5,105.3310777,92.88420487,12.36784945,5.180848451,6.51327008,4.497002689,5.077157706,6.077507865
Gen94,Site1,Loc1,Year1,WS,R1,14,5,110.4047611,115.100092,11.45519537,4.887878944,4.489179841,5.340827193,4.941132066,9.435274295
Gen95,Site1,Loc1,Year1,WS,R1,15,5,115.8464576,90.47124417,10.09084628,4.391309466,3.896778659,5.563035419,4.64293095,8.714862145
Gen96,Site1,Loc1,Year1,WS,R1,16,5,115.8738648,84.08582937,11.22510454,4.981995253,4.93598642,4.76359105,5.506694512,6.483101615
Gen97,Site1,Loc1,Year1,WS,R1,17,5,94.84766888,124.8138203,11.52245009,3.969242168,4.939916562,4.214905324,4.504678798,8.600334372
Gen98,Site1,Loc1,Year1,WS,R1,18,5,98.74831111,95.35021224,12.25200313,5.140671805,4.83669738,5.385894967,3.601702123,8.511874146
Gen99,Site1,Loc1,Year1,WS,R1,19,5,99.31735345,104.6227219,13.18305464,3.316255967,3.590089927,6.453424966,3.855248617,7.959909301
Gen100,Site1,Loc1,Year1,WS,R1,20,5,100.9829824,103.045588,13.33027851,4.881282554,5.036051375,6.258166029,5.355045276,6.221828509
Gen101,Site1,Loc1,Year1,WS,R1,1,6,105.2602328,91.13716624,12.25451325,4.151619075,6.449348149,5.627744011,2.86200899,8.347898614
Gen102,Site1,Loc1,Year1,WS,R1,2,6,123.3791158,101.4956519,10.82631811,7.231896511,5.427373486,4.876527969,4.047959513,9.344887837
Gen103,Site1,Loc1,Year1,WS,R1,3,6,105.8623754,98.32594664,11.23002949,4.213810892,3.64715585,3.561309763,4.307197345,9.271201308
Gen104,Site1,Loc1,Year1,WS,R1,4,6,97.91980231,114.4140949,13.05754209,4.316059014,3.67078219,4.021552168,6.04242618,8.944834763
Gen105,Site1,Loc1,Year1,WS,R1,5,6,78.20799396,93.38752538,12.5572122,5.318526211,3.2795342,5.395331778,5.783528364,9.787861833
Gen106,Site1,Loc1,Year1,WS,R1,6,6,97.49040244,92.51137457,12.69339997,4.482521441,3.912098242,5.294449279,5.054064275,8.009891809
Gen107,Site1,Loc1,Year1,WS,R1,7,6,109.8014056,98.93374571,12.41593669,3.841069239,6.119350196,4.959001301,5.665657348,7.480153825
Gen108,Site1,Loc1,Year1,WS,R1,8,6,107.1150309,106.7243541,12.50825054,3.732412659,5.08569141,6.655381078,5.001796203,7.476767322
Gen109,Site1,Loc1,Year1,WS,R1,9,6,96.18942599,98.25898569,10.26652034,4.448957183,5.519681808,5.231963239,4.31657586,8.605021257
Gen110,Site1,Loc1,Year1,WS,R1,10,6,110.0178018,97.92599035,12.33661824,6.60211736,3.983105006,5.462336269,5.000470585,7.896403135
Gen111,Site1,Loc1,Year1,WS,R1,11,6,84.89372799,112.8911072,11.97178145,4.733500805,4.260497322,4.634832539,6.172965048,7.462640857
Gen112,Site1,Loc1,Year1,WS,R1,12,6,95.59114412,92.92948114,13.2934222,5.425591034,5.139846895,4.832808314,5.988971216,6.798316172
Gen113,Site1,Loc1,Year1,WS,R1,13,6,96.23256501,115.7568385,14.71992319,5.576385501,5.088699373,5.702809256,2.79382275,9.864534846
