Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen30,Site4,Loc4,Year1,DS,R1,10,2,82.24832476,79.87599029,11.43746648,6.328348207,5.939708281,3.815397218,4.495169433,6.785413735
Gen31,Site4,Loc4,Year1,DS,R1,11,2,119.471334,83.04210261,11.44133121,4.688809139,5.16944241,4.590621539,2.588859454,7.548856448
Gen32,Site4,Loc4,Year1,DS,R1,12,2,111.7186361,114.8431664,11.59563216,5.809958113,4.039660308,5.535719527,3.527350905,7.493562898
Gen33,Site4,Loc4,Year1,DS,R1,13,2,115.9434085,123.0074502,13.39365325,6.114225534,5.93675579,4.916447,5.007847761,8.453242569
Gen34,Site4,Loc4,Year1,DS,R1,14,2,89.04963858,93.57479424,13.35537292,4.870467596,3.58225762,6.426323062,4.73240627,9.881823618
Gen35,Site4,Loc4,Year1,DS,R1,15,2,97.70302533,115.3735617,10.6099927,4.400978926,6.157162441,5.895422177,4.775604627,8.434673238
Gen36,Site4,Loc4,Year1,DS,R1,16,2,89.43474538,109.5057182,11.79633654,4.070075186,7.617324964,3.260850402,4.485014544,6.751332786
Gen37,Site4,Loc4,Year1,DS,R1,17,2,111.6805244,105.3896706,13.10145698,6.275157084,4.708267373,3.943695798,5.67772005,8.096407715
Gen38,Site4,Loc4,Year1,DS,R1,18,2,124.1188124,119.7959085,13.05489808,3.779416144,4.882532866,4.992270456,5.161120115,8.313865547
Gen39,Site4,Loc4,Year1,DS,R1,19,2,93.74183033,103.407182,9.812894107,5.776600646,6.618063503,3.301381403,6.054476757,8.869257948
Gen40,Site4,Loc4,Year1,DS,R1,20,2,101.0635002,93.86720971,10.47435762,6.651182123,5.331259451,5.020362344,3.594673598,7.133438074
Gen41,Site4,Loc4,Year1,DS,R1,1,3,95.96251875,103.9248755,11.72010752,5.592863305,4.538190829,4.188685867,4.100856024,8.416791331
Gen42,Site4,Loc4,Year1,DS,R1,2,3,93.86046151,95.88532486,12.02398372,5.14798859,5.780448194,4.782211834,4.229835662,8.314790304
Gen43,Site4,Loc4,Year1,DS,R1,3,3,106.5458853,98.86285176,13.03421347,5.606746228,5.054216065,5.286886098,3.260479244,8.745247872
Gen44,Site4,Loc4,Year1,DS,R1,4,3,91.33050502,103.2738382,13.83934033,4.648872918,5.273503003,4.534392123,4.873887472,8.913923496
Gen45,Site4,Loc4,Year1,DS,R1,5,3,80.4638179,108.0409704,11.81916154,6.219046365,3.25696106,4.073161985,4.049456921,7.155497365
Gen46,Site4,Loc4,Year1,DS,R1,6,3,89.54234303,98.42135362,9.886626391,6.183262178,5.646684422,6.085804935,5.018109782,9.001519815
Gen47,Site4,Loc4,Year1,DS,R1,7,3,109.2514255,101.2886392,11.43912089,4.792377309,4.701431463,5.374276436,4.484517058,9.483987205
Gen48,Site4,Loc4,Year1,DS,R1,8,3,96.72400484,78.95441934,12.40105841,4.895400034,6.625931436,5.022504311,5.155146782,7.541887583
Gen49,Site4,Loc4,Year1,DS,R1,9,3,96.58610943,81.42307091,11.46689303,6.585378265,5.537653914,5.408541808,4.054983532,9.003997227
Gen50,Site4,Loc4,Year1,DS,R1,10,3,93.61652424,113.9565236,11.77857373,5.337720863,4.001651692,5.710970078,5.331772297,7.434787583
Gen51,Site4,Loc4,Year1,DS,R1,11,3,108.5426402,101.3753444,13.48300116,5.882104677,5.528689041,5.67006348,5.600545884,7.150155477
Gen52,Site4,Loc4,Year1,DS,R1,12,3,96.80971776,110.4934123,11.36805649,4.428752012,5.590577711,4.159986199,5.402469122,7.200949181
Gen53,Site4,Loc4,Year1,DS,R1,13,3,92.12721771,106.5436565,12.92272229,4.691025448,5.143054758,5.475829561,5.023366999,7.830195677
Gen54,Site4,Loc4,Year1,DS,R1,14,3,102.7927203,118.6639303,12.41223059,6.136344358,5.558106709,3.652667112,5.289306682,7.79999938
Gen55,Site4,Loc4,Year1,DS,R1,15,3,94.2171417,106.8670511,13.02597947,6.186348286,3.642168012,3.201424729,5.247080852,6.548016512
Gen56,Site4,Loc4,Year1,DS,R1,16,3,85.85494379,113.2732882,12.7290094,5.95863273,4.496468727,5.866215307,5.221131035,9.020302274
Gen57,Site4,Loc4,Year1,DS,R1,17,3,105.7798059,101.5715816,11.78834127,3.991711204,3.85905384,4.902861684,4.666312605,8.373146346
Gen58,Site4,Loc4,Year1,DS,R1,18,3,82.98292069,99.64586617,11.67083148,4.455833312,6.021519371,6.55612506,4.845221284,8.829438517
Gen59,Site4,Loc4,Year1,DS,R1,19,3,90.81258516,118.2963444,12.82119977,4.523952458,4.393856118,5.326477627,6.039552493,8.641417087
Gen60,Site4,Loc4,Year1,DS,R1,20,3,101.0800294,112.9985378,13.91309113,4.647237013,5.424137209,5.46211342,3.844846836,7.753577335
Gen61,Site4,Loc4,Year1,DS,R1,1,4,103.7268581,101.4520459,11.37366458,4.878285542,5.847121766,4.618560131,5.245818277,9.658780301
Gen62,Site4,Loc4,Year1,DS,R1,2,4,91.62733599,90.37837637,12.42074538,5.88558507,3.685286625,6.582302426,4.552379831,7.539911733
Gen63,Site4,Loc4,Year1,DS,R1,3,4,89.71279556,86.14841853,11.29401416,5.570299004,3.753931205,4.517941889,6.225668228,7.932927456
Gen64,Site4,Loc4,Year1,DS,R1,4,4,92.73292183,103.6282341,12.21714871,4.752580356,5.768370678,5.807930063,3.904832433,7.619821435
Gen65,Site4,Loc4,Year1,DS,R1,5,4,82.77620134,115.3091275,12.34494521,4.13409487,2.852346494,3.872633493,4.374316531,5.700962216
Gen66,Site4,Loc4,Year1,DS,R1,6,4,95.82832571,91.99464187,13.07184568,3.588595441,5.299883752,2.674503219,5.089336762,8.689853003
Gen67,Site4,Loc4,Year1,DS,R1,7,4,88.9610649,94.80791351,13.4523182,3.684337507,4.630481278,5.191788013,5.195102716,8.354729145
Gen68,Site4,Loc4,Year1,DS,R1,8,4,110.7923102,122.7703494,11.86072203,5.196763665,5.737448522,6.429020617,7.151595528,8.892656084
Gen69,Site4,Loc4,Year1,DS,R1,9,4,94.00517393,109.2465755,11.40892813,7.304497992,6.318363817,6.740751906,3.976833088,7.922001331
Gen70,Site4,Loc4,Year1,DS,R1,10,4,83.30011934,103.0591692,12.44997737,3.177820363,3.389793454,3.28862293,5.368139293,7.168013088
Gen71,Site4,Loc4,Year1,DS,R1,11,4,108.0760306,105.3088353,11.77583901,4.980374012,5.12086108,4.582826594,4.32575227,8.627869978
Gen72,Site4,Loc4,Year1,DS,R1,12,4,94.57776734,99.47345646,13.78801428,5.896622018,3.907988245,4.870274772,4.994899662,5.853966115
Gen73,Site4,Loc4,Year1,DS,R1,13,4,93.79990374,105.0470848,12.44963527,5.410527493,5.009458619,3.460993243,5.295338215,8.661791842
Gen74,Site4,Loc4,Year1,DS,R1,14,4,84.82482857,97.66376888,11.89206582,6.718284606,6.565383294,7.306405602,5.613068605,9.071994852
Gen75,Site4,Loc4,Year1,DS,R1,15,4,84.8709819,76.96076131,12.65753125,4.340440004,4.251365043,5.690066478,5.704063379,8.73636483
Gen76,Site4,Loc4,Year1,DS,R1,16,4,84.31569397,98.52866468,12.16508308,3.049132367,7.161141989,4.033495932,6.013660684,8.313443044
Gen77,Site4,Loc4,Year1,DS,R1,17,4,94.32498727,118.9506861,10.11847582,6.163450834,6.042234092,4.929659478,4.4301127,9.558594726
Gen78,Site4,Loc4,Year1,DS,R1,18,4,113.1286516,102.1490561,10.76985779,5.470603983,5.140422772,4.007625186,5.557109743,8.296641672
Gen79,Site4,Loc4,Year1,DS,R1,19,4,116.640916,108.3363945,12.3079632,5.026302384,5.844213807,6.581788594,4.597430266,6.594619708
Gen80,Site4,Loc4,Year1,DS,R1,20,4,96.10730441,87.11647389,12.63160943,4.228409625,3.550972625,4.189231774,3.460252604,7.67657969
Gen81,Site4,Loc4,Year1,DS,R1,1,5,92.35824256,101.7085148,11.8964152,4.478182232,7.200947709,3.755936751,5.361481978,6.56343773
Gen82,Site4,Loc4,Year1,DS,R1,2,5,93.81949865,91.81495091,10.91263137,4.491917306,4.366203515,6.165560811,5.615141375,9.012696669
Gen83,Site4,Loc4,Year1,DS,R1,3,5,116.830428,78.08543917,11.47405194,3.619956555,2.937488978,6.355927463,4.127701583,9.106769435
Gen84,Site4,Loc4,Year1,DS,R1,4,5,97.89509609,89.07102817,12.85417667,4.471702453,4.455518445,5.193557012,5.756522468,8.660521551
Gen85,Site4,Loc4,Year1,DS,R1,5,5,111.6602009,103.8727209,10.94149414,2.872431956,4.711242125,5.403146498,5.479482395,6.03024889
Gen86,Site4,Loc4,Year1,DS,R1,6,5,83.22333306,94.23482782,13.40281646,2.820207848,6.895592824,4.270382292,6.218995803,8.31830356
Gen87,Site4,Loc4,Year1,DS,R1,7,5,91.68575804,93.33080837,12.19410207,4.48588022,5.4368685,6.13783537,5.329091808,6.263300239
Gen88,Site4,Loc4,Year1,DS,R1,8,5,99.06572038,99.42697529,11.98506815,3.949985193,5.414310252,5.383188745,3.889595928,8.40048549
Gen89,Site4,Loc4,Year1,DS,R1,9,5,106.003665,107.8834868,11.80047014,4.946227293,5.835120345,5.835482615,5.87173466,8.39229295
Gen90,Site4,Loc4,Year1,DS,R1,10,5,76.63641498,97.8572876,12.2687108,4.668763514,5.635426971,5.697506655,4.969384281,7.765510815
Gen91,Site4,Loc4,Year1,DS,R1,11,5,108.5939909,103.6008407,13.92318476,4.936029441,4.057043054,6.200809296,4.67410354,6.967605977
Gen92,Site4,Loc4,Year1,DS,R1,12,5,104.2800188,109.1964585,13.49219114,3.746776143,5.04963722,3.166041723,4.509746768,7.698240914
Gen93,Site4,Loc4,Year1,DS,R1,13,5,102.5126382,73.4247738,12.0528906,4.869411595,5.815565207,5.808147765,3.555589034,6.313052765
Gen94,Site4,Loc4,Year1,DS,R1,14,5,83.00755679,96.32371085,11.60522106,5.449029459,4.296100621,3.186526995,5.136765633,9.078081563
Gen95,Site4,Loc4,Year1,DS,R1,15,5,111.2349933,101.8785678,10.99759104,4.512221457,5.070019926,6.156070466,5.835898975,6.380478058
Gen96,Site4,Loc4,Year1,DS,R1,16,5,118.9881212,84.50093764,13.78708776,3.359559878,5.08278257,5.131339266,3.84604537,9.447546437
Gen97,Site4,Loc4,Year1,DS,R1,17,5,109.6445879,94.19486554,13.00729056,4.812395002,3.971502311,4.641839273,4.284069099,7.011292741
Gen98,Site4,Loc4,Year1,DS,R1,18,5,94.63913792,92.55156603,11.88192823,4.885040312,4.023370354,5.330239552,5.096907828,8.855589736
Gen99,Site4,Loc4,Year1,DS,R1,19,5,107.6010451,90.72959312,12.14784191,5.679195803,6.37018263,5.572173766,6.89931679,8.036396915
Gen100,Site4,Loc4,Year1,DS,R1,20,5,94.24915177,115.1153139,13.07665432,6.46115123,3.895660368,5.47978871,5.226589068,7.900171964
Gen101,Site4,Loc4,Year1,DS,R1,1,6,95.51408605,95.7870708,12.11134988,6.279884048,3.859569729,6.553989725,5.773606515,8.479394595
Gen102,Site4,Loc4,Year1,DS,R1,2,6,103.4106883,99.84590164,11.6822187,6.314993833,4.165197663,3.992431199,4.321750429,7.972077273
Gen103,Site4,Loc4,Year1,DS,R1,3,6,103.6578723,111.2381648,13.42318424,5.476199435,5.005887889,2.527859846,6.067535199,6.925277533
Gen104,Site4,Loc4,Year1,DS,R1,4,6,94.47222603,104.7696075,11.82603877,4.339507924,4.92546788,4.67775991,4.364884785,6.59710587
Gen105,Site4,Loc4,Year1,DS,R1,5,6,106.5116694,90.47287861,12.0463348,3.744519774,4.693357435,4.992501429,4.341041596,8.050654405
Gen106,Site4,Loc4,Year1,DS,R1,6,6,116.2729523,101.7502563,11.83603737,6.304668542,4.472511815,4.954782249,4.826789871,9.257347306
Gen107,Site4,Loc4,Year1,DS,R1,7,6,97.4076356,91.80580319,10.87062542,6.487274109,4.305973956,4.421680934,4.068905281,8.777691045
Gen108,Site4,Loc4,Year1,DS,R1,8,6,98.93011407,101.1054312,10.27624246,5.319650432,2.303390688,5.601206326,5.365282915,8.252079074
Gen109,Site4,Loc4,Year1,DS,R1,9,6,105.3219848,110.212679,12.83215255,4.452864746,5.143369916,4.760826343,6.407522216,7.952346476
Gen110,Site4,Loc4,Year1,DS,R1,10,6,102.0650937,95.97241789,11.47451449,3.112071552,4.446995825,5.495227864,5.42860644,7.668404408
Gen111,Site4,Loc4,Year1,DS,R1,11,6,100.9594507,96.29343985,12.13041346,4.744593678,4.718045939,5.145794729,5.011422953,9.478516173
Gen112,Site4,Loc4,Year1,DS,R1,12,6,110.2115131,95.75083113,12.50327871,5.036177237,4.280890462,5.918844303,4.382558442,5.630986187
Gen113,Site4,Loc4,Year1,DS,R1,13,6,100.6048242,110.6928053,12.44051095,4.985361769,4.074215671,5.270605923,5.631811552,9.109209998
Gen114,Site4,Loc4,Year1,DS,R1,14,6,89.41741488,109.2363481,12.02330428,6.099409532,4.323855547,6.265083406,5.83364601,7.33747675
Gen115,Site4,Loc4,Year1,DS,R1,15,6,103.1658883,106.0850605,10.09747736,4.078573076,5.624754464,3.94344457,5.545520644,9.185583156
Gen116,Site4,Loc4,Year1,DS,R1,16,6,109.3287201,108.483818,10.53074067,5.651254621,5.433610951,6.152175393,4.122179853,9.639118398
Gen117,Site4,Loc4,Year1,DS,R1,17,6,101.7738605,101.3356832,11.74284326,4.3257652,3.852225889,4.322065641,2.996945005,7.492506487
Gen118,Site4,Loc4,Year1,DS,R1,18,6,104.3753796,96.47354108,12.92727274,5.608805011,7.002870016,3.573230725,4.604331582,8.108693533
Gen119,Site4,Loc4,Year1,DS,R1,19,6,86.04736191,90.33976731,12.5459271,5.212602198,6.063422955,6.543617707,7.040882478,8.995507714
Gen120,Site4,Loc4,Year1,DS,R1,20,6,95.33398817,96.41491873,11.86855807,5.661069428,4.814864852,6.214792399,3.990063009,8.789748154
Gen121,Site4,Loc4,Year1,DS,R1,1,7,101.9954754,79.20046553,12.93600994,5.186775259,4.042082515,5.34737709,5.702706329,8.704533452
Gen122,Site4,Loc4,Year1,DS,R1,2,7,112.4763549,113.3372428,10.40042798,3.21555584,6.406159116,5.189637868,6.037462735,5.508388637
Gen123,Site4,Loc4,Year1,DS,R1,3,7,106.9521621,82.87503745,12.7887219,3.902471216,4.455386587,5.102265507,4.487873539,8.725865207
Gen124,Site4,Loc4,Year1,DS,R1,4,7,97.05451852,101.8977694,11.28253167,5.714078424,5.493314473,3.997330459,4.707158889,10.02649494
Gen125,Site4,Loc4,Year1,DS,R1,5,7,91.70050608,90.70663804,12.48262729,5.43571183,5.280955056,4.475907844,6.452137984,8.632181088
Gen126,Site4,Loc4,Year1,DS,R1,6,7,117.9389804,109.423233,12.07211106,6.62647308,4.342395532,5.489971877,5.353930631,7.181670449
Gen127,Site4,Loc4,Year1,DS,R1,7,7,99.08426727,106.9581259,11.17232635,5.082240364,4.568903836,4.348003573,4.001101751,9.094724793
Gen128,Site4,Loc4,Year1,DS,R1,8,7,112.66478,88.55365866,12.08220131,5.326784217,6.829555337,4.95631442,4.650841464,8.759484098
Gen129,Site4,Loc4,Year1,DS,R1,9,7,97.76954621,86.6336368,13.08626543,4.594867779,5.328715454,6.160887378,4.635763569,7.612494762
Gen130,Site4,Loc4,Year1,DS,R1,10,7,108.8741688,92.70615526,13.15750036,4.736054605,4.527529024,3.499580011,4.489716812,7.19980133
Gen131,Site4,Loc4,Year1,DS,R1,11,7,100.1385226,109.2873208,12.2384026,5.509660384,6.221208916,5.823063219,5.859175258,9.216854463
Gen132,Site4,Loc4,Year1,DS,R1,12,7,95.87173381,100.0627513,12.66234973,4.793024368,5.891105276,4.611089236,5.994828827,6.989835937
Gen133,Site4,Loc4,Year1,DS,R1,13,7,105.1050611,97.33092774,11.01913122,4.091423342,4.348739098,4.822846958,5.796757917,8.948612921
Gen134,Site4,Loc4,Year1,DS,R1,14,7,101.0272111,116.369497,11.65171218,6.204625431,4.786673374,5.880699811,6.108101442,7.813943169
Gen135,Site4,Loc4,Year1,DS,R1,15,7,99.66832779,100.4412096,11.760054,5.259504614,4.446863032,5.22663448,4.921872711,8.633830728
Gen136,Site4,Loc4,Year1,DS,R1,16,7,85.4206954,100.0425658,13.50952765,3.94998571,4.345345207,5.171104096,4.870386901,8.179800332
Gen137,Site4,Loc4,Year1,DS,R1,17,7,103.5711249,101.3573496,10.97610162,4.806089546,5.719179301,5.151755656,4.273514147,8.287029996
Gen138,Site4,Loc4,Year1,DS,R1,18,7,84.28492343,113.6550116,11.55749528,3.473796522,4.347781118,5.226746754,4.054923157,7.018602335
Gen139,Site4,Loc4,Year1,DS,R1,19,7,115.7058951,94.2380238,12.43894473,4.829154897,4.225336902,4.833548763,3.437880758,9.163330668
Gen140,Site4,Loc4,Year1,DS,R1,20,7,107.9412417,95.9223789,10.45323003,4.748546074,3.54967301,6.054756002,5.6274097,6.476425543
Gen141,Site4,Loc4,Year1,DS,R1,1,8,112.3734895,98.97673025,11.19337585,4.07369579,4.825778932,5.34445072,5.411063661,8.504365987
Gen142,Site4,Loc4,Year1,DS,R1,2,8,100.2511778,119.8481165,13.05663885,3.955369043,4.178281853,4.66814968,4.367668888,7.499065387
Gen143,Site4,Loc4,Year1,DS,R1,3,8,110.6536239,106.4229246,13.31594229,4.580327518,4.685575819,6.457490153,4.864056916,8.648566187
Gen144,Site4,Loc4,Year1,DS,R1,4,8,102.7400338,106.3862247,11.87603766,6.8745819,6.381055672,5.664078623,5.461728404,7.780475084
Gen145,Site4,Loc4,Year1,DS,R1,5,8,101.6496665,94.66103094,12.69813644,4.698187567,5.300100293,5.774634386,4.070655979,8.249521883
Gen146,Site4,Loc4,Year1,DS,R1,6,8,104.1492103,92.99429214,12.07362402,4.58069798,4.520075185,6.420226343,5.5235968,8.976029889
Gen147,Site4,Loc4,Year1,DS,R1,7,8,93.26151974,81.61425134,12.03297947,6.412990296,4.216336969,5.208167141,4.049872222,9.589009041
Gen148,Site4,Loc4,Year1,DS,R1,8,8,116.9366296,112.1669011,13.19830694,6.652799022,3.019439304,4.58192971,6.808147544,7.243061985
Gen149,Site4,Loc4,Year1,DS,R1,9,8,100.8700497,95.97601572,12.17206744,3.996537025,2.678120088,3.179102295,5.521829264,5.939756366
Gen150,Site4,Loc4,Year1,DS,R1,10,8,108.8295382,97.1514024,10.80436922,4.55897277,4.375770597,4.899371331,5.829015417,7.238770331
Gen151,Site4,Loc4,Year1,DS,R1,11,8,106.9073611,88.52405237,12.12179162,4.34723218,5.022877143,6.916156722,4.456288723,7.042865528
Gen152,Site4,Loc4,Year1,DS,R1,12,8,101.6552479,93.01046362,10.96101249,5.347190484,3.915850477,7.093099254,4.603645507,7.151129092
Gen153,Site4,Loc4,Year1,DS,R1,13,8,110.8833489,105.4573663,11.98429759,6.365124997,3.210742527,4.299810911,3.955018528,9.514851646
Gen154,Site4,Loc4,Year1,DS,R1,14,8,95.0900433,103.8290936,12.76920865,4.700561926,2.517818201,4.739026771,4.085906939,7.079481389
Gen155,Site4,Loc4,Year1,DS,R1,15,8,93.25454438,98.48900331,12.38513168,4.01012887,5.900774152,5.994020914,4.194547003,9.645193466
Gen156,Site4,Loc4,Year1,DS,R1,16,8,83.40658105,98.51846648,11.45670118,4.630070889,4.264168314,5.60774132,5.358102977,8.550693001
Gen157,Site4,Loc4,Year1,DS,R1,17,8,115.7629891,106.4088573,12.66438343,3.653610848,4.382831445,4.057424624,4.334460213,7.045724489
Gen158,Site4,Loc4,Year1,DS,R1,18,8,112.5787391,124.2118539,12.39379466,4.750064053,4.958313101,5.085516811,2.14759508,8.461109247
Gen159,Site4,Loc4,Year1,DS,R1,19,8,92.2840595,92.63330408,10.97512802,3.870093426,6.824025843,5.840626683,4.744545791,8.913128377
Gen160,Site4,Loc4,Year1,DS,R1,20,8,113.7617749,87.09883797,11.93359909,5.10019557,3.46869181,3.95383312,5.342243108,9.3502096
Gen161,Site4,Loc4,Year1,DS,R1,1,9,93.06278172,98.6138162,11.90289247,5.227497462,5.249690908,5.398010541,4.950583695,7.645580817
Gen162,Site4,Loc4,Year1,DS,R1,2,9,93.99680885,96.29130015,12.53281911,6.712789143,5.901139329,6.532515437,4.066380184,6.155098013
Gen163,Site4,Loc4,Year1,DS,R1,3,9,92.44179057,112.1068575,12.19157674,5.524283551,2.963966894,6.531322725,5.932901561,8.374595826
Gen164,Site4,Loc4,Year1,DS,R1,4,9,97.61205471,100.0599163,11.04150833,5.667526064,3.709461413,4.008249429,3.466834606,8.965013739
Gen165,Site4,Loc4,Year1,DS,R1,5,9,119.6113775,104.5877895,12.63868177,7.178373272,4.139130354,5.492050568,4.549518669,7.875334023
Gen166,Site4,Loc4,Year1,DS,R1,6,9,103.2807053,109.9346357,11.31287432,5.033355525,5.015143407,4.732063364,4.113661493,8.033793903
Gen167,Site4,Loc4,Year1,DS,R1,7,9,90.18311803,103.0921641,13.32796389,4.532642929,5.824507183,5.540781145,3.82941178,9.02342344
Gen168,Site4,Loc4,Year1,DS,R1,8,9,125.9034547,92.91451259,12.02701949,5.583331137,3.86243773,6.27279897,4.825724515,7.864052713
Gen169,Site4,Loc4,Year1,DS,R1,9,9,100.135765,115.4878745,12.75888421,4.681383372,4.650512355,6.027823184,3.929294638,9.507491656
Gen170,Site4,Loc4,Year1,DS,R1,10,9,98.94056377,97.63561966,10.73904666,4.616437391,4.143249924,2.944152065,5.967643089,8.216779791
Gen171,Site4,Loc4,Year1,DS,R1,11,9,89.99465299,106.9076259,13.04937863,5.398549127,5.131223611,5.881484778,5.067295661,7.956527427
Gen172,Site4,Loc4,Year1,DS,R1,12,9,95.8654804,98.99995016,12.73748255,5.800825299,6.788977261,7.318558531,6.321781521,8.657779739
Gen173,Site4,Loc4,Year1,DS,R1,13,9,102.0269429,103.4051789,13.97052888,5.129387078,5.579091457,5.367287232,4.889207326,7.194033951
Gen174,Site4,Loc4,Year1,DS,R1,14,9,109.8019313,104.5482551,11.36162196,4.322813991,4.591473005,4.438185465,4.660072761,8.617927002
Gen175,Site4,Loc4,Year1,DS,R1,15,9,91.64363954,100.8918732,12.01187347,4.713915919,4.553384294,6.526953253,3.47290572,8.287259639
Gen176,Site4,Loc4,Year1,DS,R1,16,9,109.5323189,86.25314956,12.18344366,3.120715495,4.119088446,6.86546119,5.549549242,8.600378895
Gen177,Site4,Loc4,Year1,DS,R1,17,9,102.6813643,110.0530155,11.2786269,5.168856402,4.71887247,3.864977788,4.892700234,7.520989472
Gen178,Site4,Loc4,Year1,DS,R1,18,9,110.5846694,108.7165481,12.13437625,6.037559714,4.146264517,5.809762874,3.21818001,7.742738961
Gen179,Site4,Loc4,Year1,DS,R1,19,9,112.8234817,109.5686137,13.0311798,4.417300097,3.475450795,5.582322254,4.019767229,9.458816361
Gen180,Site4,Loc4,Year1,DS,R1,20,9,99.1837026,112.7360207,12.11608781,3.772219416,5.262339977,6.102785974,6.459907815,6.826971643
Gen181,Site4,Loc4,Year1,DS,R1,1,10,109.3231382,67.99712922,11.23728378,5.541757151,5.506589156,6.146313692,4.609204481,9.366662029
Gen182,Site4,Loc4,Year1,DS,R1,2,10,110.0164312,81.83983979,10.90785319,5.37077661,5.592195971,4.583155178,4.679474523,8.198826122
Gen183,Site4,Loc4,Year1,DS,R1,3,10,109.04227,102.947028,10.70748515,4.488530259,4.542515057,5.464372745,3.284454472,7.061023018
Gen184,Site4,Loc4,Year1,DS,R1,4,10,91.38450324,110.6398025,11.94979311,5.509875279,4.242583355,4.434670682,3.289044488,8.711997982
Gen185,Site4,Loc4,Year1,DS,R1,5,10,116.9185948,84.83472573,13.79858146,7.462300084,5.129166697,5.531445346,5.7028525,9.882218188
Gen186,Site4,Loc4,Year1,DS,R1,6,10,97.46100123,117.1376775,11.27065967,5.723429635,5.952614747,5.149510769,5.155321861,5.937311498
Gen187,Site4,Loc4,Year1,DS,R1,7,10,103.3506007,74.22180368,13.08576921,3.41514536,6.345314592,2.535056022,5.022585451,7.636045921
Gen188,Site4,Loc4,Year1,DS,R1,8,10,105.5947529,97.1463358,9.47196257,6.36499725,4.938971008,4.307336675,4.462312855,6.47229089
Gen189,Site4,Loc4,Year1,DS,R1,9,10,90.82128804,106.0284863,10.62092256,5.1935321,5.443609567,4.840302758,5.165616453,6.462918536
Gen190,Site4,Loc4,Year1,DS,R1,10,10,101.7517348,101.0546607,12.57071147,3.640086119,6.075173654,4.628248156,4.38120322,8.727518777
Gen191,Site4,Loc4,Year1,DS,R1,11,10,89.79832966,96.67694404,11.12102264,3.543404674,6.417875238,5.581597227,5.62795294,6.579644181
Gen192,Site4,Loc4,Year1,DS,R1,12,10,79.20024424,104.3991209,11.80227548,4.917229614,4.335335398,5.676362097,3.835138567,7.473584899
