Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen6,Site3,Loc3,Year1,DS,R2,6,1,100.2531906,112.1917539,10.65006939,3.439888329,6.828437722,6.014690922,5.709713409,9.508169845
Gen7,Site3,Loc3,Year1,DS,R2,7,1,113.7554678,95.35778391,12.258273,5.203325877,5.770803587,3.084781248,4.606213955,8.52369476
Gen8,Site3,Loc3,Year1,DS,R2,8,1,125.3211955,100.0183735,13.16616348,5.071655526,6.145438834,5.532668052,5.628032406,8.158432366
Gen9,Site3,Loc3,Year1,DS,R2,9,1,95.32930444,101.4945926,11.61345968,5.049914144,6.18972637,7.214381006,7.094136864,9.504356165
Gen10,Site3,Loc3,Year1,DS,R2,10,1,112.8505735,102.9331273,12.64448396,4.711841864,6.56497569,5.490074911,4.643958025,7.443542708
Gen11,Site3,Loc3,Year1,DS,R2,11,1,90.8927245,111.1918804,12.21385575,5.354337147,6.321231908,4.233712549,4.067512872,7.827346195
Gen12,Site3,Loc3,Year1,DS,R2,12,1,79.62426594,115.8071823,11.09808421,5.227821941,4.075137815,5.441391151,3.240995843,8.175102936
Gen13,Site3,Loc3,Year1,DS,R2,13,1,99.41297744,112.5107784,14.07895609,5.595814464,5.28267546,5.530739929,4.067030364,8.339980392
Gen14,Site3,Loc3,Year1,DS,R2,14,1,99.82103977,97.50595904,12.04017037,5.477475623,5.15475456,4.241723089,4.329800864,7.623443537
Gen15,Site3,Loc3,Year1,DS,R2,15,1,109.4299287,82.82574034,13.27274773,4.189291724,3.557125626,6.56760512,4.183357096,8.263078498
Gen16,Site3,Loc3,Year1,DS,R2,16,1,102.2041121,94.74156432,11.74302084,4.906954819,5.515701674,4.164703919,4.371316959,8.531894385
Gen17,Site3,Loc3,Year1,DS,R2,17,1,97.45681393,98.49992224,9.223894394,4.931597382,5.289632887,3.331168264,4.250088921,8.806599098
Gen18,Site3,Loc3,Year1,DS,R2,18,1,95.70123618,92.79217999,14.12958147,4.740121346,4.072244511,5.179085534,3.861600351,7.752323329
Gen19,Site3,Loc3,Year1,DS,R2,19,1,93.12885883,119.351131,12.5740266,5.673845822,3.572992007,5.377268686,5.994349792,8.541334524
Gen20,Site3,Loc3,Year1,DS,R2,20,1,87.0932715,115.9878681,9.574169963,3.857590193,5.897568352,5.997332881,5.321934194,9.457626395
Gen21,Site3,Loc3,Year1,DS,R2,1,2,102.7397109,103.5253224,11.43730552,4.121824232,7.25521689,3.718462277,4.438665868,8.579878497
Gen22,Site3,Loc3,Year1,DS,R2,2,2,96.90318768,102.2876188,12.64366925,3.777862252,4.910374376,4.702155648,4.820720035,8.647633733
Gen23,Site3,Loc3,Year1,DS,R2,3,2,102.9749787,88.95475057,11.23063378,5.663240676,4.252409101,4.608287501,3.969282783,6.600175871
Gen24,Site3,Loc3,Year1,DS,R2,4,2,102.2237635,82.09871105,12.6947137,5.42169101,5.018234033,6.22427874,5.831898846,9.209515734
Gen25,Site3,Loc3,Year1,DS,R2,5,2,120.487679,77.21518092,13.45391637,5.560991682,4.870755546,4.90991418,5.080776472,8.218253094
Gen26,Site3,Loc3,Year1,DS,R2,6,2,91.18055926,94.91390948,11.25035111,4.900822208,4.764614229,5.05555977,3.277417706,8.487627285
Gen27,Site3,Loc3,Year1,DS,R2,7,2,117.4794842,86.00061412,11.92816367,5.11048319,4.925873566,6.140008204,4.735621742,8.166684265
Gen28,Site3,Loc3,Year1,DS,R2,8,2,87.593351,91.18950033,11.73572519,4.180206265,3.885419552,5.636267952,3.537224443,7.304588036
Gen29,Site3,Loc3,Year1,DS,R2,9,2,95.55030251,84.85051599,11.00263799,5.697106384,4.964018159,4.192999693,4.603576763,8.00691878
Gen30,Site3,Loc3,Year1,DS,R2,10,2,85.35561198,94.66141886,11.37999189,4.604794404,2.914686278,3.959582746,5.103593667,9.482255753
Gen31,Site3,Loc3,Year1,DS,R2,11,2,96.74796874,106.0427048,12.06359305,6.222114511,4.516243863,0.819159973,6.032507364,9.060395971
Gen32,Site3,Loc3,Year1,DS,R2,12,2,87.89444268,103.3127781,11.67403385,4.813035989,4.259423566,5.750123208,3.881615356,8.216203701
Gen33,Site3,Loc3,Year1,DS,R2,13,2,116.3266563,89.59156793,12.94936866,3.302161929,4.725044439,4.936217174,5.511921544,7.942742878
Gen34,Site3,Loc3,Year1,DS,R2,14,2,112.4431523,103.2204221,12.75263937,2.839422899,5.186040366,7.02190135,4.785446346,8.382555026
Gen35,Site3,Loc3,Year1,DS,R2,15,2,102.0263252,95.42782457,13.3336021,5.81642128,4.728567629,5.301647402,5.01260369,7.596198337
Gen36,Site3,Loc3,Year1,DS,R2,16,2,112.2420449,122.0305539,11.19955781,4.753727978,4.421654489,5.03784735,5.045041434,7.664932944
Gen37,Site3,Loc3,Year1,DS,R2,17,2,90.60843443,83.63715984,13.21348056,5.057922527,4.46265831,5.327805071,4.693073306,7.601499186
Gen38,Site3,Loc3,Year1,DS,R2,18,2,99.13881639,97.56001282,12.75795658,5.170967141,5.286494065,5.352202415,4.963194177,8.539985856
Gen39,Site3,Loc3,Year1,DS,R2,19,2,88.57175342,104.5159894,11.85260578,4.27929643,3.010609871,6.141145321,4.939336909,7.570390014
Gen40,Site3,Loc3,Year1,DS,R2,20,2,102.0934942,115.3916507,13.56420058,7.377656707,4.660679406,4.730290851,5.421382319,8.19246804
Gen41,Site3,Loc3,Year1,DS,R2,1,3,91.47880603,95.37529771,11.15522029,6.359983289,4.138103861,5.235289596,5.051931834,8.271576587
Gen42,Site3,Loc3,Year1,DS,R2,2,3,107.1567225,114.0108553,11.92259259,3.972692877,4.134059181,4.081836834,4.601343315,7.150401316
Gen43,Site3,Loc3,Year1,DS,R2,3,3,100.0103341,99.82656463,12.34276817,5.262233016,4.395328368,4.961878454,4.060703877,6.881483737
Gen44,Site3,Loc3,Year1,DS,R2,4,3,123.8558388,81.49594875,13.08142644,6.385366638,5.275265567,5.999199981,4.728813056,8.788570997
Gen45,Site3,Loc3,Year1,DS,R2,5,3,96.44512881,91.7937987,13.19199143,4.750497831,4.198285621,3.983339684,4.417049634,8.467703341
Gen46,Site3,Loc3,Year1,DS,R2,6,3,107.4546324,93.81907518,12.85728541,6.257866302,5.678642189,5.228999922,4.032619782,7.670726813
Gen47,Site3,Loc3,Year1,DS,R2,7,3,81.27479275,100.1645582,11.09280793,4.591447735,4.71159461,4.548878963,5.692965135,7.417252957
Gen48,Site3,Loc3,Year1,DS,R2,8,3,90.24842045,95.80544189,11.21693554,3.52889879,5.130067644,4.722144506,6.682006691,8.170570954
Gen49,Site3,Loc3,Year1,DS,R2,9,3,103.9048297,108.6827992,13.15710351,6.370526012,6.502992679,3.149668874,5.613431274,9.254810727
Gen50,Site3,Loc3,Year1,DS,R2,10,3,119.9731436,105.0974493,12.72297271,5.972901745,7.069391733,4.556273025,3.97401793,8.373776521
Gen51,Site3,Loc3,Year1,DS,R2,11,3,85.64618545,99.90687903,11.06409109,4.851983227,5.839025117,3.683346062,5.179062324,6.453727079
Gen52,Site3,Loc3,Year1,DS,R2,12,3,106.0462611,104.0280409,11.91303426,5.593071107,4.41246933,4.002003287,4.044051713,7.794755306
Gen53,Site3,Loc3,Year1,DS,R2,13,3,99.57769152,92.5916398,11.28775719,4.852442692,5.1442705,5.655470269,5.443923508,7.163761023
Gen54,Site3,Loc3,Year1,DS,R2,14,3,101.8700858,106.9394914,13.17798007,3.387614562,5.932221312,4.355503494,6.334338493,6.80551275
Gen55,Site3,Loc3,Year1,DS,R2,15,3,97.50091211,112.7320145,14.90553406,5.589055958,5.021233204,5.314312544,4.27217265,9.738097482
Gen56,Site3,Loc3,Year1,DS,R2,16,3,104.5758135,103.942243,12.29181797,5.385597233,4.800853101,6.748599762,4.186975993,7.806867765
Gen57,Site3,Loc3,Year1,DS,R2,17,3,101.3532286,84.71633639,12.35389769,6.21051114,4.767736392,4.007041025,3.774093665,9.061178494
Gen58,Site3,Loc3,Year1,DS,R2,18,3,123.1036406,99.93214622,12.54602503,4.032834664,5.439184628,3.089387816,3.716830567,8.809805721
Gen59,Site3,Loc3,Year1,DS,R2,19,3,97.91619852,103.4889509,12.62825377,4.948674815,5.414433074,5.500190769,3.887426801,8.180790332
Gen60,Site3,Loc3,Year1,DS,R2,20,3,91.19701808,95.41576515,12.25658786,4.57003825,5.370633649,5.215867834,4.890692391,9.247544956
Gen61,Site3,Loc3,Year1,DS,R2,1,4,112.0796665,99.46420429,13.43380839,2.697525432,6.42744554,4.223490371,4.098603902,6.657597434
Gen62,Site3,Loc3,Year1,DS,R2,2,4,100.4545189,103.525291,12.36682528,3.376552454,3.972184477,4.522757933,4.86282963,9.106643958
Gen63,Site3,Loc3,Year1,DS,R2,3,4,92.60715649,106.5956673,10.17740771,4.659135126,5.865607097,2.89667073,5.812195753,8.680710351
Gen64,Site3,Loc3,Year1,DS,R2,4,4,87.13672624,91.37339396,11.09128024,6.504162303,3.506177813,4.611328356,5.401884898,6.903619579
Gen65,Site3,Loc3,Year1,DS,R2,5,4,106.0135404,114.7694611,13.26983331,6.048650629,5.316066837,5.37943108,3.873855214,8.298375486
Gen66,Site3,Loc3,Year1,DS,R2,6,4,106.2227384,95.88605741,13.55072051,4.997698557,4.514767949,5.862909592,3.756655762,7.129991921
Gen67,Site3,Loc3,Year1,DS,R2,7,4,111.0679795,97.65781356,11.89944424,5.514507116,6.483759873,5.895797116,4.908279354,6.487779395
Gen68,Site3,Loc3,Year1,DS,R2,8,4,115.6741138,94.25739799,11.54260649,3.832767544,2.404682469,5.480956931,4.625886409,9.173285703
Gen69,Site3,Loc3,Year1,DS,R2,9,4,103.1587092,111.7077009,10.55235846,4.201464282,5.279925867,4.652350177,2.94824573,9.195425442
Gen70,Site3,Loc3,Year1,DS,R2,10,4,81.51313495,98.76992201,10.43490876,6.03590987,4.739899952,4.327634553,4.469730749,6.992196322
Gen71,Site3,Loc3,Year1,DS,R2,11,4,98.24625538,111.1343415,11.87470717,4.336664234,5.83459018,4.736881821,4.673096334,6.651888939
Gen72,Site3,Loc3,Year1,DS,R2,12,4,90.9345936,102.2941294,12.20094353,4.939449049,6.361829425,4.638536891,4.520959918,7.746682879
Gen73,Site3,Loc3,Year1,DS,R2,13,4,118.3970632,117.9314129,12.13626071,6.73108069,4.711418037,4.826089401,3.587336069,7.012949921
Gen74,Site3,Loc3,Year1,DS,R2,14,4,94.02998075,98.17932553,11.99164725,5.263879606,6.484588466,5.632532672,4.64463626,5.28458963
Gen75,Site3,Loc3,Year1,DS,R2,15,4,108.3214559,99.54294068,12.97409305,5.216284304,5.23592285,5.560112482,6.619127594,5.796441848
Gen76,Site3,Loc3,Year1,DS,R2,16,4,100.2991578,104.2063912,12.46357184,6.540940158,4.395470219,5.054007611,3.405816255,6.313843299
Gen77,Site3,Loc3,Year1,DS,R2,17,4,103.2222983,117.6641508,13.00229441,4.656782865,5.983831181,4.591337582,6.343482676,6.138105972
Gen78,Site3,Loc3,Year1,DS,R2,18,4,95.70867311,110.2430803,11.68931715,7.775256728,3.955178093,4.14023091,3.695512224,8.0353446
Gen79,Site3,Loc3,Year1,DS,R2,19,4,93.17241701,92.10259217,13.13946374,4.241830696,4.701234654,3.87579617,6.524381568,10.23008723
Gen80,Site3,Loc3,Year1,DS,R2,20,4,93.36194939,108.1954559,12.81702594,2.341376322,3.500086026,6.724963258,5.251867884,7.695876647
Gen81,Site3,Loc3,Year1,DS,R2,1,5,91.91819456,101.6185645,11.63368727,4.663299054,4.587892886,4.323046105,3.83831483,8.645907766
Gen82,Site3,Loc3,Year1,DS,R2,2,5,98.71215152,91.35128982,12.74815631,5.407754887,6.062218593,5.180637888,5.606635158,8.500124758
Gen83,Site3,Loc3,Year1,DS,R2,3,5,109.1239375,93.76812719,10.79012821,5.450549,2.972006053,6.138225027,3.318798479,10.05564033
Gen84,Site3,Loc3,Year1,DS,R2,4,5,104.8355007,90.83719114,12.64262486,6.311727969,5.267939258,2.647436983,5.142152812,7.108056781
Gen85,Site3,Loc3,Year1,DS,R2,5,5,111.3131583,111.1727666,12.27815364,5.551366629,4.891989392,6.339482434,5.82616424,9.381807045
Gen86,Site3,Loc3,Year1,DS,R2,6,5,98.60784047,99.10101816,12.49832338,3.745083188,3.386195922,5.368403085,5.389818163,8.21401909
Gen87,Site3,Loc3,Year1,DS,R2,7,5,107.5421163,107.8645444,12.06887467,3.505292402,3.948105311,4.173121484,4.872884269,9.253698257
Gen88,Site3,Loc3,Year1,DS,R2,8,5,98.18449274,118.9206944,10.91514814,5.561498592,4.298639147,3.769874971,4.13326256,9.257443807
Gen89,Site3,Loc3,Year1,DS,R2,9,5,93.98699184,94.60008601,12.29875906,5.604722175,2.677112451,4.085475086,6.393890591,7.879698305
Gen90,Site3,Loc3,Year1,DS,R2,10,5,112.7562659,91.27329346,12.08158426,5.654549397,4.180108725,4.203199289,3.994571966,7.407133027
Gen91,Site3,Loc3,Year1,DS,R2,11,5,99.58613995,109.760169,10.95700179,3.001887193,6.59834031,4.340447405,3.513981306,7.667262134
Gen92,Site3,Loc3,Year1,DS,R2,12,5,103.2953769,90.05872774,12.62061643,3.310049268,5.869685244,5.076280031,5.323414627,8.418491799
Gen93,Site3,Loc3,Year1,DS,R2,13,5,90.29314136,109.0315235,12.20238616,7.253222657,3.632931712,4.589465406,4.977966415,8.622798639
Gen94,Site3,Loc3,Year1,DS,R2,14,5,113.6809613,97.02968141,12.85160105,6.220964536,6.703587854,5.502750749,5.673817992,6.985726401
Gen95,Site3,Loc3,Year1,DS,R2,15,5,113.000061,98.63237429,12.61384627,4.655728143,5.10306834,5.288312994,4.876924285,6.466975409
Gen96,Site3,Loc3,Year1,DS,R2,16,5,116.1145927,109.8750077,11.90786644,5.595010089,4.382572065,4.656318389,4.753298087,6.821817374
Gen97,Site3,Loc3,Year1,DS,R2,17,5,103.010497,103.5041118,12.73425863,4.033349548,4.605571848,5.088710302,3.46484215,8.065189642
Gen98,Site3,Loc3,Year1,DS,R2,18,5,116.1741016,96.93762637,12.04446191,6.461438085,3.780679355,3.06800987,7.581113718,9.909508113
Gen99,Site3,Loc3,Year1,DS,R2,19,5,104.0696527,109.9472951,12.20299941,4.920590485,3.84723099,6.48881091,4.82228313,9.979905213
Gen100,Site3,Loc3,Year1,DS,R2,20,5,108.6780682,98.19902859,12.08671841,4.863085692,5.048810806,4.25083211,5.836762287,9.823890556
Gen101,Site3,Loc3,Year1,DS,R2,1,6,93.62243762,105.1178827,11.40425201,3.103629173,4.7401043,4.002427416,5.422404566,5.90293137
Gen102,Site3,Loc3,Year1,DS,R2,2,6,115.1409929,102.6444076,12.802567,3.937377938,3.922593261,5.761029864,4.788723685,7.694064992
Gen103,Site3,Loc3,Year1,DS,R2,3,6,98.80670953,93.84240951,11.88001771,3.467606486,4.945623984,5.016838299,5.051672107,7.859491287
Gen104,Site3,Loc3,Year1,DS,R2,4,6,111.2669653,99.18639911,12.35076104,5.118124793,3.360172175,4.176697012,6.368211998,6.914034298
Gen105,Site3,Loc3,Year1,DS,R2,5,6,98.95338835,86.09820872,12.66988631,5.702624769,4.680301833,5.17840955,5.655623701,9.791783239
Gen106,Site3,Loc3,Year1,DS,R2,6,6,92.3913315,88.34816238,10.88903015,6.277136866,5.221480784,4.482439307,4.291852788,9.445988344
Gen107,Site3,Loc3,Year1,DS,R2,7,6,104.9498688,122.9142325,11.50316388,6.379976568,4.377617825,5.389781188,7.068776945,7.349897715
Gen108,Site3,Loc3,Year1,DS,R2,8,6,79.97225543,99.90808537,11.66564739,5.314167315,3.464593893,4.536730383,7.601257079,9.275200568
Gen109,Site3,Loc3,Year1,DS,R2,9,6,85.17387258,81.2403378,11.43196547,3.710936575,3.667233064,4.258830182,3.346421481,7.306111526
Gen110,Site3,Loc3,Year1,DS,R2,10,6,96.38273229,99.07119418,10.9558171,5.067558088,6.030852875,4.638890327,4.763520194,8.256614458
Gen111,Site3,Loc3,Year1,DS,R2,11,6,116.4619648,89.57357139,11.93459432,4.893107856,5.791866441,6.343103797,4.983502102,6.304057176
Gen112,Site3,Loc3,Year1,DS,R2,12,6,115.7261061,92.23584379,10.32443921,4.215875556,6.477752209,4.166643769,4.601618701,7.568859622
Gen113,Site3,Loc3,Year1,DS,R2,13,6,89.30423112,85.89095268,10.78221246,5.313224171,5.130190055,5.547715338,6.091481968,6.861882483
Gen114,Site3,Loc3,Year1,DS,R2,14,6,89.66463689,90.79819996,12.15428097,4.422146165,7.09628909,3.808546707,2.894942155,8.564637109
Gen115,Site3,Loc3,Year1,DS,R2,15,6,99.95106518,108.0455277,13.30897484,4.805249454,4.923640532,4.535249933,5.109736476,7.739233528
Gen116,Site3,Loc3,Year1,DS,R2,16,6,82.90998261,105.6945803,11.58217012,3.627719748,6.756545471,5.814768165,3.147057444,7.970254808
Gen117,Site3,Loc3,Year1,DS,R2,17,6,99.99421203,81.17739858,11.04084269,5.821744289,4.444827845,6.322039579,5.290621523,8.841820954
Gen118,Site3,Loc3,Year1,DS,R2,18,6,108.7726838,102.2957233,12.50447409,4.480550321,5.706205582,4.800253224,6.218443854,9.138214784
Gen119,Site3,Loc3,Year1,DS,R2,19,6,102.8742159,105.4319708,12.55887164,6.697819928,4.882943347,4.958291645,5.320767285,8.885729265
Gen120,Site3,Loc3,Year1,DS,R2,20,6,105.2554529,92.28436038,10.19736156,4.748442711,3.286264789,5.588139464,4.585288319,8.378422123
Gen121,Site3,Loc3,Year1,DS,R2,1,7,101.912437,94.54078425,12.01881387,4.842517997,5.662801417,5.93485639,4.409816656,7.257277945
Gen122,Site3,Loc3,Year1,DS,R2,2,7,119.5695018,93.51577941,13.71484882,6.296779627,5.979645962,4.666839666,4.011448989,8.306076873
Gen123,Site3,Loc3,Year1,DS,R2,3,7,98.09472734,77.67404531,11.40214915,3.539489606,5.302313698,4.87467178,4.730727557,9.50761872
Gen124,Site3,Loc3,Year1,DS,R2,4,7,92.6138485,92.01729294,12.16944026,5.944492792,4.208653133,2.430966913,5.561193376,7.914882652
Gen125,Site3,Loc3,Year1,DS,R2,5,7,96.39140779,108.1221684,10.36347692,3.337876569,4.53239315,4.91433056,3.930156739,8.686501815
Gen126,Site3,Loc3,Year1,DS,R2,6,7,96.14963818,95.58488359,13.29299778,6.355251873,3.981650206,4.963346301,5.101985438,7.195331915
Gen127,Site3,Loc3,Year1,DS,R2,7,7,95.70469796,87.52031144,10.26854123,4.60649974,4.270861087,6.152581305,5.167787187,7.964627932
Gen128,Site3,Loc3,Year1,DS,R2,8,7,103.201527,101.9679261,13.90811597,5.675620312,4.403783722,4.348626922,2.722750099,7.257015082
Gen129,Site3,Loc3,Year1,DS,R2,9,7,91.6589938,84.40575148,11.04138829,3.624518689,7.022735277,5.316806851,5.320413033,6.645708568
Gen130,Site3,Loc3,Year1,DS,R2,10,7,97.6230577,105.9884956,10.92507246,4.614390193,3.920642898,5.292025819,5.154955628,6.917164236
Gen131,Site3,Loc3,Year1,DS,R2,11,7,113.2299497,82.65202777,12.71505453,5.842222261,3.589126159,4.38738788,3.85285294,5.538442182
Gen132,Site3,Loc3,Year1,DS,R2,12,7,95.36293132,96.50042883,11.10886619,5.644128452,5.235077033,6.525235444,5.247453736,6.606147107
Gen133,Site3,Loc3,Year1,DS,R2,13,7,103.7886907,108.0382884,12.27132817,6.120154614,4.203964168,4.384245725,3.363227499,7.982195131
Gen134,Site3,Loc3,Year1,DS,R2,14,7,84.05662367,118.5271635,12.87146818,4.830699561,4.49306449,5.305910474,4.746635592,8.318476225
Gen135,Site3,Loc3,Year1,DS,R2,15,7,111.6579825,104.8899759,10.75036929,3.60538689,7.2138212,4.306006021,5.300717261,8.603467605
Gen136,Site3,Loc3,Year1,DS,R2,16,7,106.0246831,109.7457799,11.76891782,4.929147291,4.061461634,6.382645699,5.074075616,8.805880579
Gen137,Site3,Loc3,Year1,DS,R2,17,7,90.43595991,101.7311384,11.4839819,6.110132599,6.293666533,5.939765635,4.774356681,9.060207536
Gen138,Site3,Loc3,Year1,DS,R2,18,7,97.89764529,109.6841544,11.45506339,5.564483743,5.76180126,3.634789479,4.433960172,6.363228548
Gen139,Site3,Loc3,Year1,DS,R2,19,7,107.8683379,98.62808975,11.03565453,5.812689061,5.550341684,4.306452656,5.106547456,7.191505863
Gen140,Site3,Loc3,Year1,DS,R2,20,7,101.4707514,112.5800881,12.66715121,5.244056205,3.926727853,5.18763193,4.198797189,8.551915851
Gen141,Site3,Loc3,Year1,DS,R2,1,8,89.72696576,89.27821813,13.66095593,7.326496329,5.125628282,4.144757262,3.137170557,9.997536943
Gen142,Site3,Loc3,Year1,DS,R2,2,8,106.7938292,98.77596183,11.04826803,4.091923425,7.380736796,4.707248633,5.128147458,5.97481333
Gen143,Site3,Loc3,Year1,DS,R2,3,8,103.3717286,94.29353462,11.20520594,5.786888011,4.801294229,4.631301022,4.369859563,8.01111116
Gen144,Site3,Loc3,Year1,DS,R2,4,8,94.37845231,77.94161068,13.60698857,5.200250159,5.57986484,5.091073211,5.513867537,8.294960616
Gen145,Site3,Loc3,Year1,DS,R2,5,8,107.2668211,105.9991706,13.42480887,6.002958509,6.492091581,6.462158075,4.913499688,9.610284066
Gen146,Site3,Loc3,Year1,DS,R2,6,8,103.0650309,99.44695171,11.17275628,5.399210213,6.07962266,5.230173759,3.492547087,7.955307814
Gen147,Site3,Loc3,Year1,DS,R2,7,8,106.8925089,116.4641485,11.22322377,2.79370847,4.577178134,5.704039514,6.383254039,8.864643532
Gen148,Site3,Loc3,Year1,DS,R2,8,8,82.30928445,97.45027091,12.76449639,5.667241894,5.356894027,3.420144932,5.220611256,8.04251257
Gen149,Site3,Loc3,Year1,DS,R2,9,8,100.4593499,103.5249962,12.23647134,3.616053622,5.571793462,4.670173984,4.584178484,8.379304985
Gen150,Site3,Loc3,Year1,DS,R2,10,8,102.528955,101.6058667,11.83320567,6.201268083,4.977267875,4.755370947,5.0393704,7.058711034
Gen151,Site3,Loc3,Year1,DS,R2,11,8,100.0260128,110.8741541,12.51139198,5.857834871,5.491911813,4.107871863,4.856988288,11.16879322
Gen152,Site3,Loc3,Year1,DS,R2,12,8,116.1566739,108.004671,10.93814611,5.426513288,5.322606798,6.555216978,2.749814239,10.46223472
Gen153,Site3,Loc3,Year1,DS,R2,13,8,110.2367668,95.33954781,11.0647989,5.671286507,5.096264029,6.568183864,5.284774029,6.512342501
Gen154,Site3,Loc3,Year1,DS,R2,14,8,112.7835146,104.715462,12.36118081,6.247622549,6.289564654,2.886929234,5.271698815,6.944255362
Gen155,Site3,Loc3,Year1,DS,R2,15,8,103.0863658,90.04690962,11.77202443,6.971409923,3.331347233,6.204984185,5.137115195,6.913510741
Gen156,Site3,Loc3,Year1,DS,R2,16,8,109.5931754,104.5948996,11.9262314,6.544978239,5.331380489,5.653256147,4.956721347,8.448626072
Gen157,Site3,Loc3,Year1,DS,R2,17,8,107.4691872,100.4111553,12.0211605,4.814910874,4.8734358,5.130419172,6.040029445,7.777877578
Gen158,Site3,Loc3,Year1,DS,R2,18,8,94.08540982,88.76070738,11.6412725,3.43763505,5.099389798,4.24533931,3.823334735,8.402755462
Gen159,Site3,Loc3,Year1,DS,R2,19,8,90.99241814,93.7716377,12.6289951,4.312044968,5.537145567,5.088267604,5.588514425,7.467804443
Gen160,Site3,Loc3,Year1,DS,R2,20,8,85.59359879,83.83336977,11.28182276,3.298067211,4.716230344,3.827578317,4.524705729,8.488950149
Gen161,Site3,Loc3,Year1,DS,R2,1,9,115.847425,91.3669279,11.49669045,3.582771906,4.584892251,3.624842988,4.231328077,7.331870177
Gen162,Site3,Loc3,Year1,DS,R2,2,9,95.8902521,90.25044665,12.88062962,4.887112771,5.311622613,3.326621202,6.184602884,6.652706239
Gen163,Site3,Loc3,Year1,DS,R2,3,9,106.5836136,104.5895596,12.20353123,3.839579298,3.581837671,3.676314748,4.101276835,7.360945333
Gen164,Site3,Loc3,Year1,DS,R2,4,9,79.84308308,102.9839772,10.32422424,3.863583574,4.901822883,5.874282205,3.052872518,8.963223838
Gen165,Site3,Loc3,Year1,DS,R2,5,9,86.39080222,86.33214873,10.14604458,5.730593723,4.19175341,6.83815991,5.455867423,8.377161131
Gen166,Site3,Loc3,Year1,DS,R2,6,9,92.98989057,91.84779519,12.49733289,4.629590408,6.23343213,6.174651796,4.89732535,6.874645443
Gen167,Site3,Loc3,Year1,DS,R2,7,9,102.5194731,102.1414588,10.83115161,5.800041029,5.030552776,5.186257457,3.840750247,8.294347169
Gen168,Site3,Loc3,Year1,DS,R2,8,9,107.0873824,112.4187881,11.35389219,5.730451432,5.245401748,4.975884183,4.825793334,7.224391404
