Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen36,Site3,Loc3,Year1,DS,R2,16,2,113.2186173,128.0607979,11.69442115,5.131314637,5.122401461,4.916795692,5.391634135,7.749701103
Gen37,Site3,Loc3,Year1,DS,R2,17,2,96.86886224,94.34710829,12.19780943,5.752253287,5.798559753,3.902346847,6.048821608,9.112624855
Gen38,Site3,Loc3,Year1,DS,R2,18,2,105.1704696,78.28506415,11.25135594,3.690827663,4.970001668,6.353193103,4.441951499,8.846816826
Gen39,Site3,Loc3,Year1,DS,R2,19,2,95.49497809,97.05628713,11.44861104,4.850461244,2.950588095,6.204713763,5.118052576,8.472772148
Gen40,Site3,Loc3,Year1,DS,R2,20,2,95.64193247,101.0033019,12.60073464,5.353641975,5.691042843,5.656527408,6.930419267,9.130814839
Gen41,Site3,Loc3,Year1,DS,R2,1,3,95.76431982,98.52962614,11.30534278,3.303618647,4.610813657,5.433279034,5.571105331,8.397682477
Gen42,Site3,Loc3,Year1,DS,R2,2,3,97.934063,104.9792687,11.21439884,4.200350177,2.288208446,6.719819837,4.458417607,8.66304866
Gen43,Site3,Loc3,Year1,DS,R2,3,3,91.0736253,89.88064392,10.9690826,3.972627491,5.5138447,4.367545691,5.092212224,8.01477724
Gen44,Site3,Loc3,Year1,DS,R2,4,3,100.1136179,92.08326368,14.26187786,3.646203553,3.968714098,3.439350438,5.022266769,8.132099313
Gen45,Site3,Loc3,Year1,DS,R2,5,3,116.9789275,99.91917811,13.03361318,5.1022473,4.719183924,3.853600173,3.882973933,7.594603808
Gen46,Site3,Loc3,Year1,DS,R2,6,3,106.110238,102.1251813,13.04285941,4.995755907,4.042356655,4.12289965,4.619537682,8.822853354
Gen47,Site3,Loc3,Year1,DS,R2,7,3,101.2994429,111.4437772,11.66027587,5.029864165,4.69411861,7.369395081,5.494439324,7.798306019
Gen48,Site3,Loc3,Year1,DS,R2,8,3,89.43366165,111.7467882,12.52129294,4.97814493,4.353988787,5.580093677,4.715154686,7.904659072
Gen49,Site3,Loc3,Year1,DS,R2,9,3,102.2074545,110.1125181,12.65476719,4.897941644,5.421309502,5.203101841,5.666680707,7.991747601
Gen50,Site3,Loc3,Year1,DS,R2,10,3,99.38005831,108.2647479,10.50375814,4.638266024,6.269517742,3.512250992,5.05889997,10.39039841
Gen51,Site3,Loc3,Year1,DS,R2,11,3,96.28522009,112.4377627,11.89444077,5.388828465,4.172917167,5.512820044,4.9826919,8.648563602
Gen52,Site3,Loc3,Year1,DS,R2,12,3,105.1944263,103.1343436,12.51537678,3.647553668,5.91017303,4.317174278,4.832054202,9.436630575
Gen53,Site3,Loc3,Year1,DS,R2,13,3,113.7958998,91.34821795,12.57624477,3.819902643,5.527775403,5.487104869,4.811803595,7.72532235
Gen54,Site3,Loc3,Year1,DS,R2,14,3,86.0426799,94.33709087,11.05440758,5.206747398,3.943516281,4.938742677,5.082533704,7.176269234
Gen55,Site3,Loc3,Year1,DS,R2,15,3,97.44290398,119.1423797,13.23262521,4.215868403,5.955405213,4.885615773,4.208628916,7.236989169
Gen56,Site3,Loc3,Year1,DS,R2,16,3,92.893392,108.0895155,10.10461697,6.546006853,3.133476036,5.295854067,6.412797651,9.304483069
Gen57,Site3,Loc3,Year1,DS,R2,17,3,103.3278782,112.3288717,11.90751521,4.495936886,4.024642521,5.753286726,5.490427268,9.500121949
Gen58,Site3,Loc3,Year1,DS,R2,18,3,110.0138354,96.87095921,12.3341675,6.058573273,6.240954707,4.524483729,5.115740956,6.89534943
Gen59,Site3,Loc3,Year1,DS,R2,19,3,101.5683838,101.5448021,10.27399406,3.442203806,3.382834353,5.543118255,4.146064316,7.597732636
Gen60,Site3,Loc3,Year1,DS,R2,20,3,102.1200006,97.26179563,11.32706965,5.557839748,4.082013254,4.842627237,5.697611912,8.634658205
Gen61,Site3,Loc3,Year1,DS,R2,1,4,95.73667091,94.14424127,11.34830923,4.690928536,6.160245024,5.737092082,5.072339734,6.516672532
Gen62,Site3,Loc3,Year1,DS,R2,2,4,103.3181925,107.0953086,12.13003235,2.41189473,6.360859411,4.65314009,5.743016057,7.606877258
Gen63,Site3,Loc3,Year1,DS,R2,3,4,99.75208076,94.99294907,11.17121265,5.378008656,5.228885569,4.542977483,4.141425912,8.539360467
Gen64,Site3,Loc3,Year1,DS,R2,4,4,95.1161339,107.9545546,11.29391369,4.343682008,5.930649872,5.407730774,3.336894007,7.655625871
Gen65,Site3,Loc3,Year1,DS,R2,5,4,101.2252725,95.87742985,10.39005797,5.475272841,4.649511205,5.539227585,5.312568154,7.131272425
Gen66,Site3,Loc3,Year1,DS,R2,6,4,93.80175563,96.98537569,12.31660216,7.32541382,5.275927852,6.225416554,5.108476164,7.879108152
Gen67,Site3,Loc3,Year1,DS,R2,7,4,100.9358181,106.9870483,10.87954452,5.838855873,6.056063437,3.706392239,4.675405975,7.663630907
Gen68,Site3,Loc3,Year1,DS,R2,8,4,90.4084125,96.51820446,10.67016224,3.180100435,5.332404845,5.112907181,4.555417838,8.904999414
Gen69,Site3,Loc3,Year1,DS,R2,9,4,92.79674174,93.30579537,11.23623169,5.041263532,3.666554278,3.298991957,4.568341881,8.785420197
Gen70,Site3,Loc3,Year1,DS,R2,10,4,110.7628812,102.212138,12.05430525,4.903722928,4.707540197,3.905944654,5.345883766,8.491405622
Gen71,Site3,Loc3,Year1,DS,R2,11,4,86.55018948,94.83131638,12.93503105,4.338580327,6.406550282,4.48214123,4.134860403,7.71467157
Gen72,Site3,Loc3,Year1,DS,R2,12,4,100.5053222,87.16738098,11.32201714,5.642887891,5.064519446,5.927732656,5.23061813,8.158068861
Gen73,Site3,Loc3,Year1,DS,R2,13,4,103.5265502,81.47074905,11.95683261,5.11619804,6.163033929,5.294857514,2.728114759,8.278317472
Gen74,Site3,Loc3,Year1,DS,R2,14,4,105.0071588,110.94588,11.73474921,4.850483675,4.900083327,5.390773575,5.371509866,8.34047087
Gen75,Site3,Loc3,Year1,DS,R2,15,4,109.5359667,100.0595632,12.55734304,2.106867964,5.105122848,1.912444184,4.97421441,8.33138538
Gen76,Site3,Loc3,Year1,DS,R2,16,4,114.8829204,108.8633263,10.71388645,4.452858567,5.142472471,6.005207247,5.231365804,7.144547631
Gen77,Site3,Loc3,Year1,DS,R2,17,4,109.5673897,84.01919724,11.96326411,6.124626337,4.495070702,5.604977747,6.23232504,7.93478709
Gen78,Site3,Loc3,Year1,DS,R2,18,4,118.4599919,92.66647763,13.05121362,5.922932179,4.834364464,5.196109366,4.19106967,8.112140738
Gen79,Site3,Loc3,Year1,DS,R2,19,4,91.8229884,105.3406984,12.97936944,2.415135245,6.798920204,3.749783738,3.049366149,8.711655075
Gen80,Site3,Loc3,Year1,DS,R2,20,4,88.37653149,105.014406,11.18585779,2.521008229,5.929272211,4.778067792,3.908252247,7.240749512
Gen81,Site3,Loc3,Year1,DS,R2,1,5,90.55404697,103.6764769,12.40296801,5.538579584,4.521488221,5.779158701,6.379657878,7.534119423
Gen82,Site3,Loc3,Year1,DS,R2,2,5,89.32839094,90.70088296,13.25629343,5.54333173,3.997952322,4.678682716,2.887937925,9.766555903
Gen83,Site3,Loc3,Year1,DS,R2,3,5,111.5345458,98.61933879,12.43978671,3.530084407,5.231213346,4.30997617,5.793940794,7.458197646
Gen84,Site3,Loc3,Year1,DS,R2,4,5,111.9756944,104.2910849,11.70154525,4.456823413,6.845165885,3.776557648,5.396729585,8.117764758
Gen85,Site3,Loc3,Year1,DS,R2,5,5,92.65577911,83.12907511,12.8082899,5.299643274,4.972488636,4.357039843,5.854446918,7.616603753
Gen86,Site3,Loc3,Year1,DS,R2,6,5,91.72325509,117.6946512,10.44125034,3.872929614,4.150860262,5.389628625,3.983840578,7.633465653
Gen87,Site3,Loc3,Year1,DS,R2,7,5,97.28335631,99.39552276,11.77636515,4.744023278,5.759704127,3.673635695,4.749564025,7.441100457
Gen88,Site3,Loc3,Year1,DS,R2,8,5,103.0672607,108.7688779,13.13154125,2.883360922,4.537683588,5.461805974,6.515308675,9.421845076
Gen89,Site3,Loc3,Year1,DS,R2,9,5,96.79984865,118.6331389,11.00841391,4.698584839,5.763406828,6.702218432,4.302909352,8.717456862
Gen90,Site3,Loc3,Year1,DS,R2,10,5,90.95345016,104.378886,11.28945471,4.07738191,5.050129501,5.12966802,3.067021831,8.592426795
Gen91,Site3,Loc3,Year1,DS,R2,11,5,117.9378835,96.96296693,10.81298348,5.147795081,6.603958678,5.112908063,5.239388288,6.794325665
Gen92,Site3,Loc3,Year1,DS,R2,12,5,101.8534854,93.85443687,11.99970935,6.131963709,4.971939875,6.014981086,3.262514756,7.301825351
Gen93,Site3,Loc3,Year1,DS,R2,13,5,99.84541371,109.7792381,11.82189465,7.480989749,4.272299496,3.607250159,3.571980013,8.04030493
Gen94,Site3,Loc3,Year1,DS,R2,14,5,101.3635631,111.4845649,13.13047626,4.591856361,4.985020476,2.470555076,5.639760673,9.625278005
Gen95,Site3,Loc3,Year1,DS,R2,15,5,101.3836703,103.1206359,12.14137844,4.182644018,4.844995242,5.296084263,5.169467382,8.061537463
Gen96,Site3,Loc3,Year1,DS,R2,16,5,111.1111421,108.3852975,13.80501264,5.959475002,3.710533089,3.828962923,4.11804892,9.530421853
Gen97,Site3,Loc3,Year1,DS,R2,17,5,102.0502347,104.7642588,11.1832764,5.236404833,4.728594791,6.422904391,3.971817007,8.945634731
Gen98,Site3,Loc3,Year1,DS,R2,18,5,105.4940576,104.8190832,12.81155091,5.061029255,4.352175187,5.244081052,2.845639365,7.542794363
Gen99,Site3,Loc3,Year1,DS,R2,19,5,96.91414765,99.43733552,12.64618396,6.338873736,5.135690588,4.38928334,5.477680375,7.016064446
Gen100,Site3,Loc3,Year1,DS,R2,20,5,95.85106801,107.4995716,13.38524447,6.080967652,5.047264756,6.035790698,5.822377086,9.744277149
Gen101,Site3,Loc3,Year1,DS,R2,1,6,109.3386324,97.66787454,11.39910892,4.921618926,4.697412646,6.154196435,7.011121487,7.376293696
Gen102,Site3,Loc3,Year1,DS,R2,2,6,93.88265634,100.3663405,12.48221411,4.939027834,6.419238095,4.88931825,6.890029607,8.217922875
Gen103,Site3,Loc3,Year1,DS,R2,3,6,94.69297198,117.5213957,10.95401234,3.793502197,3.964118053,6.277616993,5.644970872,8.682008519
Gen104,Site3,Loc3,Year1,DS,R2,4,6,89.24162694,109.8703241,10.43655677,4.586291107,4.968494992,4.58255615,4.558889158,8.888494647
Gen105,Site3,Loc3,Year1,DS,R2,5,6,76.38556886,92.90738082,10.61730718,6.683370955,5.38588049,5.816827161,4.753992014,8.837228983
Gen106,Site3,Loc3,Year1,DS,R2,6,6,95.12610885,112.9214882,13.50143806,4.87269671,4.79974876,7.058192924,5.697256449,6.772737444
Gen107,Site3,Loc3,Year1,DS,R2,7,6,95.0578492,115.4011938,11.37232138,6.141468233,5.279398813,5.033575413,3.928409962,9.941513438
Gen108,Site3,Loc3,Year1,DS,R2,8,6,107.9214469,100.673208,12.2791603,4.477854297,5.740841436,4.325423964,5.640534823,8.781809126
Gen109,Site3,Loc3,Year1,DS,R2,9,6,103.8396011,98.80258371,12.46946735,6.66759407,4.318374185,5.941416259,5.428932882,8.284686369
Gen110,Site3,Loc3,Year1,DS,R2,10,6,89.95652271,97.3111026,11.58038606,6.621687456,4.602835416,4.963343789,5.103819781,7.088700732
Gen111,Site3,Loc3,Year1,DS,R2,11,6,101.2435469,97.78199488,12.42483703,4.982643013,5.166386655,4.405126598,6.783897546,8.076908461
Gen112,Site3,Loc3,Year1,DS,R2,12,6,107.8778298,89.40714148,9.800774879,6.2183607,4.717683893,4.565514539,3.980249442,5.524731291
Gen113,Site3,Loc3,Year1,DS,R2,13,6,84.51804711,92.56287729,11.63377808,5.363320009,4.649516719,6.192243475,5.57175299,10.09451761
Gen114,Site3,Loc3,Year1,DS,R2,14,6,93.30275627,100.2900073,12.54736282,5.60542039,6.59290945,5.933008947,6.094042067,8.668359853
Gen115,Site3,Loc3,Year1,DS,R2,15,6,106.3681022,108.0382492,14.2463999,2.846023803,4.424700217,4.658037279,5.861617197,8.770549747
Gen116,Site3,Loc3,Year1,DS,R2,16,6,104.7236901,82.59266708,10.87625218,4.124672692,4.548070465,5.316365536,5.57094992,9.101536387
Gen117,Site3,Loc3,Year1,DS,R2,17,6,104.8428384,100.6821127,12.32882161,5.206432468,5.526912338,6.002523479,5.691156772,7.612321908
Gen118,Site3,Loc3,Year1,DS,R2,18,6,116.6191586,106.2972526,12.48055882,5.148641174,5.074543161,4.362932973,5.351360396,8.310796762
Gen119,Site3,Loc3,Year1,DS,R2,19,6,95.682942,105.1768284,12.6609676,5.930517932,4.165766821,3.001625289,4.565352539,8.346919328
Gen120,Site3,Loc3,Year1,DS,R2,20,6,111.4742968,89.25648115,12.06829758,5.006646424,5.475214228,5.577862739,5.56617906,7.498766633
Gen121,Site3,Loc3,Year1,DS,R2,1,7,84.5004369,92.94154807,11.32385625,5.827093257,4.52141034,6.53495022,4.192318587,8.21490508
Gen122,Site3,Loc3,Year1,DS,R2,2,7,85.59224614,109.6191441,13.20009577,4.467373489,4.084321291,4.418412729,6.868201786,8.623140579
Gen123,Site3,Loc3,Year1,DS,R2,3,7,88.27849668,94.69087102,10.14789704,2.061894693,4.692767157,6.35494787,5.317533419,6.454418546
Gen124,Site3,Loc3,Year1,DS,R2,4,7,89.70949091,103.6982815,10.99954741,5.784449839,5.127274346,5.789192297,5.426599421,6.486212838
Gen125,Site3,Loc3,Year1,DS,R2,5,7,119.6362998,98.89100342,11.31389433,5.973898338,2.922924471,5.071717039,3.458391053,7.895973273
Gen126,Site3,Loc3,Year1,DS,R2,6,7,88.63512109,97.73069121,13.58603747,5.218843128,3.464894801,4.9323155,4.480135688,8.251387632
Gen127,Site3,Loc3,Year1,DS,R2,7,7,95.69173235,88.08756543,10.76819895,4.609882788,5.879946575,5.30156966,3.642001624,9.258907472
Gen128,Site3,Loc3,Year1,DS,R2,8,7,98.05914007,92.25121678,13.01213627,2.579938296,4.283325875,4.687696525,6.313850197,8.611412783
Gen129,Site3,Loc3,Year1,DS,R2,9,7,94.86636887,81.65949829,12.51540028,6.950921796,3.225631572,5.143587477,6.721807099,8.991803815
Gen130,Site3,Loc3,Year1,DS,R2,10,7,106.6045948,107.1469614,12.24040874,5.128792252,4.389520429,4.991315475,4.792969454,7.298842428
Gen131,Site3,Loc3,Year1,DS,R2,11,7,120.139003,101.9110231,12.2454662,3.575339031,3.756646294,4.454991661,4.13699584,8.826919895
Gen132,Site3,Loc3,Year1,DS,R2,12,7,91.35764331,114.4084218,11.28996833,6.616027927,4.90176115,5.366851183,4.28937138,8.61378853
Gen133,Site3,Loc3,Year1,DS,R2,13,7,108.0744211,111.1867411,12.78178699,5.334878342,5.168161196,4.632537926,4.857666411,7.537106476
Gen134,Site3,Loc3,Year1,DS,R2,14,7,87.72291088,93.97332822,12.46751708,5.056529477,6.571640432,4.143845007,3.398592915,7.799623641
Gen135,Site3,Loc3,Year1,DS,R2,15,7,107.1136429,103.8092649,11.10812161,5.761413406,5.077739895,4.534806588,5.706196508,7.603226505
Gen136,Site3,Loc3,Year1,DS,R2,16,7,90.67712804,97.58327861,12.10733063,4.55033359,7.037421655,4.407047303,3.285293953,7.048534459
Gen137,Site3,Loc3,Year1,DS,R2,17,7,100.1010714,101.364609,11.89169079,3.30206792,4.101457305,6.247654096,6.022022618,6.256368315
Gen138,Site3,Loc3,Year1,DS,R2,18,7,134.5606436,103.8805528,12.1143797,6.960051212,4.256460499,4.961538979,4.757208872,8.106914345
Gen139,Site3,Loc3,Year1,DS,R2,19,7,83.99203013,103.6440082,12.20781628,5.033245297,3.961134288,7.140685453,4.465642119,9.690768027
Gen140,Site3,Loc3,Year1,DS,R2,20,7,110.2497288,105.6059234,13.46141508,4.894873456,4.116254581,3.394153813,3.81111009,7.320284979
Gen141,Site3,Loc3,Year1,DS,R2,1,8,103.5341292,121.1850567,12.33413305,3.200171311,4.97289721,4.775437119,3.765068279,9.223680199
Gen142,Site3,Loc3,Year1,DS,R2,2,8,112.2739018,104.3096532,14.49383107,5.393807146,5.793498259,5.257379026,5.175924668,7.690730156
Gen143,Site3,Loc3,Year1,DS,R2,3,8,118.7970285,105.7408356,11.75565745,5.270974441,3.320237556,4.926980537,5.822247799,6.924388901
Gen144,Site3,Loc3,Year1,DS,R2,4,8,129.062436,94.60424634,14.2649888,5.20051739,4.113595862,5.140190377,2.443984525,7.995717373
Gen145,Site3,Loc3,Year1,DS,R2,5,8,108.2056443,89.15308456,10.50417365,4.925789067,5.797223426,4.910868475,5.118929985,8.874634344
Gen146,Site3,Loc3,Year1,DS,R2,6,8,102.4460286,105.580022,12.24884213,4.873945732,4.193547373,4.952039115,5.431442993,9.314913178
Gen147,Site3,Loc3,Year1,DS,R2,7,8,91.02092868,113.4038414,13.06460206,5.799504926,7.127333561,4.581847864,4.436754229,7.947650793
Gen148,Site3,Loc3,Year1,DS,R2,8,8,84.37776626,103.8642754,11.90700422,7.085685566,6.889117039,6.719982347,5.58753329,7.59958401
Gen149,Site3,Loc3,Year1,DS,R2,9,8,112.5455712,103.8777738,12.74794061,4.700368357,4.161129346,5.034569813,5.197744571,7.697743219
Gen150,Site3,Loc3,Year1,DS,R2,10,8,96.85711865,87.23155905,11.98791542,4.796165734,5.852817692,6.274468043,5.571090161,9.014343241
Gen151,Site3,Loc3,Year1,DS,R2,11,8,111.702838,99.23903076,12.83205338,5.556535711,4.45093993,5.793330314,5.789658634,7.225537001
Gen152,Site3,Loc3,Year1,DS,R2,12,8,102.6552805,90.82182081,11.73228387,6.47849916,4.622316258,4.595542384,4.582502245,7.748545549
Gen153,Site3,Loc3,Year1,DS,R2,13,8,110.685737,105.6464223,10.56833556,4.307930014,6.510885778,5.48715055,5.833554543,7.011752022
Gen154,Site3,Loc3,Year1,DS,R2,14,8,123.9754902,96.28308801,12.02180344,7.349938187,5.70428987,4.97747039,4.592972711,8.909771657
Gen155,Site3,Loc3,Year1,DS,R2,15,8,99.92877102,100.017731,11.76405626,4.194695971,3.307484793,3.706653673,6.39065,7.774836273
Gen156,Site3,Loc3,Year1,DS,R2,16,8,101.7094256,116.0935573,9.363891043,6.136393193,5.248652226,6.18457789,5.549151324,9.286926508
Gen157,Site3,Loc3,Year1,DS,R2,17,8,90.99890308,99.56421928,12.89071853,4.720456657,6.052367533,5.401516937,6.283997934,7.910316754
Gen158,Site3,Loc3,Year1,DS,R2,18,8,90.80138987,97.10036346,13.47930191,4.66940308,6.895670509,5.404597665,5.892187254,7.090434326
Gen159,Site3,Loc3,Year1,DS,R2,19,8,85.9694702,88.06496088,13.18394006,4.034345448,5.655247451,5.489045152,5.848124449,7.326886826
Gen160,Site3,Loc3,Year1,DS,R2,20,8,100.1836324,79.49226262,11.69296208,5.357405446,5.475140969,5.054430383,6.618061522,8.980056294
Gen161,Site3,Loc3,Year1,DS,R2,1,9,104.5255733,105.7727246,11.69381895,6.962472113,5.702984923,4.529308092,5.327691763,7.781838006
Gen162,Site3,Loc3,Year1,DS,R2,2,9,108.6371492,105.3046243,11.75056995,4.263274161,4.596390578,4.745853613,5.657369968,8.568913526
Gen163,Site3,Loc3,Year1,DS,R2,3,9,97.12070008,113.2761446,11.81831106,5.346554432,4.158119433,5.762183774,5.438621353,7.555328565
Gen164,Site3,Loc3,Year1,DS,R2,4,9,94.38764945,95.59621494,10.9562552,4.916045856,3.912371197,3.529424558,3.564014027,9.098808921
Gen165,Site3,Loc3,Year1,DS,R2,5,9,114.8394886,91.03840857,11.59959357,5.380612303,5.18200325,4.293491391,4.602548756,8.476971114
Gen166,Site3,Loc3,Year1,DS,R2,6,9,92.49376738,125.8238209,13.15100249,3.621984675,5.910748078,5.308791397,5.21960213,7.124872693
Gen167,Site3,Loc3,Year1,DS,R2,7,9,101.337772,96.25299487,12.34788111,4.752087249,7.718866076,4.774152295,6.115591714,8.068291278
Gen168,Site3,Loc3,Year1,DS,R2,8,9,113.6342666,101.6226699,11.64987549,6.161891734,4.790434682,6.685108114,5.732867234,8.649457057
Gen169,Site3,Loc3,Year1,DS,R2,9,9,96.63040363,82.96448536,13.02629268,3.549873475,5.128880397,5.366623169,5.082624624,9.021686261
Gen170,Site3,Loc3,Year1,DS,R2,10,9,116.9925483,94.38291413,12.52630085,6.191998618,5.735135901,5.305819979,5.502465432,8.012017
Gen171,Site3,Loc3,Year1,DS,R2,11,9,107.8057957,97.48031979,11.8648809,4.663688453,4.228674495,4.401548709,2.600062436,7.066843275
Gen172,Site3,Loc3,Year1,DS,R2,12,9,102.4124167,110.3444189,10.77595364,4.437089918,4.592920553,4.728394726,5.935172733,8.907911055
Gen173,Site3,Loc3,Year1,DS,R2,13,9,97.86438829,90.22365903,11.78052139,5.322155385,5.766182423,5.119121694,4.016367578,9.588583868
Gen174,Site3,Loc3,Year1,DS,R2,14,9,96.0764499,90.0675426,10.78179916,5.665696583,5.390486185,6.05956295,6.173374347,8.072368862
Gen175,Site3,Loc3,Year1,DS,R2,15,9,89.56622612,91.75573618,11.89524899,6.355766194,5.953391075,5.181577993,5.085917327,9.513534698
Gen176,Site3,Loc3,Year1,DS,R2,16,9,106.5370334,125.3640545,11.92730818,5.154799799,3.264154121,3.753426464,4.598045871,9.032854321
Gen177,Site3,Loc3,Year1,DS,R2,17,9,93.34235685,107.280857,11.59927395,4.857944631,4.737682446,4.719668265,5.838409675,9.033731838
Gen178,Site3,Loc3,Year1,DS,R2,18,9,86.47214243,104.3956921,10.78834034,5.023103047,4.955722634,4.688351906,5.604306094,6.125878373
Gen179,Site3,Loc3,Year1,DS,R2,19,9,79.85298657,87.10537105,14.09555942,4.525741733,4.697763589,4.744332815,4.350338611,8.191066799
Gen180,Site3,Loc3,Year1,DS,R2,20,9,105.3812585,80.75240273,12.02014981,5.40060903,5.426043975,5.591115335,5.030039369,6.9529641
Gen181,Site3,Loc3,Year1,DS,R2,1,10,110.6445528,98.36958566,11.34853474,4.018856387,4.362536709,5.306616537,6.073774401,9.358891546
Gen182,Site3,Loc3,Year1,DS,R2,2,10,92.02635521,113.6817573,13.2861034,5.900810413,5.001794832,4.178071738,5.85780244,6.788047473
Gen183,Site3,Loc3,Year1,DS,R2,3,10,107.8516854,96.78751567,10.00239713,6.725298437,5.955393701,2.629491579,3.796310267,7.404068002
Gen184,Site3,Loc3,Year1,DS,R2,4,10,102.7583006,107.6963073,10.27931669,4.189332556,5.873837328,6.63571354,5.520279673,7.276333667
Gen185,Site3,Loc3,Year1,DS,R2,5,10,101.0756615,101.9768805,13.80723137,4.966749572,6.410024845,5.415017025,5.873361213,7.099862488
Gen186,Site3,Loc3,Year1,DS,R2,6,10,105.3934833,98.84374781,11.79310763,5.283492038,6.453031382,5.084504901,4.155844068,7.245292395
Gen187,Site3,Loc3,Year1,DS,R2,7,10,80.44442433,93.51311808,11.04162974,5.366682589,6.130720266,6.295219821,3.866922618,7.507277264
Gen188,Site3,Loc3,Year1,DS,R2,8,10,100.6572084,96.29102271,13.85918332,4.07111671,4.727870766,4.411262255,6.327227199,8.018166345
Gen189,Site3,Loc3,Year1,DS,R2,9,10,102.0297571,94.6093791,13.38377983,4.362012138,5.92223051,4.427106918,4.936854048,7.834360754
Gen190,Site3,Loc3,Year1,DS,R2,10,10,116.1962603,97.66349289,10.5063166,5.907720127,5.496433755,4.458105585,4.87165475,6.089119282
Gen191,Site3,Loc3,Year1,DS,R2,11,10,106.5808035,103.9396632,11.8090352,4.008770169,3.961752323,3.346442283,4.812579889,7.884966648
Gen192,Site3,Loc3,Year1,DS,R2,12,10,82.63419971,85.51526585,11.00276842,5.490554265,6.36950228,6.600797759,5.908552613,7.685477832
Gen193,Site3,Loc3,Year1,DS,R2,13,10,88.10489724,101.6477424,11.81744671,6.826725385,4.356965104,5.827342854,6.859234061,6.951027374
Gen194,Site3,Loc3,Year1,DS,R2,14,10,118.4464989,91.81334757,12.57486022,4.755788965,5.173403034,4.261777893,3.34748413,8.966244257
Gen195,Site3,Loc3,Year1,DS,R2,15,10,100.7350103,117.0279111,12.32260773,5.08560878,3.72512223,5.01662097,4.196379283,8.263131183
Gen196,Site3,Loc3,Year1,DS,R2,16,10,107.9448778,102.0245102,13.47000083,3.280138503,6.440458756,4.537213078,4.60866112,6.998380128
Gen197,Site3,Loc3,Year1,DS,R2,17,10,98.48944923,102.7838991,11.42805181,5.882081001,5.052388805,4.829926354,4.880599428,8.119123544
Gen198,Site3,Loc3,Year1,DS,R2,18,10,106.0731562,98.36486813,12.62815879,7.894441519,4.247642147,4.956976609,3.967341287,7.744777401
