Gname,Site,Location,Year,Season,Rep,RowBlock,ColBlock,DFL,PH,TN,BLAST,BLS,BLB,TUNGRO,YLD
Gen146,Site1,Loc1,Year1,DS,R1,6,8,95.16867435,109.8873207,11.39396211,4.509655491,3.791699646,5.839903494,5.725367846,8.834053585
Gen147,Site1,Loc1,Year1,DS,R1,7,8,110.614454,91.59221026,12.47500105,4.814720224,4.830065347,5.873725155,5.888993508,6.636395502
Gen148,Site1,Loc1,Year1,DS,R1,8,8,91.59530008,104.2469651,13.97397937,4.124365426,5.691614779,4.94068486,6.253007911,8.643621027
Gen149,Site1,Loc1,Year1,DS,R1,9,8,86.62720119,100.6051961,13.67610227,7.063698587,5.632610984,5.094244054,4.074196828,7.166369949
Gen150,Site1,Loc1,Year1,DS,R1,10,8,107.4177146,113.6133001,10.41799863,4.505296774,4.558309571,4.668598379,5.60170221,9.225146815
Gen151,Site1,Loc1,Year1,DS,R1,11,8,114.3935218,100.9274708,11.39486139,4.595216769,5.401385555,5.797084708,4.880561675,8.837947714
Gen152,Site1,Loc1,Year1,DS,R1,12,8,102.0885968,103.3303786,11.84763867,4.324244073,4.799076918,4.995261511,5.202692636,6.498172587
Gen153,Site1,Loc1,Year1,DS,R1,13,8,93.37680312,98.37724557,12.82664057,7.138365689,3.616365361,4.589429931,5.415258875,7.228892719
Gen154,Site1,Loc1,Year1,DS,R1,14,8,97.48892529,92.54767737,12.43387618,4.402092715,4.96081487,3.262760767,7.348232718,8.943682419
Gen155,Site1,Loc1,Year1,DS,R1,15,8,104.01163,90.9528616,12.32939209,3.533244139,6.147282774,4.283915111,4.579997022,6.473301708
Gen156,Site1,Loc1,Year1,DS,R1,16,8,102.4324832,110.2942127,10.80837973,5.661106909,3.579258521,4.919213973,5.629211132,8.729142565
Gen157,Site1,Loc1,Year1,DS,R1,17,8,94.00140372,81.95059753,10.18569533,5.497799165,4.696539857,4.556055962,4.28741763,9.280423331
Gen158,Site1,Loc1,Year1,DS,R1,18,8,104.8279883,94.91371694,12.4076757,4.358490302,4.50953084,3.996738242,6.820552007,7.54282891
Gen159,Site1,Loc1,Year1,DS,R1,19,8,95.05490258,100.5539383,11.87431968,5.008805625,5.541200428,4.570480968,6.093621496,9.600586812
Gen160,Site1,Loc1,Year1,DS,R1,20,8,92.71707357,101.7828932,12.48838119,4.416748764,3.804152034,4.320913767,4.98694851,8.269736219
Gen161,Site1,Loc1,Year1,DS,R1,1,9,90.79566664,108.2179543,11.68382055,5.881411681,5.700423336,4.229414761,5.478622515,7.341769862
Gen162,Site1,Loc1,Year1,DS,R1,2,9,91.38712742,105.6809648,13.10495305,6.753732691,5.596641725,4.382892146,4.328332947,8.287482667
Gen163,Site1,Loc1,Year1,DS,R1,3,9,105.7785918,110.1523344,12.39434804,4.645363269,4.457095877,5.475839163,3.397034765,9.891885585
Gen164,Site1,Loc1,Year1,DS,R1,4,9,97.01807303,94.96986949,12.56070922,5.015516089,5.458106337,6.595147121,6.328337801,8.434229042
Gen165,Site1,Loc1,Year1,DS,R1,5,9,111.2676025,103.1921475,10.82701654,6.665669638,5.353420071,6.604784844,5.490251636,9.200920015
Gen166,Site1,Loc1,Year1,DS,R1,6,9,106.5257437,101.0234101,13.82783824,3.447815214,5.155710368,5.826848727,5.003146421,8.337432166
Gen167,Site1,Loc1,Year1,DS,R1,7,9,100.6618043,94.62580655,11.39146571,5.136769513,4.803410613,5.474048233,3.658317673,8.356449324
Gen168,Site1,Loc1,Year1,DS,R1,8,9,105.0048333,94.17193193,12.72807922,4.884608606,4.329804663,4.092688079,5.040076723,8.931558071
Gen169,Site1,Loc1,Year1,DS,R1,9,9,107.4877668,106.5987349,12.2941073,2.243479179,4.319721705,5.128401995,4.646602594,8.36226706
Gen170,Site1,Loc1,Year1,DS,R1,10,9,112.8325084,122.0070442,12.03057017,6.434923199,5.879244321,4.291085235,4.111685677,9.039918722
Gen171,Site1,Loc1,Year1,DS,R1,11,9,108.9315578,104.7620567,10.90276393,6.041868185,3.433744233,3.831675084,5.130481213,7.94872448
Gen172,Site1,Loc1,Year1,DS,R1,12,9,102.1034429,85.13288995,10.0735072,5.679420642,4.421090174,5.296075211,4.223722374,10.32178952
Gen173,Site1,Loc1,Year1,DS,R1,13,9,117.469874,91.43726705,10.52086063,4.341106789,6.02805459,5.540724689,6.314827671,8.779288717
Gen174,Site1,Loc1,Year1,DS,R1,14,9,104.100501,106.2271437,12.50358641,6.879688632,5.533440871,4.24738267,5.683607149,7.770212142
Gen175,Site1,Loc1,Year1,DS,R1,15,9,90.46887571,106.6641375,12.27527655,4.077212457,4.028612136,4.978458589,6.015813521,7.089757319
Gen176,Site1,Loc1,Year1,DS,R1,16,9,92.13446389,100.0637465,13.87877672,6.748288713,5.42525129,6.236658433,5.637876995,7.610521891
Gen177,Site1,Loc1,Year1,DS,R1,17,9,97.77576685,93.97436431,10.83005895,4.480056937,5.344585126,7.498895152,4.3030062,6.644337839
Gen178,Site1,Loc1,Year1,DS,R1,18,9,108.6423515,115.2526098,9.498205321,5.441336482,5.048627306,2.194855836,6.121149026,7.812562906
Gen179,Site1,Loc1,Year1,DS,R1,19,9,100.2580213,85.7291188,13.5951389,6.36572245,5.878673238,3.67222806,5.579986387,5.992488059
Gen180,Site1,Loc1,Year1,DS,R1,20,9,97.90173727,101.435307,12.01497721,4.918356226,4.833704995,3.447980041,3.590623221,7.87477268
Gen181,Site1,Loc1,Year1,DS,R1,1,10,92.70756053,97.69036675,12.8744736,5.243746512,3.749820861,3.228967593,4.579150568,8.307068521
Gen182,Site1,Loc1,Year1,DS,R1,2,10,103.9123077,85.73651684,13.28480402,6.046532246,5.109231546,5.658392847,3.893118137,7.406612003
Gen183,Site1,Loc1,Year1,DS,R1,3,10,92.92780531,112.3748178,9.841079799,4.306234534,5.560742613,5.50963929,5.623067397,6.945566516
Gen184,Site1,Loc1,Year1,DS,R1,4,10,93.7756938,108.2404662,12.10485962,3.36711609,5.701756482,5.79007452,4.349234356,7.353970479
Gen185,Site1,Loc1,Year1,DS,R1,5,10,114.2740632,94.97773344,11.4713981,5.648331964,3.775007584,5.466417351,3.772198429,9.069662119
Gen186,Site1,Loc1,Year1,DS,R1,6,10,121.0522019,99.58570241,11.93056254,4.514213097,4.260847664,4.307272961,3.382123874,7.701197384
Gen187,Site1,Loc1,Year1,DS,R1,7,10,107.9091601,115.2904121,11.7423953,4.784169811,4.246739824,5.046706594,2.950090901,9.127066857
Gen188,Site1,Loc1,Year1,DS,R1,8,10,100.5826566,100.6657023,12.72255612,3.770247539,5.122018957,2.723446624,3.990351731,6.917083174
Gen189,Site1,Loc1,Year1,DS,R1,9,10,114.1205728,113.3844247,11.90783603,4.988595584,5.531493662,4.53560927,6.624025846,6.658908681
Gen190,Site1,Loc1,Year1,DS,R1,10,10,106.7313812,92.72812523,11.12550242,5.855599166,3.573201616,4.683696581,3.559882416,8.880033316
Gen191,Site1,Loc1,Year1,DS,R1,11,10,91.01889357,103.1592678,11.03889545,4.241833155,3.885850571,4.310387554,8.31048016,6.269871434
Gen192,Site1,Loc1,Year1,DS,R1,12,10,102.3322511,81.89744361,10.43894026,4.368099813,6.189792221,5.426514215,5.426497176,7.247032918
Gen193,Site1,Loc1,Year1,DS,R1,13,10,96.79823841,121.8793195,10.75581177,6.812803558,5.502722222,3.842363264,5.860373786,7.649914467
Gen194,Site1,Loc1,Year1,DS,R1,14,10,101.9421121,79.33786851,11.07028074,5.689973617,5.014438111,4.752769182,4.622729487,8.566129178
Gen195,Site1,Loc1,Year1,DS,R1,15,10,105.8214548,91.89785949,14.08654465,4.568217384,5.79653892,4.103720799,5.779742592,6.805776888
Gen196,Site1,Loc1,Year1,DS,R1,16,10,101.7074547,102.9563632,10.6562077,5.665233669,5.048334739,3.108587669,5.618272834,9.300691324
Gen197,Site1,Loc1,Year1,DS,R1,17,10,98.6371579,106.7723965,10.6403822,4.888522849,6.63022614,3.726546449,2.512480333,6.94254212
Gen198,Site1,Loc1,Year1,DS,R1,18,10,87.24399369,84.18958573,12.23017341,1.743729872,5.18943878,5.797613886,4.02330456,5.980960249
Gen199,Site1,Loc1,Year1,DS,R1,19,10,72.61052993,104.6164377,13.58093538,5.59486896,3.330172278,5.798899948,4.086645893,8.650861753
Gen200,Site1,Loc1,Year1,DS,R1,20,10,98.50857993,104.6370886,11.84272201,5.986226367,4.903854373,4.998211192,5.150161044,5.811687006
Gen1,Site3,Loc3,Year1,DS,R2,1,1,114.4245775,107.7723796,12.81798274,5.202871904,4.821569665,3.139944872,4.137868008,7.430839244
Gen2,Site3,Loc3,Year1,DS,R2,2,1,85.37180433,98.84457824,11.19098667,4.093379019,4.116651996,5.088001393,5.140071496,8.076474443
Gen3,Site3,Loc3,Year1,DS,R2,3,1,103.7512365,97.37641657,9.622963933,3.159276986,7.60906078,4.940288216,4.68851383,8.161537247
Gen4,Site3,Loc3,Year1,DS,R2,4,1,97.38077419,95.84588203,10.25887087,5.206492852,5.432260152,4.760659177,5.189960054,7.525366927
Gen5,Site3,Loc3,Year1,DS,R2,5,1,88.22056366,98.04217154,12.01685822,6.506650569,6.332723258,5.709668588,6.248010572,8.685847143
Gen6,Site3,Loc3,Year1,DS,R2,6,1,95.51657473,97.49915454,12.44072848,5.439973612,6.180076757,5.241487137,6.083875434,6.372283273
Gen7,Site3,Loc3,Year1,DS,R2,7,1,108.0208218,103.4381618,12.75572932,3.297294854,5.484133694,4.69768262,6.478121378,8.76545014
Gen8,Site3,Loc3,Year1,DS,R2,8,1,110.8627725,93.85566014,12.78798402,5.9248743,4.458479836,6.520510858,5.205668172,8.552455939
Gen9,Site3,Loc3,Year1,DS,R2,9,1,114.4633366,101.8314017,11.26702869,3.653475957,7.185655333,4.384678161,6.202519398,8.718901584
Gen10,Site3,Loc3,Year1,DS,R2,10,1,96.47692589,106.5454127,12.86798724,4.771126996,6.51763181,5.143248643,5.935514851,7.594485883
Gen11,Site3,Loc3,Year1,DS,R2,11,1,109.9657915,87.02826391,12.70576039,6.413698877,5.995425569,3.740000824,4.563511217,8.243663763
Gen12,Site3,Loc3,Year1,DS,R2,12,1,91.70978624,95.51745971,12.83503053,6.14128638,5.012380454,4.318433814,4.341578151,7.168224811
Gen13,Site3,Loc3,Year1,DS,R2,13,1,84.6382346,108.7850833,12.04812726,5.222778014,5.376929375,2.77182836,7.066809442,7.676057754
Gen14,Site3,Loc3,Year1,DS,R2,14,1,111.1983725,95.71729832,10.88362081,3.502534543,5.130118769,4.849026371,4.550010387,6.99311324
Gen15,Site3,Loc3,Year1,DS,R2,15,1,99.89609707,93.47975806,12.36390381,6.100096455,4.844419786,5.642391613,6.972517748,8.927549324
Gen16,Site3,Loc3,Year1,DS,R2,16,1,86.39324303,94.33342121,10.78568865,3.795725984,4.338473774,5.366713895,5.277201159,8.55817866
Gen17,Site3,Loc3,Year1,DS,R2,17,1,105.5957428,94.80697049,13.0276018,4.464324839,3.881552549,4.472549265,4.324774511,6.876896797
Gen18,Site3,Loc3,Year1,DS,R2,18,1,108.6614761,94.65935808,12.42884297,6.70138184,5.374657771,4.824192042,5.359282202,9.898581473
Gen19,Site3,Loc3,Year1,DS,R2,19,1,99.41080322,123.7425686,12.65895117,7.656921601,4.843598776,6.249314358,4.633147774,9.500504765
Gen20,Site3,Loc3,Year1,DS,R2,20,1,106.5375402,91.49125672,11.9497712,4.307224674,4.262433254,4.879091231,2.492545692,7.308190006
Gen21,Site3,Loc3,Year1,DS,R2,1,2,106.5020561,88.44190337,11.48143729,3.647294384,2.873814494,5.33660024,5.202062692,8.354181051
Gen22,Site3,Loc3,Year1,DS,R2,2,2,84.44609966,93.77436462,12.52888093,6.850608764,4.39592638,4.916161891,3.409576392,10.41582581
Gen23,Site3,Loc3,Year1,DS,R2,3,2,106.43776,93.41799531,12.65469357,5.889955126,4.764223996,3.741354713,5.589594416,8.913400591
Gen24,Site3,Loc3,Year1,DS,R2,4,2,104.2718246,90.93957469,12.832634,6.121913699,5.416837772,6.66533846,3.985579243,10.03655528
Gen25,Site3,Loc3,Year1,DS,R2,5,2,106.7328258,99.16346716,12.78173474,5.69534149,6.85689879,5.659826932,5.316137322,7.273735512
Gen26,Site3,Loc3,Year1,DS,R2,6,2,107.044199,96.31327256,10.8149781,7.061372353,6.704915559,6.458800431,4.43796325,8.996970972
Gen27,Site3,Loc3,Year1,DS,R2,7,2,103.2529486,110.0143429,12.55475975,4.165104269,4.453613882,3.647376312,5.311558848,8.335389464
Gen28,Site3,Loc3,Year1,DS,R2,8,2,108.9655965,122.0659164,11.94187918,3.158377824,6.028611327,4.32995152,3.333224498,9.531832418
Gen29,Site3,Loc3,Year1,DS,R2,9,2,106.2528571,110.0224624,10.53881301,4.872582907,4.953617355,3.912089359,6.117942226,8.311842105
Gen30,Site3,Loc3,Year1,DS,R2,10,2,89.94921757,110.966157,12.47266706,4.745714429,4.205076547,4.349424615,4.397882846,9.110715667
Gen31,Site3,Loc3,Year1,DS,R2,11,2,90.22447167,108.4493139,12.11731732,4.613501704,4.16249891,5.430248764,3.156324799,8.178082814
Gen32,Site3,Loc3,Year1,DS,R2,12,2,101.8659549,98.37727339,12.64147187,3.770111213,6.144451427,5.863198135,4.419005048,7.086145096
Gen33,Site3,Loc3,Year1,DS,R2,13,2,85.50829604,90.4604288,9.73725815,2.746817679,5.965850702,3.082170865,6.63952032,7.890706396
Gen34,Site3,Loc3,Year1,DS,R2,14,2,91.21304845,102.3629122,12.50694619,4.869247277,3.920440957,4.731599093,5.532655302,7.738357532
Gen35,Site3,Loc3,Year1,DS,R2,15,2,86.84631995,108.7386535,11.98551019,5.225486083,3.331170449,5.254607957,4.149014188,7.797885545
Gen36,Site3,Loc3,Year1,DS,R2,16,2,90.70572064,101.4710281,12.07574809,5.524682787,3.16617137,5.942092959,4.255990988,5.700788034
Gen37,Site3,Loc3,Year1,DS,R2,17,2,97.32923812,81.27113823,13.02290693,5.061732095,5.72199988,5.341463464,4.478095905,7.812656759
Gen38,Site3,Loc3,Year1,DS,R2,18,2,119.7418607,91.48298615,11.89505231,4.70883629,5.203476154,4.556623197,6.131995605,7.775477984
Gen39,Site3,Loc3,Year1,DS,R2,19,2,102.3834746,87.82335947,14.44163288,4.480954616,5.598034256,6.105248861,6.365062353,6.58965732
Gen40,Site3,Loc3,Year1,DS,R2,20,2,100.8275866,89.07326194,13.04049982,5.630777047,4.25598437,4.542869454,5.102286322,9.554579206
Gen41,Site3,Loc3,Year1,DS,R2,1,3,116.1729282,117.0576197,12.33988403,4.199513148,5.323790253,5.347617889,5.187724568,7.419510105
Gen42,Site3,Loc3,Year1,DS,R2,2,3,98.61666226,94.71203988,12.38722078,5.258638034,3.827126509,6.991017263,5.966468505,8.87488212
Gen43,Site3,Loc3,Year1,DS,R2,3,3,102.9846011,89.52538104,9.84103016,7.412964697,5.029641762,6.908741971,5.441372523,9.325608259
Gen44,Site3,Loc3,Year1,DS,R2,4,3,104.4110788,118.7504832,11.78287062,4.662453945,5.344331896,5.201130838,5.657445552,7.151482142
Gen45,Site3,Loc3,Year1,DS,R2,5,3,104.237987,99.90358341,11.55194529,4.964437326,5.340104504,4.40919614,3.252948403,7.465900303
Gen46,Site3,Loc3,Year1,DS,R2,6,3,110.4204266,102.1261172,9.345845317,5.100136811,6.132651596,5.487389271,6.382160707,6.720954173
Gen47,Site3,Loc3,Year1,DS,R2,7,3,106.5850933,98.9317627,14.53546064,4.901284162,5.247224195,5.55575115,4.818999085,7.548428256
Gen48,Site3,Loc3,Year1,DS,R2,8,3,98.93888474,100.546332,11.24545577,4.42953145,4.568824188,5.608545089,3.160075406,7.534336855
Gen49,Site3,Loc3,Year1,DS,R2,9,3,88.0094726,89.31947519,13.89468486,4.620388874,5.588660045,5.776652321,4.946205789,8.120653504
Gen50,Site3,Loc3,Year1,DS,R2,10,3,112.5386429,112.5682547,10.05785129,4.89862963,3.703741922,5.609249183,3.969317125,8.204991472
Gen51,Site3,Loc3,Year1,DS,R2,11,3,104.5804072,95.3526536,12.94440797,5.06914534,5.646499616,5.279697797,4.364203506,7.071125467
Gen52,Site3,Loc3,Year1,DS,R2,12,3,90.86419326,94.83644563,13.06735662,5.203362164,4.380640164,3.357920589,4.774493173,7.832620361
Gen53,Site3,Loc3,Year1,DS,R2,13,3,100.3138905,92.18241464,12.50469416,3.812172218,5.606940456,4.68345904,5.917644444,6.13461443
Gen54,Site3,Loc3,Year1,DS,R2,14,3,102.2871956,91.12233139,13.23118158,6.564909752,4.706799726,3.101849854,6.81674552,6.520150429
Gen55,Site3,Loc3,Year1,DS,R2,15,3,107.7102407,106.2736767,13.06434215,6.856883314,5.180224817,4.952370989,6.293901499,6.52307012
Gen56,Site3,Loc3,Year1,DS,R2,16,3,103.0716161,93.97648133,11.15974923,5.204761738,5.438074633,4.165925823,5.446100021,7.212961744
Gen57,Site3,Loc3,Year1,DS,R2,17,3,94.25915304,101.1224549,12.82014944,4.68053874,6.316482736,6.289205329,4.554017955,6.846406302
Gen58,Site3,Loc3,Year1,DS,R2,18,3,114.0921927,92.43229874,11.59559517,3.839589421,4.590640187,4.554756725,6.065161467,7.202270924
Gen59,Site3,Loc3,Year1,DS,R2,19,3,98.51866964,100.9649656,12.3818761,6.286930125,4.69446868,4.815044637,4.909375143,7.806074981
Gen60,Site3,Loc3,Year1,DS,R2,20,3,97.52544965,101.1004801,10.57683569,4.926317802,5.16192478,4.17448003,2.732469375,8.178247273
Gen61,Site3,Loc3,Year1,DS,R2,1,4,89.05355107,120.8182833,11.94910251,3.840680773,4.441478176,4.277620577,3.706008305,6.861441799
Gen62,Site3,Loc3,Year1,DS,R2,2,4,103.5767593,91.85901211,10.8061119,4.8620099,5.251122586,3.326102613,4.768962683,9.326866252
Gen63,Site3,Loc3,Year1,DS,R2,3,4,115.7287313,116.6484197,11.80552556,5.424593553,5.513936862,3.414861428,4.288143904,9.16571302
Gen64,Site3,Loc3,Year1,DS,R2,4,4,88.15045738,98.27508355,12.49444897,5.027779633,5.019126197,5.590901671,4.927920256,9.437666804
Gen65,Site3,Loc3,Year1,DS,R2,5,4,90.31811794,97.09176524,12.89857202,5.99572757,5.030194202,6.991161315,4.341563923,8.133820618
Gen66,Site3,Loc3,Year1,DS,R2,6,4,94.47902716,105.755272,14.32280969,5.079525216,5.351086796,6.360023196,3.629820077,7.148507596
Gen67,Site3,Loc3,Year1,DS,R2,7,4,100.881158,115.1844651,11.38016853,5.381493919,5.21838176,5.591339103,4.950729229,7.577221204
Gen68,Site3,Loc3,Year1,DS,R2,8,4,104.2199995,79.67353477,12.2668131,3.722238277,4.299850045,5.493464772,5.44109613,8.375856315
Gen69,Site3,Loc3,Year1,DS,R2,9,4,94.6176388,116.6317494,12.44457252,5.013862678,5.302961704,3.934695002,4.754988923,7.811828022
Gen70,Site3,Loc3,Year1,DS,R2,10,4,114.7179226,106.9084105,12.96516719,7.149113918,3.543371955,3.001140883,3.788319662,9.327487242
Gen71,Site3,Loc3,Year1,DS,R2,11,4,113.168435,102.9674512,11.87008873,4.875304401,4.134023198,4.428166182,4.62644774,8.42855043
Gen72,Site3,Loc3,Year1,DS,R2,12,4,86.19340495,108.6400585,13.17341394,5.370457007,2.763317762,3.58260638,5.165309623,9.006383141
Gen73,Site3,Loc3,Year1,DS,R2,13,4,94.80262638,86.28033597,12.85051793,5.724336015,5.065057036,2.721984094,4.886682477,9.267210415
Gen74,Site3,Loc3,Year1,DS,R2,14,4,87.08665584,105.3493335,13.77532397,5.109622982,5.063498281,7.240497405,4.617102893,8.541627822
Gen75,Site3,Loc3,Year1,DS,R2,15,4,118.9334537,103.2487011,11.51911172,4.828434736,5.673638247,4.369376014,4.868414599,7.994399094
Gen76,Site3,Loc3,Year1,DS,R2,16,4,104.7230605,98.5032029,12.53337684,5.212440424,4.249715455,4.18926878,3.859363598,8.025602589
Gen77,Site3,Loc3,Year1,DS,R2,17,4,95.52225952,92.79582044,12.48997225,4.242090354,4.429715277,4.737285633,5.819060129,6.937153857
Gen78,Site3,Loc3,Year1,DS,R2,18,4,104.7061664,92.40860505,10.16473912,5.490765788,5.505403072,6.088276722,5.340397283,8.278520717
Gen79,Site3,Loc3,Year1,DS,R2,19,4,113.5915786,83.702099,12.91217329,5.427197914,5.048052644,5.626732861,5.107448771,7.220605206
Gen80,Site3,Loc3,Year1,DS,R2,20,4,103.8315121,121.5123872,11.58308505,5.927430082,4.460301627,6.289270783,3.501441728,9.916252517
Gen81,Site3,Loc3,Year1,DS,R2,1,5,121.8763788,110.0449728,9.572817159,4.131527752,5.336256579,5.021737489,6.414163964,7.832139868
Gen82,Site3,Loc3,Year1,DS,R2,2,5,96.18157054,102.392518,10.64235838,5.277451036,4.776273592,5.460724754,5.358590462,7.822164349
Gen83,Site3,Loc3,Year1,DS,R2,3,5,100.455687,93.20315202,12.77515223,4.5533995,6.418417595,5.634690696,4.25119159,6.167792851
Gen84,Site3,Loc3,Year1,DS,R2,4,5,113.6307852,107.0667875,12.67765973,4.749598906,5.73471215,4.78899221,6.123397866,9.522550232
Gen85,Site3,Loc3,Year1,DS,R2,5,5,78.13453909,94.38860174,12.61759207,5.639517788,4.975532862,5.331706162,6.159915481,6.839349883
Gen86,Site3,Loc3,Year1,DS,R2,6,5,89.02605597,80.7607875,13.0290565,4.061802582,6.000581994,5.079015775,5.849898163,10.78388398
Gen87,Site3,Loc3,Year1,DS,R2,7,5,102.7279288,102.3679319,12.14370555,5.047220076,6.539497867,4.322135515,4.758339654,7.902734878
Gen88,Site3,Loc3,Year1,DS,R2,8,5,96.52053845,113.8832937,11.92523351,5.091132826,5.467799893,3.435583819,3.729143138,8.519775883
Gen89,Site3,Loc3,Year1,DS,R2,9,5,99.28669554,108.3083421,12.44335333,4.322194297,4.936092804,4.751008611,5.638932634,7.990657131
Gen90,Site3,Loc3,Year1,DS,R2,10,5,101.3591664,92.23983356,12.51620829,4.847161103,3.761123341,5.485417661,4.664490996,8.755126409
Gen91,Site3,Loc3,Year1,DS,R2,11,5,85.39193064,102.1414579,13.17095613,6.047958073,4.826156074,5.189278729,5.023569774,8.746630927
Gen92,Site3,Loc3,Year1,DS,R2,12,5,89.86035175,107.0922466,10.04145888,4.83561273,4.601371523,5.567331251,4.536979267,7.081488117
Gen93,Site3,Loc3,Year1,DS,R2,13,5,90.64423339,100.6506563,12.07764915,3.693239335,5.128220173,5.144347083,4.107897198,7.131491273
Gen94,Site3,Loc3,Year1,DS,R2,14,5,98.92602905,77.17554405,11.80955859,5.120975628,5.183174067,4.425360379,2.475760181,7.932222829
Gen95,Site3,Loc3,Year1,DS,R2,15,5,94.84556561,105.0467887,11.31731869,6.414515233,6.088839494,5.588240794,4.576052306,8.835651052
Gen96,Site3,Loc3,Year1,DS,R2,16,5,111.1383239,104.1864214,10.51089116,4.144012101,5.133041239,4.397295402,5.988216294,8.559540692
Gen97,Site3,Loc3,Year1,DS,R2,17,5,104.9614875,90.93657856,11.47320903,6.086970817,5.692919955,4.686057838,7.682890938,7.162553208
Gen98,Site3,Loc3,Year1,DS,R2,18,5,108.2812103,97.78221679,12.17777469,4.207391015,4.070648372,2.718603155,7.437375676,8.246918015
Gen99,Site3,Loc3,Year1,DS,R2,19,5,95.85050261,94.79206019,13.42667427,5.126806453,3.84211517,5.71812329,4.475630979,7.632595356
Gen100,Site3,Loc3,Year1,DS,R2,20,5,94.68543895,100.3852379,11.06287301,5.394421873,4.037570542,5.186485484,5.420920155,9.53584617
Gen101,Site3,Loc3,Year1,DS,R2,1,6,78.54120711,90.78294509,11.70289341,5.182384652,5.841978513,6.082576548,3.651774445,6.915219372
Gen102,Site3,Loc3,Year1,DS,R2,2,6,107.4283764,105.5457288,11.11882005,4.823329116,2.946132523,3.161529216,5.758537394,7.865988732
Gen103,Site3,Loc3,Year1,DS,R2,3,6,93.38020224,87.01862587,11.203669,6.225720659,6.302811119,4.142484333,5.403097298,8.395457977
Gen104,Site3,Loc3,Year1,DS,R2,4,6,109.0173866,101.4922829,12.18717223,3.987909681,6.13388394,3.725915804,3.994616088,8.700404689
Gen105,Site3,Loc3,Year1,DS,R2,5,6,104.7100848,114.4201072,10.52111318,7.18409608,4.386071387,5.531004069,5.981842171,9.414359196
Gen106,Site3,Loc3,Year1,DS,R2,6,6,81.20365161,82.94698116,12.50711828,5.63416986,4.964956089,4.376554402,5.378616492,7.68494855
Gen107,Site3,Loc3,Year1,DS,R2,7,6,91.91497469,101.9498562,14.19165349,4.652535526,6.622818244,4.413444413,5.354851482,7.620740163
Gen108,Site3,Loc3,Year1,DS,R2,8,6,106.8462917,98.93953223,10.11624501,4.777354164,7.480057618,4.082661346,3.47915289,8.506099144
